;populacao_7
"AF";"5610933"
"AL";"134935"
"DZ";"3599886"
"AO";"8437624"
"AG";"7639"
"AR";"3576990"
"AM";"135011"
"AW";"6170"
"AU";"1695985"
"AT";"391055"
"AZ";"652304"
"BS";"25160"
"BH";"113784"
"BD";"12453291"
"BB";"15830"
"BY";"441274"
"BE";"636600"
"BZ";"42033"
"BJ";"2500428"
"BT";"57619"
"BO";"1220678"
"BA";"139195"
"BW";"243206"
"BR";"12119704"
"BN";"28832"
"BG";"260085"
"BF";"4617676"
"BI";"2759552"
"CV";"49062"
"KH";"1647324"
"CM";"5030355"
"CA";"2039046"
"CF";"931804"
"TD";"3762481"
"CL";"1077637"
"CN";"64901276"
"HK";"321996"
"MO";"35392"
"TW";"964122"
"CO";"3061789"
"KM";"141457"
"CG";"1185214"
"CR";"297912"
"CI";"5527253"
"HR";"157287"
"CU";"508918"
"CW";"9875"
"CY";"60687"
"CZ";"457660"
"KP";"1556779"
"CD";"21661722"
"DK";"340609"
"DJ";"96234"
"DO";"928999"
"EC";"1549119"
"EG";"12658565"
"SV";"462493"
"GQ";"261677"
"ER";"914515"
"EE";"55900"
"ET";"16958122"
"FJ";"75827"
"FI";"298963"
"FR";"3904508"
"GF";"42348"
"PF";"18782"
"GA";"299949"
"GM";"489233"
"GE";"200519"
"DE";"3422632"
"GH";"4791389"
"GR";"409256"
"GD";"6894"
"GP";"24464"
"GU";"12670"
"GT";"2080824"
"GN";"2709872"
"GW";"359601"
"GY";"63627"
"HT";"1136043"
"HN";"907912"
"HU";"385948"
"IS";"20764"
"IN";"111489137"
"ID";"22195717"
"IR";"4419516"
"IQ";"7953274"
"IE";"319898"
"IL";"897032"
"IT";"2408728"
"JM";"162053"
"JP";"4669444"
"JO";"1125260"
"KZ";"1599941"
"KE";"8817439"
"KI";"15642"
"KW";"306740"
"KG";"641510"
"LA";"669342"
"LV";"72994"
"LB";"281030"
"LS";"285620"
"LR";"984817"
"LY";"494434"
"LT";"121685"
"LU";"39348"
"MG";"5264540"
"MW";"4162568"
"MY";"2441048"
"MV";"26607"
"ML";"4973275"
"MT";"18665"
"MQ";"19586"
"MR";"877725"
"MU";"62909"
"YT";"43285"
"MX";"9793147"
"FM";"51630"
"FM";"11305"
"MN";"284814"
"ME";"30224"
"MA";"2933020"
"MZ";"7279072"
"MM";"4271162"
"NA";"375982"
"NP";"2313337"
"NL";"897183"
"NC";"22055"
"NZ";"308453"
"NI";"490734"
"NE";"8203698"
"NG";"44651052"
"NO";"354509"
"OM";"319032"
"PK";"25326829"
"PA";"388168"
"PG";"1237239"
"PY";"636802"
"PE";"2689792"
"PH";"12193715"
"PL";"1332645"
"PT";"365589"
"PR";"159135"
"QA";"133793"
"KR";"2130433"
"MD";"142722"
"RE";"61983"
"RO";"809024"
"RU";"7012934"
"RW";"1980130"
"LC";"8529"
"VC";"6471"
"WS";"24126"
"ST";"38907"
"SA";"2514483"
"SN";"3403415"
"RS";"393540"
"SC";"5960"
"SL";"1289519"
"SG";"244335"
"SK";"225391"
"SI";"87358"
"SB";"95061"
"SO";"4097175"
"ZA";"5313870"
"SS";"2568124"
"ES";"1822648"
"LK";"1332019"
"PS";"876745"
"SD";"7954939"
"SR";"44309"
"SZ";"181883"
"SE";"607714"
"CH";"437667"
"SY";"2594123"
"TJ";"1229064"
"MK";"94882"
"TH";"3030316"
"TL";"262118"
"TG";"1548019"
"TO";"13741"
"TT";"72201"
"TN";"793155"
"TR";"5651552"
"TM";"590375"
"UG";"11603308"
"UA";"1791825"
"AE";"505429"
"GB";"3896495"
"TZ";"14667214"
"US";"22027987"
"VI";"5456"
"UY";"214885"
"UZ";"2668919"
"VU";"41119"
"VE";"2748929"
"VN";"6369889"
"EH";"60347"
"YE";"4251511"
"ZM";"4354778"
"ZW";"2745483"
