;populacao_7
"AF";"1915"
"AL";"5513"
"DZ";"33280"
"AO";"2614"
"AG";"099"
"AR";"95534"
"AM";"4560"
"AW";"116"
"AU";"84174"
"AT";"36147"
"AZ";"3947"
"BS";"651"
"BH";"295"
"BD";"225044"
"BB";"416"
"BY";"13196"
"BE";"38121"
"BZ";"049"
"BJ";"1277"
"BT";"884"
"BO";"16533"
"BA";"7337"
"BW";"348"
"BR";"430581"
"BN";"167"
"BG";"8000"
"BF";"489"
"BI";"801"
"CV";"152"
"KH";"3339"
"CM";"2923"
"CA";"146942"
"CF";"540"
"TD";"872"
"CL";"56285"
"CN";"1399930"
"HK";"34710"
"MO";"1211"
"TW";"77759"
"CO";"62348"
"KM";"054"
"CG";"924"
"CR";"12224"
"CI";"866"
"HR";"11349"
"CU";"53038"
"CW";"603"
"CY";"2699"
"CZ";"24359"
"KP";"20137"
"CD";"8674"
"DK";"20513"
"DJ";"144"
"DO";"20610"
"EC";"23635"
"EG";"22817"
"SV";"9275"
"GQ";"124"
"ER";"1138"
"EE";"4546"
"ET";"18172"
"FJ";"315"
"FI";"20863"
"FR";"299477"
"GF";"282"
"PF";"330"
"GA";"526"
"GM";"055"
"GE";"3509"
"DE";"370199"
"GH";"1344"
"GR";"44252"
"GD";"076"
"GP";"2706"
"GU";"254"
"GT";"12516"
"GN";"444"
"GW";"055"
"GY";"074"
"HT";"4073"
"HN";"7808"
"HU";"21707"
"IS";"964"
"IN";"680507"
"ID";"40590"
"IR";"28946"
"IQ";"4798"
"IE";"11398"
"IL";"20557"
"IT";"334827"
"JM";"4886"
"JP";"1127299"
"JO";"2274"
"KZ";"7287"
"KE";"6551"
"KI";"012"
"KW";"174"
"KG";"885"
"LA";"760"
"LV";"4881"
"LB";"8744"
"LS";"226"
"LR";"193"
"LY";"1477"
"LT";"7848"
"LU";"1485"
"MG";"3396"
"MW";"1521"
"MY";"14860"
"MV";"377"
"ML";"496"
"MT";"1233"
"MQ";"2307"
"MR";"180"
"MU";"1827"
"YT";"282"
"MX";"219127"
"FM";"363"
"FM";"010"
"MN";"839"
"ME";"783"
"MA";"11733"
"MZ";"3721"
"MM";"7105"
"NA";"338"
"NP";"6605"
"NL";"56358"
"NC";"348"
"NZ";"14062"
"NI";"9414"
"NE";"679"
"NG";"2925"
"NO";"15387"
"OM";"2547"
"PK";"30301"
"PA";"10579"
"PG";"2167"
"PY";"5485"
"PE";"41952"
"PH";"18186"
"PL";"87912"
"PT";"44582"
"PR";"15239"
"QA";"502"
"KR";"189047"
"MD";"2689"
"RE";"2898"
"RO";"35798"
"RU";"185627"
"RW";"1713"
"LC";"415"
"VC";"108"
"WS";"197"
"ST";"029"
"SA";"8135"
"SN";"913"
"RS";"9829"
"SC";"113"
"SL";"081"
"SG";"19425"
"SK";"8766"
"SI";"7409"
"SB";"084"
"SO";"1008"
"ZA";"24294"
"SS";"1346"
"ES";"216335"
"LK";"26129"
"PS";"819"
"SD";"6216"
"SR";"376"
"SZ";"117"
"SE";"39219"
"CH";"34350"
"SY";"7120"
"TJ";"3192"
"MK";"1352"
"TH";"156939"
"TL";"156"
"TG";"194"
"TO";"074"
"TT";"1290"
"TN";"8365"
"TR";"68916"
"TM";"1146"
"UG";"3599"
"UA";"63243"
"AE";"970"
"GB";"264172"
"TZ";"9109"
"US";"971473"
"VI";"357"
"UY";"12480"
"UZ";"13916"
"VU";"066"
"VE";"48397"
"VN";"179288"
"EH";"046"
"YE";"1850"
"ZM";"1978"
"ZW";"2466"
