;populacao_7
"AF";"5486780"
"AL";"159151"
"DZ";"3851521"
"AO";"6641056"
"AG";"8073"
"AR";"3649602"
"AM";"151735"
"AW";"6264"
"AU";"1812961"
"AT";"433760"
"AZ";"667561"
"BS";"27479"
"BH";"113108"
"BD";"13831391"
"BB";"17257"
"BY";"490404"
"BE";"668877"
"BZ";"43541"
"BJ";"2085254"
"BT";"64896"
"BO";"1210780"
"BA";"160654"
"BW";"249462"
"BR";"13268186"
"BN";"31356"
"BG";"290250"
"BF";"3844244"
"BI";"2248799"
"CV";"53106"
"KH";"1668421"
"CM";"4304745"
"CA";"2203099"
"CF";"802357"
"TD";"3118581"
"CL";"1152519"
"CN";"70605053"
"HK";"401747"
"MO";"41256"
"TW";"1083387"
"CO";"3307173"
"KM";"126304"
"CG";"959237"
"CR";"321395"
"CI";"4560825"
"HR";"168491"
"CU";"560172"
"CW";"10417"
"CY";"62593"
"CZ";"495076"
"KP";"1712272"
"CD";"17686686"
"DK";"344969"
"DJ";"99366"
"DO";"979115"
"EC";"1591465"
"EG";"11535002"
"SV";"517596"
"GQ";"227464"
"ER";"807989"
"EE";"61343"
"ET";"16332022"
"FJ";"77547"
"FI";"313655"
"FR";"3815467"
"GF";"37153"
"PF";"19941"
"GA";"279682"
"GM";"415956"
"GE";"210955"
"DE";"3794377"
"GH";"4299801"
"GR";"402606"
"GD";"7922"
"GP";"24151"
"GU";"13088"
"GT";"2096919"
"GN";"2333390"
"GW";"312171"
"GY";"69303"
"HT";"1154386"
"HN";"956226"
"HU";"421299"
"IS";"21796"
"IN";"117853487"
"ID";"22738126"
"IR";"4863096"
"IQ";"6782698"
"IE";"296063"
"IL";"832924"
"IT";"2391640"
"JM";"196101"
"JP";"4863457"
"JO";"1088447"
"KZ";"1589211"
"KE";"7961072"
"KI";"15211"
"KW";"300288"
"KG";"630976"
"LA";"713918"
"LV";"81784"
"LB";"337204"
"LS";"282768"
"LR";"842777"
"LY";"532593"
"LT";"145777"
"LU";"39912"
"MG";"4608362"
"MW";"3614059"
"MY";"2740445"
"MV";"30738"
"ML";"4042538"
"MT";"21459"
"MQ";"19159"
"MR";"754824"
"MU";"66465"
"YT";"38764"
"MX";"10613286"
"FM";"50255"
"FM";"12112"
"MN";"297593"
"ME";"32356"
"MA";"3101981"
"MZ";"5996174"
"MM";"4430766"
"NA";"361641"
"NP";"2663866"
"NL";"931626"
"NC";"22284"
"NZ";"324549"
"NI";"528150"
"NE";"5935520"
"NG";"36555351"
"NO";"352950"
"OM";"362544"
"PK";"24599849"
"PA";"389201"
"PG";"1136973"
"PY";"669592"
"PE";"2818935"
"PH";"11974488"
"PL";"1483030"
"PT";"361499"
"PR";"174917"
"QA";"146947"
"KR";"2323748"
"MD";"164503"
"RE";"62258"
"RO";"860648"
"RU";"7753102"
"RW";"1803856"
"LC";"9859"
"VC";"7124"
"WS";"21777"
"ST";"34067"
"SA";"2837327"
"SN";"2905151"
"RS";"429128"
"SC";"6064"
"SL";"1186227"
"SG";"276211"
"SK";"259290"
"SI";"92886"
"SB";"86338"
"SO";"3242716"
"ZA";"5477057"
"SS";"2243863"
"ES";"1816766"
"LK";"1342061"
"PS";"811111"
"SD";"6854094"
"SR";"47036"
"SZ";"181593"
"SE";"637116"
"CH";"465774"
"SY";"2511054"
"TJ";"1165655"
"MK";"108314"
"TH";"3164059"
"TL";"234241"
"TG";"1319377"
"TO";"12387"
"TT";"74936"
"TN";"884812"
"TR";"5984443"
"TM";"590286"
"UG";"9534917"
"UA";"2001199"
"AE";"442442"
"GB";"4027143"
"TZ";"11909873"
"US";"22102008"
"VI";"5799"
"UY";"227511"
"UZ";"2806478"
"VU";"37284"
"VE";"2866435"
"VN";"7228878"
"EH";"61504"
"YE";"4182892"
"ZM";"3564363"
"ZW";"2519650"
