;populacao_7
"AF";"839312"
"AL";"168511"
"DZ";"1965495"
"AO";"709641"
"AG";"7329"
"AR";"2101884"
"AM";"131881"
"AW";"6900"
"AU";"1518170"
"AT";"626296"
"AZ";"501308"
"BS";"23247"
"BH";"72304"
"BD";"7238699"
"BB";"17471"
"BY";"490652"
"BE";"722350"
"BZ";"15223"
"BJ";"299301"
"BT";"34118"
"BO";"417237"
"BA";"207859"
"BW";"81711"
"BR";"11414460"
"BN";"27140"
"BG";"411360"
"BF";"445929"
"BI";"236286"
"CV";"19986"
"KH";"631689"
"CM";"574525"
"CA";"2270249"
"CF";"100730"
"TD";"286859"
"CL";"1111501"
"CN";"109460013"
"HK";"535097"
"MO";"46634"
"TW";"1627831"
"CO";"2691046"
"KM";"21848"
"CG";"164078"
"CR";"278394"
"CI";"558065"
"HR";"239430"
"CU";"921757"
"CW";"10407"
"CY";"75029"
"CZ";"673335"
"KP";"1834331"
"CD";"2030614"
"DK";"375969"
"DJ";"33722"
"DO";"478444"
"EC";"808024"
"EG";"3776539"
"SV";"264172"
"GQ";"26330"
"ER";"107896"
"EE";"73843"
"ET";"2836100"
"FJ";"35672"
"FI";"309753"
"FR";"4014472"
"GF";"15918"
"PF";"17223"
"GA";"72234"
"GM";"47597"
"GE";"200586"
"DE";"5739378"
"GH";"878104"
"GR";"815763"
"GD";"3707"
"GP";"30467"
"GU";"9044"
"GT";"555458"
"GN";"326559"
"GW";"45515"
"GY";"31817"
"HT";"344251"
"HN";"358530"
"HU";"579887"
"IS";"19578"
"IN";"57086596"
"ID";"12766613"
"IR";"4099526"
"IQ";"1247907"
"IE";"310559"
"IL";"425920"
"IT";"4526746"
"JM";"143119"
"JP";"8712875"
"JO";"369529"
"KZ";"784983"
"KE";"1374902"
"KI";"4054"
"KW";"265522"
"KG";"233626"
"LA";"238753"
"LV";"105734"
"LB";"257884"
"LS";"39040"
"LR";"131241"
"LY";"336790"
"LT";"162484"
"LU";"41258"
"MG";"729812"
"MW";"410469"
"MY";"1496165"
"MV";"19865"
"ML";"406000"
"MT";"23733"
"MQ";"27381"
"MR";"135882"
"MU";"68918"
"YT";"9440"
"MX";"6792006"
"FM";"25155"
"FM";"2171"
"MN";"134947"
"ME";"33979"
"MA";"1814209"
"MZ";"678405"
"MM";"2440477"
"NA";"73468"
"NP";"1108384"
"NL";"1153889"
"NC";"18224"
"NZ";"298516"
"NI";"258618"
"NE";"463058"
"NG";"4533452"
"NO";"363432"
"OM";"170733"
"PK";"6675992"
"PA";"221877"
"PG";"264905"
"PY";"247173"
"PE";"1570973"
"PH";"4040420"
"PL";"2050146"
"PT";"719500"
"PR";"202542"
"QA";"126363"
"KR";"4060227"
"MD";"181591"
"RE";"58850"
"RO";"1300029"
"RU";"6687268"
"RW";"308721"
"LC";"10781"
"VC";"5253"
"WS";"7486"
"ST";"5010"
"SA";"1809351"
"SN";"418774"
"RS";"479172"
"SC";"5699"
"SL";"168326"
"SG";"465562"
"SK";"312000"
"SI";"135861"
"SB";"20517"
"SO";"322793"
"ZA";"1985476"
"SS";"328654"
"ES";"3553822"
"LK";"1136150"
"PS";"153305"
"SD";"1177397"
"SR";"27721"
"SZ";"26809"
"SE";"640323"
"CH";"619407"
"SY";"806886"
"TJ";"312546"
"MK";"125031"
"TH";"4921249"
"TL";"38478"
"TG";"209264"
"TO";"3796"
"TT";"65900"
"TN";"636085"
"TR";"4368510"
"TM";"220210"
"UG";"875521"
"UA";"2245346"
"AE";"426285"
"GB";"4195936"
"TZ";"1463106"
"US";"18297730"
"VI";"6147"
"UY";"177803"
"UZ";"1309862"
"VU";"10217"
"VE";"1541032"
"VN";"5334894"
"EH";"26540"
"YE";"619888"
"ZM";"384226"
"ZW";"337580"
