;populacao_7
"AF";"3846819"
"AL";"206551"
"DZ";"2799462"
"AO";"2946929"
"AG";"8481"
"AR";"3434267"
"AM";"152976"
"AW";"7620"
"AU";"1819307"
"AT";"495261"
"AZ";"658788"
"BS";"30241"
"BH";"238254"
"BD";"15173547"
"BB";"16886"
"BY";"434420"
"BE";"689234"
"BZ";"41862"
"BJ";"1114646"
"BT";"71490"
"BO";"1028106"
"BA";"208669"
"BW";"215662"
"BR";"16662666"
"BN";"36036"
"BG";"278443"
"BF";"1904396"
"BI";"1009875"
"CV";"52809"
"KH";"1368823"
"CM";"2347317"
"CA";"2516359"
"CF";"470442"
"TD";"1485281"
"CL";"1337232"
"CN";"76301374"
"HK";"390596"
"MO";"41467"
"TW";"1440483"
"CO";"3816858"
"KM";"77473"
"CG";"495635"
"CR";"384091"
"CI";"2396609"
"HR";"215400"
"CU";"639242"
"CW";"11375"
"CY";"91762"
"CZ";"479256"
"KP";"1872746"
"CD";"7903329"
"DK";"391149"
"DJ";"94500"
"DO";"860844"
"EC";"1446907"
"EG";"7848267"
"SV";"534004"
"GQ";"179307"
"ER";"481659"
"EE";"53803"
"ET";"11757822"
"FJ";"62821"
"FI";"330899"
"FR";"4081780"
"GF";"29576"
"PF";"21893"
"GA";"180565"
"GM";"211878"
"GE";"185009"
"DE";"4647408"
"GH";"2739587"
"GR";"581269"
"GD";"7040"
"GP";"29974"
"GU";"13214"
"GT";"1787379"
"GN";"1285217"
"GW";"177512"
"GY";"65851"
"HT";"955309"
"HN";"955095"
"HU";"504620"
"IS";"22321"
"IN";"119908844"
"ID";"21866046"
"IR";"5060350"
"IQ";"3849283"
"IE";"312713"
"IL";"671864"
"IT";"3053344"
"JM";"201037"
"JP";"5984908"
"JO";"822999"
"KZ";"1035396"
"KE";"5176483"
"KI";"9629"
"KW";"463129"
"KG";"410810"
"LA";"635448"
"LV";"69150"
"LB";"388785"
"LS";"209030"
"LR";"479311"
"LY";"521702"
"LT";"141218"
"LU";"49099"
"MG";"2730036"
"MW";"1988241"
"MY";"2891171"
"MV";"36439"
"ML";"1745386"
"MT";"24319"
"MQ";"22137"
"MR";"441600"
"MU";"92370"
"YT";"26659"
"MX";"11381695"
"FM";"45570"
"FM";"9658"
"MN";"203506"
"ME";"38673"
"MA";"2733606"
"MZ";"3004190"
"MM";"4772257"
"NA";"253134"
"NP";"3065878"
"NL";"1067121"
"NC";"24091"
"NZ";"334111"
"NI";"544673"
"NE";"2139899"
"NG";"17769285"
"NO";"406266"
"OM";"573993"
"PK";"18259772"
"PA";"353777"
"PG";"827498"
"PY";"615479"
"PE";"2658785"
"PH";"9657073"
"PL";"1826210"
"PT";"558598"
"PR";"238854"
"QA";"405576"
"KR";"3007659"
"MD";"207157"
"RE";"63687"
"RO";"1009145"
"RU";"6401495"
"RW";"1198728"
"LC";"14078"
"VC";"7874"
"WS";"13399"
"ST";"18603"
"SA";"3032434"
"SN";"1531259"
"RS";"494347"
"SC";"4940"
"SL";"729043"
"SG";"394688"
"SK";"272375"
"SI";"95251"
"SB";"57640"
"SO";"1452577"
"ZA";"4929093"
"SS";"1275923"
"ES";"2325944"
"LK";"1296353"
"PS";"519889"
"SD";"4189745"
"SR";"44833"
"SZ";"129285"
"SE";"591690"
"CH";"552825"
"SY";"2242107"
"TJ";"768000"
"MK";"121931"
"TH";"4584794"
"TL";"123468"
"TG";"748742"
"TO";"8684"
"TT";"79879"
"TN";"780599"
"TR";"6439494"
"TM";"440477"
"UG";"4420339"
"UA";"1896333"
"AE";"1406281"
"GB";"4157677"
"TZ";"5677604"
"US";"23690893"
"VI";"5416"
"UY";"242031"
"UZ";"2569768"
"VU";"26411"
"VE";"2692287"
"VN";"6349575"
"EH";"63862"
"YE";"2868618"
"ZM";"1793700"
"ZW";"1579843"
