;populacao_7
"AF";"5010309"
"AL";"96344"
"DZ";"3878631"
"AO";"9592309"
"AG";"7282"
"AR";"3457335"
"AM";"118658"
"AW";"5499"
"AU";"2300001"
"AT";"443932"
"AZ";"623522"
"BS";"27534"
"BH";"151281"
"BD";"10478925"
"BB";"14927"
"BY";"488641"
"BE";"727476"
"BZ";"43844"
"BJ";"2666324"
"BT";"52517"
"BO";"1134181"
"BA";"126420"
"BW";"245621"
"BR";"11083350"
"BN";"28711"
"BG";"246156"
"BF";"4979181"
"BI";"3175134"
"CV";"44423"
"KH";"1480093"
"CM";"5429600"
"CA";"2810158"
"CF";"898420"
"TD";"3875080"
"CL";"1061669"
"CN";"62066286"
"HK";"420797"
"MO";"54681"
"TW";"874491"
"CO";"2698747"
"KM";"142712"
"CG";"1314883"
"CR";"284070"
"CI";"6016208"
"HR";"149765"
"CU";"468160"
"CW";"10499"
"CY";"73333"
"CZ";"528714"
"KP";"1432862"
"CD";"23478704"
"DK";"373375"
"DJ";"87697"
"DO";"755867"
"EC";"1458702"
"EG";"12638610"
"SV";"335926"
"GQ";"306399"
"ER";"931934"
"EE";"54866"
"ET";"16444951"
"FJ";"58298"
"FI";"343146"
"FR";"4068530"
"GF";"48668"
"PF";"17280"
"GA";"317274"
"GM";"492199"
"GE";"169643"
"DE";"3870064"
"GH";"4975544"
"GR";"420130"
"GD";"4896"
"GP";"18478"
"GU";"10404"
"GT";"1968590"
"GN";"2933358"
"GW";"375108"
"GY";"44156"
"HT";"909381"
"HN";"825772"
"HU";"382450"
"IS";"21538"
"IN";"99699452"
"ID";"20343203"
"IR";"4572792"
"IQ";"8982760"
"IE";"365484"
"IL";"985370"
"IT";"2615121"
"JM";"92857"
"JP";"4623257"
"JO";"1110762"
"KZ";"1727260"
"KE";"8998233"
"KI";"16008"
"KW";"447599"
"KG";"597130"
"LA";"543873"
"LV";"74253"
"LB";"231222"
"LS";"268157"
"LR";"1061209"
"LY";"483025"
"LT";"117513"
"LU";"55603"
"MG";"5787314"
"MW";"4549019"
"MY";"2455331"
"MV";"31980"
"ML";"5244918"
"MT";"19408"
"MQ";"15537"
"MR";"951316"
"MU";"54042"
"YT";"44490"
"MX";"8894685"
"FM";"43200"
"FM";"7710"
"MN";"301840"
"ME";"26621"
"MA";"2625403"
"MZ";"7946955"
"MM";"3725427"
"NA";"384732"
"NP";"1831989"
"NL";"903490"
"NC";"25061"
"NZ";"338134"
"NI";"417362"
"NE";"10224752"
"NG";"48233742"
"NO";"443109"
"OM";"434134"
"PK";"24667189"
"PA";"384212"
"PG";"1258847"
"PY";"559298"
"PE";"2474449"
"PH";"11577926"
"PL";"1283453"
"PT";"365927"
"PR";"117622"
"QA";"313734"
"KR";"1992799"
"MD";"128744"
"RE";"51578"
"RO";"737595"
"RU";"8136078"
"RW";"1906099"
"LC";"7089"
"VC";"4900"
"WS";"16972"
"ST";"37635"
"SA";"2833906"
"SN";"3765881"
"RS";"333000"
"SC";"5276"
"SL";"1195458"
"SG";"278839"
"SK";"230892"
"SI";"97233"
"SB";"91056"
"SO";"4554746"
"ZA";"5124139"
"SS";"2711387"
"ES";"2044706"
"LK";"914981"
"PS";"925908"
"SD";"8412686"
"SR";"37709"
"SZ";"169987"
"SE";"737947"
"CH";"569743"
"SY";"2395255"
"TJ";"1244806"
"MK";"88181"
"TH";"2774916"
"TL";"243885"
"TG";"1606027"
"TO";"10093"
"TT";"65991"
"TN";"825834"
"TR";"5063835"
"TM";"594485"
"UG";"12751856"
"UA";"1841708"
"AE";"1124354"
"GB";"4557547"
"TZ";"16703149"
"US";"24870559"
"VI";"3367"
"UY";"191564"
"UZ";"2559251"
"VU";"41114"
"VE";"2551667"
"VN";"6382817"
"EH";"79561"
"YE";"3942820"
"ZM";"5017065"
"ZW";"2713258"
