;populacao_7
"AF";"3040892"
"AL";"118790"
"DZ";"2943888"
"AO";"2568454"
"AG";"6971"
"AR";"3082018"
"AM";"135078"
"AW";"6280"
"AU";"1933401"
"AT";"457465"
"AZ";"488187"
"BS";"24973"
"BH";"157813"
"BD";"11593311"
"BB";"14894"
"BY";"374543"
"BE";"678358"
"BZ";"31971"
"BJ";"825347"
"BT";"54187"
"BO";"847188"
"BA";"147594"
"BW";"174056"
"BR";"13030177"
"BN";"29286"
"BG";"260450"
"BF";"1525335"
"BI";"829745"
"CV";"42682"
"KH";"1102678"
"CM";"2037007"
"CA";"2601288"
"CF";"374088"
"TD";"1067175"
"CL";"1171171"
"CN";"68088638"
"HK";"369574"
"MO";"39923"
"TW";"997505"
"CO";"3118048"
"KM";"53633"
"CG";"477113"
"CR";"330131"
"CI";"1534270"
"HR";"180246"
"CU";"492530"
"CW";"10268"
"CY";"86009"
"CZ";"527398"
"KP";"1402751"
"CD";"7132751"
"DK";"364998"
"DJ";"60444"
"DO";"725685"
"EC";"1313044"
"EG";"6937351"
"SV";"377105"
"GQ";"128997"
"ER";"455343"
"EE";"58987"
"ET";"9616450"
"FJ";"47708"
"FI";"327416"
"FR";"3931216"
"GF";"32435"
"PF";"18098"
"GA";"160314"
"GM";"151876"
"GE";"149409"
"DE";"4103223"
"GH";"2005024"
"GR";"573163"
"GD";"5221"
"GP";"23370"
"GU";"10689"
"GT";"1563330"
"GN";"1095133"
"GW";"131534"
"GY";"34085"
"HT";"634200"
"HN";"798226"
"HU";"424633"
"IS";"22633"
"IN";"89002832"
"ID";"15947351"
"IR";"5144228"
"IQ";"3263789"
"IE";"361192"
"IL";"705957"
"IT";"3052850"
"JM";"127897"
"JP";"5399561"
"JO";"755676"
"KZ";"1024271"
"KE";"4677653"
"KI";"6892"
"KW";"286371"
"KG";"332663"
"LA";"493478"
"LV";"75057"
"LB";"268164"
"LS";"129547"
"LR";"417328"
"LY";"438205"
"LT";"99644"
"LU";"45409"
"MG";"2272883"
"MW";"1934570"
"MY";"2283517"
"MV";"28693"
"ML";"1445862"
"MT";"20442"
"MQ";"21190"
"MR";"322502"
"MU";"70392"
"YT";"29712"
"MX";"9627264"
"FM";"33177"
"FM";"5355"
"MN";"166628"
"ME";"32707"
"MA";"2548201"
"MZ";"2587093"
"MM";"3125814"
"NA";"194086"
"NP";"2397449"
"NL";"979557"
"NC";"22198"
"NZ";"334193"
"NI";"471914"
"NE";"1866806"
"NG";"13244779"
"NO";"408932"
"OM";"404215"
"PK";"13338648"
"PA";"327726"
"PG";"550953"
"PY";"455153"
"PE";"2344818"
"PH";"6987005"
"PL";"1610395"
"PT";"508556"
"PR";"174931"
"QA";"220063"
"KR";"2340469"
"MD";"145308"
"RE";"60252"
"RO";"835770"
"RU";"5731685"
"RW";"1094789"
"LC";"9736"
"VC";"5967"
"WS";"12427"
"ST";"15115"
"SA";"2426397"
"SN";"1397366"
"RS";"378859"
"SC";"4292"
"SL";"456530"
"SG";"392609"
"SK";"238876"
"SI";"95435"
"SB";"52014"
"SO";"1041853"
"ZA";"3344961"
"SS";"917342"
"ES";"2555504"
"LK";"1189835"
"PS";"465407"
"SD";"3167788"
"SR";"32269"
"SZ";"90138"
"SE";"650439"
"CH";"546191"
"SY";"2139080"
"TJ";"627452"
"MK";"94781"
"TH";"3569685"
"TL";"95216"
"TG";"540351"
"TO";"6793"
"TT";"63607"
"TN";"689340"
"TR";"5619740"
"TM";"304299"
"UG";"3879779"
"UA";"1635329"
"AE";"802066"
"GB";"4148417"
"TZ";"5390477"
"US";"22219481"
"VI";"4787"
"UY";"199586"
"UZ";"1967941"
"VU";"24901"
"VE";"2317759"
"VN";"5683718"
"EH";"55297"
"YE";"2049543"
"ZM";"1547469"
"ZW";"1338746"
