;populacao_7
"AF";"4416272"
"AL";"86582"
"DZ";"3369454"
"AO";"13020522"
"AG";"6573"
"AR";"3153581"
"AM";"101528"
"AW";"5188"
"AU";"2059561"
"AT";"388665"
"AZ";"541498"
"BS";"23700"
"BH";"97453"
"BD";"9096109"
"BB";"14579"
"BY";"426368"
"BE";"668740"
"BZ";"38645"
"BJ";"3330188"
"BT";"45023"
"BO";"1046138"
"BA";"111380"
"BW";"217663"
"BR";"9546323"
"BN";"24721"
"BG";"212643"
"BF";"6021040"
"BI";"4106389"
"CV";"38552"
"KH";"1341055"
"CM";"6479684"
"CA";"2436904"
"CF";"972874"
"TD";"4651339"
"CL";"930793"
"CN";"53048454"
"HK";"372427"
"MO";"48043"
"TW";"826989"
"CO";"2368657"
"KM";"156250"
"CG";"1682888"
"CR";"247226"
"CI";"7972833"
"HR";"128155"
"CU";"412890"
"CW";"9603"
"CY";"60917"
"CZ";"455775"
"KP";"1276161"
"CD";"27064894"
"DK";"348136"
"DJ";"77985"
"DO";"679209"
"EC";"1293143"
"EG";"12410765"
"SV";"298609"
"GQ";"307610"
"ER";"984537"
"EE";"47726"
"ET";"15214048"
"FJ";"53891"
"FI";"307737"
"FR";"3894433"
"GF";"51122"
"PF";"15130"
"GA";"320153"
"GM";"523634"
"GE";"153095"
"DE";"3319726"
"GH";"5432771"
"GR";"357673"
"GD";"4224"
"GP";"18158"
"GU";"9526"
"GT";"1792433"
"GN";"3379623"
"GW";"427348"
"GY";"40552"
"HT";"848049"
"HN";"720366"
"HU";"327847"
"IS";"18971"
"IN";"86412330"
"ID";"18410489"
"IR";"3708285"
"IQ";"10995239"
"IE";"334308"
"IL";"960166"
"IT";"2303288"
"JM";"84295"
"JP";"4075049"
"JO";"1013668"
"KZ";"1537251"
"KE";"9272479"
"KI";"17205"
"KW";"323451"
"KG";"560291"
"LA";"473252"
"LV";"63052"
"LB";"211563"
"LS";"255441"
"LR";"1246686"
"LY";"414798"
"LT";"104365"
"LU";"48783"
"MG";"6791887"
"MW";"5177415"
"MY";"2144383"
"MV";"23492"
"ML";"6202905"
"MT";"16909"
"MQ";"15132"
"MR";"1141932"
"MU";"48904"
"YT";"43128"
"MX";"7726992"
"FM";"43490"
"FM";"7590"
"MN";"273011"
"ME";"23460"
"MA";"2349554"
"MZ";"9697481"
"MM";"3377831"
"NA";"368605"
"NP";"1554959"
"NL";"831532"
"NC";"22385"
"NZ";"306287"
"NI";"362380"
"NE";"15014170"
"NG";"59340552"
"NO";"398428"
"OM";"297285"
"PK";"22652814"
"PA";"348302"
"PG";"1318512"
"PY";"505158"
"PE";"2163929"
"PH";"10867652"
"PL";"1064106"
"PT";"312044"
"PR";"104316"
"QA";"151909"
"KR";"1837066"
"MD";"105635"
"RE";"48734"
"RO";"650696"
"RU";"7086576"
"RW";"1752612"
"LC";"6175"
"VC";"4388"
"WS";"19388"
"ST";"44792"
"SA";"2209877"
"SN";"4569858"
"RS";"298426"
"SC";"4690"
"SL";"1185376"
"SG";"212269"
"SK";"196349"
"SI";"84275"
"SB";"96014"
"SO";"6069918"
"ZA";"4577920"
"SS";"3077533"
"ES";"1706661"
"LK";"880812"
"PS";"962776"
"SD";"9944645"
"SR";"34053"
"SZ";"157128"
"SE";"681741"
"CH";"478854"
"SY";"2121937"
"TJ";"1222046"
"MK";"76796"
"TH";"2406046"
"TL";"271783"
"TG";"1890098"
"TO";"11512"
"TT";"57215"
"TN";"713663"
"TR";"4463931"
"TM";"532068"
"UG";"15485892"
"UA";"1568717"
"AE";"599167"
"GB";"4085254"
"TZ";"21934876"
"US";"23571797"
"VI";"3147"
"UY";"172516"
"UZ";"2193685"
"VU";"42807"
"VE";"2260338"
"VN";"5781909"
"EH";"67535"
"YE";"3319372"
"ZM";"6893913"
"ZW";"2613088"
