;populacao_7
"AF";"24080"
"AL";"27024"
"DZ";"418356"
"AO";"29044"
"AG";"718"
"AR";"417320"
"AM";"22083"
"AW";"530"
"AU";"369196"
"AT";"106599"
"AZ";"32668"
"BS";"3986"
"BH";"8976"
"BD";"2074231"
"BB";"2008"
"BY";"57294"
"BE";"130761"
"BZ";"940"
"BJ";"7188"
"BT";"9023"
"BO";"74584"
"BA";"29495"
"BW";"6258"
"BR";"2760663"
"BN";"4363"
"BG";"26433"
"BF";"7998"
"BI";"8095"
"CV";"2066"
"KH";"83582"
"CM";"37188"
"CA";"549951"
"CF";"4303"
"TD";"6136"
"CL";"261679"
"CN";"9671781"
"HK";"203979"
"MO";"18234"
"TW";"422985"
"CO";"432965"
"KM";"407"
"CG";"13622"
"CR";"77344"
"CI";"6844"
"HR";"36892"
"CU";"144875"
"CW";"1742"
"CY";"16704"
"CZ";"102347"
"KP";"113245"
"CD";"100772"
"DK";"54365"
"DJ";"897"
"DO";"98277"
"EC";"174559"
"EG";"296049"
"SV";"44719"
"GQ";"1662"
"ER";"15622"
"EE";"12376"
"ET";"249468"
"FJ";"2532"
"FI";"64851"
"FR";"946376"
"GF";"4040"
"PF";"2647"
"GA";"6520"
"GM";"556"
"GE";"15022"
"DE";"855240"
"GH";"17395"
"GR";"151174"
"GD";"480"
"GP";"5626"
"GU";"1630"
"GT";"128847"
"GN";"10340"
"GW";"760"
"GY";"523"
"HT";"19294"
"HN";"69404"
"HU";"61840"
"IS";"4408"
"IN";"4146444"
"ID";"478279"
"IR";"884805"
"IQ";"64249"
"IE";"63814"
"IL";"122444"
"IT";"793903"
"JM";"20722"
"JP";"2162365"
"JO";"35683"
"KZ";"53260"
"KE";"155652"
"KI";"107"
"KW";"10766"
"KG";"12523"
"LA";"12332"
"LV";"10279"
"LB";"68007"
"LS";"2069"
"LR";"5273"
"LY";"23037"
"LT";"14719"
"LU";"7240"
"MG";"48226"
"MW";"25634"
"MY";"223353"
"MV";"6682"
"ML";"6056"
"MT";"5814"
"MQ";"5053"
"MR";"1735"
"MU";"8781"
"YT";"3547"
"MX";"1565049"
"FM";"2302"
"FM";"077"
"MN";"10098"
"ME";"4986"
"MA";"291356"
"MZ";"42706"
"MM";"47290"
"NA";"4585"
"NP";"99861"
"NL";"166421"
"NC";"2401"
"NZ";"50472"
"NI";"79903"
"NE";"8751"
"NG";"47716"
"NO";"61465"
"OM";"56968"
"PK";"176604"
"PA";"59215"
"PG";"10871"
"PY";"29144"
"PE";"314119"
"PH";"192324"
"PL";"424225"
"PT";"126148"
"PR";"46640"
"QA";"20047"
"KR";"990994"
"MD";"14016"
"RE";"12537"
"RO";"111767"
"RU";"638587"
"RW";"37040"
"LC";"2086"
"VC";"496"
"WS";"1182"
"ST";"204"
"SA";"193652"
"SN";"23439"
"RS";"42757"
"SC";"667"
"SL";"1072"
"SG";"134945"
"SK";"44598"
"SI";"25125"
"SB";"1730"
"SO";"5509"
"ZA";"174781"
"SS";"6626"
"ES";"705613"
"LK";"175284"
"PS";"16245"
"SD";"32181"
"SR";"1893"
"SZ";"1467"
"SE";"112287"
"CH";"126251"
"SY";"126931"
"TJ";"34563"
"MK";"10953"
"TH";"679502"
"TL";"1815"
"TG";"2139"
"TO";"391"
"TT";"5339"
"TN";"92239"
"TR";"764218"
"TM";"9065"
"UG";"56142"
"UA";"207300"
"AE";"69628"
"GB";"849266"
"TZ";"137443"
"US";"3270501"
"VI";"886"
"UY";"32452"
"UZ";"115024"
"VU";"1021"
"VE";"290414"
"VN";"1342649"
"EH";"1883"
"YE";"18983"
"ZM";"32673"
"ZW";"36018"
