;populacao_7
"AF";"1093789"
"AL";"155330"
"DZ";"2144817"
"AO";"914094"
"AG";"5447"
"AR";"2211802"
"AM";"104569"
"AW";"4857"
"AU";"1606587"
"AT";"457634"
"AZ";"358324"
"BS";"22758"
"BH";"100900"
"BD";"8559022"
"BB";"12017"
"BY";"276921"
"BE";"584262"
"BZ";"18673"
"BJ";"299190"
"BT";"42445"
"BO";"548164"
"BA";"157956"
"BW";"99532"
"BR";"11246973"
"BN";"24610"
"BG";"176425"
"BF";"495214"
"BI";"306639"
"CV";"29127"
"KH";"753912"
"CM";"855995"
"CA";"2354544"
"CF";"142799"
"TD";"341313"
"CL";"1020055"
"CN";"53816244"
"HK";"415277"
"MO";"45987"
"TW";"1215087"
"CO";"2391693"
"KM";"19521"
"CG";"201882"
"CR";"304505"
"CI";"497643"
"HR";"155475"
"CU";"490665"
"CW";"8474"
"CY";"75696"
"CZ";"385580"
"KP";"1042435"
"CD";"2723576"
"DK";"320951"
"DJ";"29696"
"DO";"492012"
"EC";"1001289"
"EG";"3735164"
"SV";"342812"
"GQ";"62404"
"ER";"187399"
"EE";"39635"
"ET";"4980535"
"FJ";"25816"
"FI";"286163"
"FR";"3243073"
"GF";"20813"
"PF";"14882"
"GA";"85818"
"GM";"44707"
"GE";"115859"
"DE";"4069430"
"GH";"769078"
"GR";"464022"
"GD";"4061"
"GP";"22092"
"GU";"9070"
"GT";"1073645"
"GN";"435477"
"GW";"45984"
"GY";"19429"
"HT";"318682"
"HN";"555679"
"HU";"348327"
"IS";"19837"
"IN";"50452043"
"ID";"8411776"
"IR";"3853210"
"IQ";"1500191"
"IE";"233694"
"IL";"510876"
"IT";"2583941"
"JM";"131738"
"JP";"5100903"
"JO";"435668"
"KZ";"552540"
"KE";"2252314"
"KI";"3355"
"KW";"180681"
"KG";"214628"
"LA";"277019"
"LV";"46863"
"LB";"321912"
"LS";"64436"
"LR";"169066"
"LY";"254631"
"LT";"100272"
"LU";"39712"
"MG";"1045794"
"MW";"865308"
"MY";"1962877"
"MV";"30463"
"ML";"410257"
"MT";"21743"
"MQ";"14441"
"MR";"112468"
"MU";"56653"
"YT";"16610"
"MX";"7697213"
"FM";"22128"
"FM";"3056"
"MN";"99230"
"ME";"27111"
"MA";"1988590"
"MZ";"1053424"
"MM";"1431636"
"NA";"104269"
"NP";"1513362"
"NL";"865673"
"NC";"17587"
"NZ";"299502"
"NI";"368770"
"NE";"541846"
"NG";"3837593"
"NO";"350785"
"OM";"329582"
"PK";"6291556"
"PA";"244759"
"PG";"226529"
"PY";"318615"
"PE";"1745213"
"PH";"3825264"
"PL";"1441416"
"PT";"448686"
"PR";"165639"
"QA";"166554"
"KR";"2818739"
"MD";"121357"
"RE";"45405"
"RO";"628386"
"RU";"3449720"
"RW";"504176"
"LC";"10283"
"VC";"4151"
"WS";"7084"
"ST";"5588"
"SA";"1685804"
"SN";"607976"
"RS";"299437"
"SC";"2933"
"SL";"123540"
"SG";"385516"
"SK";"202644"
"SI";"79766"
"SB";"25516"
"SO";"334315"
"ZA";"1871148"
"SS";"334404"
"ES";"1943491"
"LK";"797760"
"PS";"273742"
"SD";"1205752"
"SR";"20303"
"SZ";"44592"
"SE";"561865"
"CH";"517361"
"SY";"1179374"
"TJ";"383461"
"MK";"83683"
"TH";"3131915"
"TL";"46781"
"TG";"159133"
"TO";"3570"
"TT";"34884"
"TN";"543830"
"TR";"4439446"
"TM";"163174"
"UG";"1524336"
"UA";"1135947"
"AE";"512492"
"GB";"3563855"
"TZ";"2351194"
"US";"18490457"
"VI";"3902"
"UY";"163340"
"UZ";"1270766"
"VU";"13639"
"VE";"1591240"
"VN";"4905062"
"EH";"31270"
"YE";"837559"
"ZM";"674255"
"ZW";"629415"
