;populacao_7
"AF";"3699201"
"AL";"120558"
"DZ";"4034319"
"AO";"3488541"
"AG";"7271"
"AR";"3340141"
"AM";"161905"
"AW";"5814"
"AU";"2102896"
"AT";"470116"
"AZ";"679405"
"BS";"28171"
"BH";"169590"
"BD";"12088149"
"BB";"15104"
"BY";"474222"
"BE";"719018"
"BZ";"35945"
"BJ";"1117640"
"BT";"57546"
"BO";"930808"
"BA";"150635"
"BW";"215317"
"BR";"13313011"
"BN";"31409"
"BG";"283065"
"BF";"2082174"
"BI";"1192937"
"CV";"46105"
"KH";"1332655"
"CM";"2641112"
"CA";"2795002"
"CF";"468361"
"TD";"1491687"
"CL";"1193829"
"CN";"76556045"
"HK";"408887"
"MO";"49153"
"TW";"992154"
"CO";"3179484"
"KM";"72936"
"CG";"619224"
"CR";"338926"
"CI";"2161744"
"HR";"191380"
"CU";"529078"
"CW";"10853"
"CY";"86853"
"CZ";"576167"
"KP";"1458949"
"CD";"9731505"
"DK";"355823"
"DJ";"71847"
"DO";"792447"
"EC";"1428625"
"EG";"9612237"
"SV";"391204"
"GQ";"159235"
"ER";"559185"
"EE";"62961"
"ET";"11415151"
"FJ";"56083"
"FI";"342436"
"FR";"4008088"
"GF";"35637"
"PF";"19391"
"GA";"209264"
"GM";"214635"
"GE";"193656"
"DE";"4200795"
"GH";"2710117"
"GR";"557705"
"GD";"6211"
"GP";"22136"
"GU";"10699"
"GT";"1675359"
"GN";"1414662"
"GW";"182082"
"GY";"39734"
"HT";"748475"
"HN";"820171"
"HU";"433684"
"IS";"23700"
"IN";"96949919"
"ID";"18761656"
"IR";"6169789"
"IQ";"4271047"
"IE";"387804"
"IL";"814595"
"IT";"2983919"
"JM";"117976"
"JP";"5424620"
"JO";"905850"
"KZ";"1546844"
"KE";"5541940"
"KI";"9444"
"KW";"333366"
"KG";"505552"
"LA";"573622"
"LV";"84726"
"LB";"258234"
"LS";"171034"
"LR";"519360"
"LY";"521158"
"LT";"117888"
"LU";"47763"
"MG";"2814299"
"MW";"2342124"
"MY";"2447145"
"MV";"35243"
"ML";"2034275"
"MT";"21839"
"MQ";"17870"
"MR";"439484"
"MU";"63441"
"YT";"33059"
"MX";"10182878"
"FM";"35247"
"FM";"5882"
"MN";"257835"
"ME";"33277"
"MA";"2909993"
"MZ";"3365718"
"MM";"3391021"
"NA";"251424"
"NP";"2303353"
"NL";"947090"
"NC";"24154"
"NZ";"350060"
"NI";"498411"
"NE";"2676606"
"NG";"18844326"
"NO";"418883"
"OM";"472119"
"PK";"17596969"
"PA";"360350"
"PG";"700470"
"PY";"504076"
"PE";"2579601"
"PH";"8362404"
"PL";"1743913"
"PT";"482239"
"PR";"161324"
"QA";"229509"
"KR";"2313102"
"MD";"174186"
"RE";"60681"
"RO";"852150"
"RU";"7569460"
"RW";"1337317"
"LC";"9542"
"VC";"6416"
"WS";"13837"
"ST";"19153"
"SA";"2787065"
"SN";"1849247"
"RS";"382228"
"SC";"5668"
"SL";"628834"
"SG";"385715"
"SK";"264847"
"SI";"107622"
"SB";"61484"
"SO";"1474278"
"ZA";"4132850"
"SS";"1229771"
"ES";"2503026"
"LK";"1199855"
"PS";"571187"
"SD";"4061513"
"SR";"36664"
"SZ";"115545"
"SE";"692035"
"CH";"576866"
"SY";"2350666"
"TJ";"849728"
"MK";"99967"
"TH";"3581532"
"TL";"124799"
"TG";"736022"
"TO";"7318"
"TT";"74773"
"TN";"872296"
"TR";"5850400"
"TM";"452911"
"UG";"5137139"
"UA";"1989700"
"AE";"875604"
"GB";"4536778"
"TZ";"7008231"
"US";"22553714"
"VI";"4900"
"UY";"207171"
"UZ";"2518806"
"VU";"29022"
"VE";"2547670"
"VN";"6593916"
"EH";"66890"
"YE";"2720764"
"ZM";"1965573"
"ZW";"1785905"
