;populacao_7
"AF";"878459"
"AL";"135955"
"DZ";"2405820"
"AO";"780201"
"AG";"5088"
"AR";"2178478"
"AM";"131119"
"AW";"4431"
"AU";"1637372"
"AT";"496505"
"AZ";"407953"
"BS";"22976"
"BH";"76133"
"BD";"8040754"
"BB";"12180"
"BY";"340015"
"BE";"607538"
"BZ";"16557"
"BJ";"258354"
"BT";"43261"
"BO";"499153"
"BA";"152596"
"BW";"95443"
"BR";"10912372"
"BN";"24001"
"BG";"221277"
"BF";"410096"
"BI";"283354"
"CV";"27613"
"KH";"729264"
"CM";"749949"
"CA";"2412579"
"CF";"110497"
"TD";"281877"
"CL";"1040178"
"CN";"65241766"
"HK";"461118"
"MO";"53799"
"TW";"1221191"
"CO";"2414753"
"KM";"17529"
"CG";"170685"
"CR";"305657"
"CI";"411280"
"HR";"153116"
"CU";"515944"
"CW";"8055"
"CY";"75279"
"CZ";"467893"
"KP";"1016396"
"CD";"2294678"
"DK";"315227"
"DJ";"28127"
"DO";"478749"
"EC";"951485"
"EG";"3743976"
"SV";"311834"
"GQ";"50182"
"ER";"173175"
"EE";"51502"
"ET";"4057467"
"FJ";"25955"
"FI";"298095"
"FR";"3149168"
"GF";"17808"
"PF";"14395"
"GA";"81295"
"GM";"36933"
"GE";"133252"
"DE";"4238016"
"GH";"668447"
"GR";"460667"
"GD";"4426"
"GP";"18314"
"GU";"8551"
"GT";"959026"
"GN";"364591"
"GW";"40855"
"GY";"17133"
"HT";"298545"
"HN";"509490"
"HU";"385349"
"IS";"20932"
"IN";"47339704"
"ID";"8007196"
"IR";"4813214"
"IQ";"1287124"
"IE";"224085"
"IL";"470827"
"IT";"2589465"
"JM";"129279"
"JP";"5161444"
"JO";"394577"
"KZ";"673325"
"KE";"1922576"
"KI";"2855"
"KW";"150895"
"KG";"232316"
"LA";"262547"
"LV";"65887"
"LB";"337107"
"LS";"55225"
"LR";"138209"
"LY";"254455"
"LT";"111910"
"LU";"37746"
"MG";"857993"
"MW";"737903"
"MY";"1979095"
"MV";"37323"
"ML";"339511"
"MT";"23863"
"MQ";"12030"
"MR";"99576"
"MU";"58045"
"YT";"13266"
"MX";"7268895"
"FM";"18679"
"FM";"2727"
"MN";"111500"
"ME";"27410"
"MA";"2057714"
"MZ";"861651"
"MM";"1325421"
"NA";"93922"
"NP";"1270478"
"NL";"877220"
"NC";"17051"
"NZ";"299176"
"NI";"360261"
"NE";"414035"
"NG";"3209569"
"NO";"340788"
"OM";"335678"
"PK";"5822254"
"PA";"229573"
"PG";"195276"
"PY";"298264"
"PE";"1731601"
"PH";"3497471"
"PL";"1667575"
"PT";"436391"
"PR";"166981"
"QA";"162550"
"KR";"2875902"
"MD";"152362"
"RE";"41013"
"RO";"666005"
"RU";"4529180"
"RW";"438180"
"LC";"10080"
"VC";"4012"
"WS";"5993"
"ST";"4931"
"SA";"1770999"
"SN";"531197"
"RS";"314188"
"SC";"3254"
"SL";"103644"
"SG";"383066"
"SK";"235477"
"SI";"87819"
"SB";"21157"
"SO";"268655"
"ZA";"1781496"
"SS";"282382"
"ES";"2010733"
"LK";"796876"
"PS";"240639"
"SD";"1011331"
"SR";"19291"
"SZ";"41386"
"SE";"646314"
"CH";"533152"
"SY";"979123"
"TJ";"366037"
"MK";"92623"
"TH";"3002225"
"TL";"29612"
"TG";"140677"
"TO";"3018"
"TT";"39321"
"TN";"586693"
"TR";"4215231"
"TM";"184693"
"UG";"1252566"
"UA";"1377070"
"AE";"443976"
"GB";"3650870"
"TZ";"2024564"
"US";"18455648"
"VI";"3773"
"UY";"160856"
"UZ";"1336824"
"VU";"11816"
"VE";"1542160"
"VN";"5703617"
"EH";"29666"
"YE";"781766"
"ZM";"557124"
"ZW";"569081"
