;populacao_7
"AF";"5029033"
"AL";"124306"
"DZ";"3628947"
"AO";"6421000"
"AG";"7958"
"AR";"3574564"
"AM";"122644"
"AW";"6445"
"AU";"2264857"
"AT";"497419"
"AZ";"628474"
"BS";"29739"
"BH";"162958"
"BD";"12224302"
"BB";"15073"
"BY";"460932"
"BE";"731366"
"BZ";"45918"
"BJ";"1961706"
"BT";"59734"
"BO";"1132722"
"BA";"154048"
"BW";"249185"
"BR";"12683420"
"BN";"31580"
"BG";"256772"
"BF";"3653915"
"BI";"2133189"
"CV";"50169"
"KH";"1472928"
"CM";"4130309"
"CA";"2880592"
"CF";"746213"
"TD";"2829682"
"CL";"1177839"
"CN";"66357220"
"HK";"508134"
"MO";"58617"
"TW";"1102089"
"CO";"3033333"
"KM";"115848"
"CG";"947157"
"CR";"318090"
"CI";"4200338"
"HR";"162009"
"CU";"520002"
"CW";"11550"
"CY";"77774"
"CZ";"518581"
"KP";"1630555"
"CD";"17188829"
"DK";"401618"
"DJ";"93366"
"DO";"829224"
"EC";"1534093"
"EG";"11082946"
"SV";"406392"
"GQ";"244535"
"ER";"765348"
"EE";"53936"
"ET";"15554974"
"FJ";"59421"
"FI";"353828"
"FR";"4075838"
"GF";"42472"
"PF";"19100"
"GA";"272122"
"GM";"387307"
"GE";"162371"
"DE";"4447469"
"GH";"4014496"
"GR";"435406"
"GD";"5272"
"GP";"21532"
"GU";"11637"
"GT";"2000973"
"GN";"2283572"
"GW";"292072"
"GY";"49479"
"HT";"926427"
"HN";"913638"
"HU";"431954"
"IS";"22831"
"IN";"110898004"
"ID";"21042149"
"IR";"4361352"
"IQ";"6712201"
"IE";"329748"
"IL";"871568"
"IT";"2745416"
"JM";"123146"
"JP";"4949828"
"JO";"1055439"
"KZ";"1494926"
"KE";"7721425"
"KI";"12903"
"KW";"398754"
"KG";"523061"
"LA";"623432"
"LV";"72485"
"LB";"317141"
"LS";"245602"
"LR";"819501"
"LY";"495926"
"LT";"129415"
"LU";"56159"
"MG";"4538179"
"MW";"3595429"
"MY";"2820726"
"MV";"31529"
"ML";"3784381"
"MT";"22329"
"MQ";"16507"
"MR";"729480"
"MU";"64911"
"YT";"39230"
"MX";"10027411"
"FM";"42046"
"FM";"8760"
"MN";"268751"
"ME";"29705"
"MA";"2795461"
"MZ";"5775725"
"MM";"4119542"
"NA";"347092"
"NP";"2312230"
"NL";"997380"
"NC";"26320"
"NZ";"356626"
"NI";"476459"
"NE";"5924621"
"NG";"34471185"
"NO";"457568"
"OM";"425625"
"PK";"22859895"
"PA";"394474"
"PG";"1088332"
"PY";"593384"
"PE";"2659227"
"PH";"11095337"
"PL";"1378498"
"PT";"397213"
"PR";"145761"
"QA";"288929"
"KR";"2464843"
"MD";"144121"
"RE";"57888"
"RO";"799274"
"RU";"7417187"
"RW";"1708571"
"LC";"9116"
"VC";"5940"
"WS";"14283"
"ST";"29253"
"SA";"3049959"
"SN";"2787897"
"RS";"377650"
"SC";"5034"
"SL";"1045313"
"SG";"345242"
"SK";"250868"
"SI";"93769"
"SB";"77524"
"SO";"3050682"
"ZA";"5174054"
"SS";"2129493"
"ES";"2042859"
"LK";"1001572"
"PS";"795953"
"SD";"6614650"
"SR";"40862"
"SZ";"158946"
"SE";"737763"
"CH";"609646"
"SY";"2450886"
"TJ";"1049960"
"MK";"100337"
"TH";"3127361"
"TL";"196288"
"TG";"1230975"
"TO";"8758"
"TT";"67683"
"TN";"825123"
"TR";"5557078"
"TM";"535395"
"UG";"9178343"
"UA";"1828207"
"AE";"1028946"
"GB";"4561544"
"TZ";"11665558"
"US";"25470343"
"VI";"3980"
"UY";"211336"
"UZ";"2606718"
"VU";"36434"
"VE";"2734822"
"VN";"6643500"
"EH";"80994"
"YE";"3878733"
"ZM";"3459963"
"ZW";"2351831"
