;populacao_7
"AF";"98667"
"AL";"59842"
"DZ";"946813"
"AO";"105601"
"AG";"1709"
"AR";"876624"
"AM";"48790"
"AW";"1275"
"AU";"787573"
"AT";"241749"
"AZ";"95382"
"BS";"8743"
"BH";"22525"
"BD";"3522577"
"BB";"4848"
"BY";"139516"
"BE";"296459"
"BZ";"2961"
"BJ";"29848"
"BT";"17439"
"BO";"165906"
"BA";"64652"
"BW";"20227"
"BR";"5268408"
"BN";"10144"
"BG";"76715"
"BF";"37603"
"BI";"31394"
"CV";"5745"
"KH";"230013"
"CM";"119794"
"CA";"1173124"
"CF";"14953"
"TD";"26849"
"CL";"481373"
"CN";"22210342"
"HK";"318625"
"MO";"31211"
"TW";"771965"
"CO";"945849"
"KM";"1841"
"CG";"39169"
"CR";"147264"
"CI";"34154"
"HR";"78566"
"CU";"254805"
"CW";"3377"
"CY";"34587"
"CZ";"230519"
"KP";"287964"
"CD";"338935"
"DK";"118090"
"DJ";"3555"
"DO";"186580"
"EC";"375725"
"EG";"867957"
"SV";"97983"
"GQ";"5166"
"ER";"41034"
"EE";"26509"
"ET";"735662"
"FJ";"7034"
"FI";"141351"
"FR";"1851212"
"GF";"7492"
"PF";"5625"
"GA";"18721"
"GM";"2966"
"GE";"41055"
"DE";"1982607"
"GH";"74791"
"GR";"302843"
"GD";"1283"
"GP";"8725"
"GU";"3160"
"GT";"294983"
"GN";"41293"
"GW";"3611"
"GY";"2139"
"HT";"59370"
"HN";"159707"
"HU";"146410"
"IS";"9642"
"IN";"11459389"
"ID";"1633332"
"IR";"2146008"
"IQ";"214437"
"IE";"143968"
"IL";"234604"
"IT";"1552200"
"JM";"46275"
"JP";"3776174"
"JO";"100733"
"KZ";"149171"
"KE";"439014"
"KI";"405"
"KW";"36840"
"KG";"39799"
"LA";"40840"
"LV";"25751"
"LB";"136241"
"LS";"7246"
"LR";"19669"
"LY";"68362"
"LT";"36092"
"LU";"18189"
"MG";"146787"
"MW";"94891"
"MY";"562425"
"MV";"13669"
"ML";"30102"
"MT";"11822"
"MQ";"8230"
"MR";"8949"
"MU";"19325"
"YT";"6349"
"MX";"3072697"
"FM";"4927"
"FM";"311"
"MN";"27282"
"ME";"11567"
"MA";"707575"
"MZ";"134931"
"MM";"193571"
"NA";"14400"
"NP";"275190"
"NL";"380345"
"NC";"5175"
"NZ";"120497"
"NI";"152005"
"NE";"39968"
"NG";"250825"
"NO";"145967"
"OM";"113155"
"PK";"734320"
"PA";"109135"
"PG";"35201"
"PY";"76860"
"PE";"647594"
"PH";"617443"
"PL";"924185"
"PT";"265858"
"PR";"84284"
"QA";"42865"
"KR";"1716460"
"MD";"39778"
"RE";"21750"
"RO";"267289"
"RU";"1699585"
"RW";"106451"
"LC";"4073"
"VC";"1253"
"WS";"2237"
"ST";"722"
"SA";"495086"
"SN";"81942"
"RS";"108123"
"SC";"1535"
"SL";"6545"
"SG";"227358"
"SK";"104006"
"SI";"55363"
"SB";"4868"
"SO";"24827"
"ZA";"441866"
"SS";"28564"
"ES";"1450750"
"LK";"376806"
"PS";"44538"
"SD";"126459"
"SR";"5008"
"SZ";"4990"
"SE";"258653"
"CH";"283885"
"SY";"317348"
"TJ";"85302"
"MK";"30301"
"TH";"1366098"
"TL";"5557"
"TG";"11653"
"TO";"878"
"TT";"14444"
"TN";"219146"
"TR";"1747482"
"TM";"30198"
"UG";"183849"
"UA";"546961"
"AE";"155169"
"GB";"1813792"
"TZ";"395583"
"US";"7679846"
"VI";"1679"
"UY";"64444"
"UZ";"301696"
"VU";"2830"
"VE";"574670"
"VN";"2482844"
"EH";"5789"
"YE";"78207"
"ZM";"98065"
"ZW";"108204"
