;populacao_7
"AF";"5185639"
"AL";"102493"
"DZ";"3578377"
"AO";"8191444"
"AG";"7529"
"AR";"3533476"
"AM";"117268"
"AW";"6120"
"AU";"2243447"
"AT";"450984"
"AZ";"642910"
"BS";"27719"
"BH";"168501"
"BD";"11206680"
"BB";"15137"
"BY";"448967"
"BE";"718888"
"BZ";"44644"
"BJ";"2370155"
"BT";"54743"
"BO";"1150159"
"BA";"133058"
"BW";"247490"
"BR";"11761720"
"BN";"29369"
"BG";"242313"
"BF";"4447187"
"BI";"2690495"
"CV";"46733"
"KH";"1508853"
"CM";"4878461"
"CA";"2787639"
"CF";"856643"
"TD";"3458843"
"CL";"1108375"
"CN";"62975575"
"HK";"415676"
"MO";"51989"
"TW";"962530"
"CO";"2851018"
"KM";"132263"
"CG";"1174365"
"CR";"297137"
"CI";"5211146"
"HR";"154382"
"CU";"477665"
"CW";"10859"
"CY";"75900"
"CZ";"504178"
"KP";"1487435"
"CD";"21063033"
"DK";"389737"
"DJ";"91457"
"DO";"798183"
"EC";"1507255"
"EG";"12387217"
"SV";"361295"
"GQ";"284055"
"ER";"885622"
"EE";"52643"
"ET";"16317409"
"FJ";"60468"
"FI";"343345"
"FR";"4154070"
"GF";"46920"
"PF";"18116"
"GA";"297560"
"GM";"458054"
"GE";"166456"
"DE";"4018129"
"GH";"4584280"
"GR";"443262"
"GD";"4869"
"GP";"21155"
"GU";"11051"
"GT";"2006850"
"GN";"2666052"
"GW";"340427"
"GY";"46648"
"HT";"932014"
"HN";"871867"
"HU";"399648"
"IS";"21907"
"IN";"105397890"
"ID";"21008985"
"IR";"4338041"
"IQ";"7981086"
"IE";"359596"
"IL";"942006"
"IT";"2732950"
"JM";"99637"
"JP";"4789481"
"JO";"1107261"
"KZ";"1606093"
"KE";"8590739"
"KI";"14088"
"KW";"445501"
"KG";"571597"
"LA";"583741"
"LV";"70021"
"LB";"253273"
"LS";"262048"
"LR";"963244"
"LY";"479140"
"LT";"111835"
"LU";"55980"
"MG";"5230076"
"MW";"4148239"
"MY";"2528991"
"MV";"30115"
"ML";"4690552"
"MT";"19599"
"MQ";"17224"
"MR";"856245"
"MU";"60585"
"YT";"43585"
"MX";"9364611"
"FM";"43952"
"FM";"8123"
"MN";"274089"
"ME";"28113"
"MA";"2670296"
"MZ";"7060085"
"MM";"3994453"
"NA";"369617"
"NP";"1993323"
"NL";"949000"
"NC";"25627"
"NZ";"343440"
"NI";"444282"
"NE";"8190314"
"NG";"42541184"
"NO";"448762"
"OM";"426685"
"PK";"24172372"
"PA";"392554"
"PG";"1203882"
"PY";"579683"
"PE";"2563132"
"PH";"11541365"
"PL";"1293292"
"PT";"396774"
"PR";"132246"
"QA";"321065"
"KR";"2174549"
"MD";"130329"
"RE";"55660"
"RO";"770347"
"RU";"7343928"
"RW";"1899799"
"LC";"7851"
"VC";"5360"
"WS";"17222"
"ST";"34395"
"SA";"2870589"
"SN";"3342445"
"RS";"350764"
"SC";"5275"
"SL";"1159132"
"SG";"306292"
"SK";"226015"
"SI";"92373"
"SB";"87255"
"SO";"3870688"
"ZA";"5206891"
"SS";"2468741"
"ES";"2072094"
"LK";"998376"
"PS";"866026"
"SD";"7736233"
"SR";"39318"
"SZ";"167797"
"SE";"713398"
"CH";"572074"
"SY";"2538020"
"TJ";"1165992"
"MK";"89462"
"TH";"2998533"
"TL";"227288"
"TG";"1463544"
"TO";"10342"
"TT";"68203"
"TN";"778771"
"TR";"5295970"
"TM";"569978"
"UG";"11251084"
"UA";"1753533"
"AE";"1198017"
"GB";"4473995"
"TZ";"14502592"
"US";"25144727"
"VI";"3772"
"UY";"200053"
"UZ";"2596852"
"VU";"39391"
"VE";"2653423"
"VN";"6098940"
"EH";"80460"
"YE";"4008841"
"ZM";"4289016"
"ZW";"2621440"
