;populacao_7
"AF";"5128644"
"AL";"98173"
"DZ";"3775928"
"AO";"9025063"
"AG";"7364"
"AR";"3496513"
"AM";"121404"
"AW";"5703"
"AU";"2255277"
"AT";"439716"
"AZ";"641380"
"BS";"27380"
"BH";"157221"
"BD";"10839913"
"BB";"15098"
"BY";"477448"
"BE";"721954"
"BZ";"44000"
"BJ";"2553330"
"BT";"53476"
"BO";"1145846"
"BA";"127707"
"BW";"247191"
"BR";"11362058"
"BN";"28849"
"BG";"248386"
"BF";"4781095"
"BI";"2995034"
"CV";"45429"
"KH";"1515391"
"CM";"5215351"
"CA";"2772270"
"CF";"883616"
"TD";"3726886"
"CL";"1079524"
"CN";"62958092"
"HK";"403420"
"MO";"52020"
"TW";"884616"
"CO";"2775498"
"KM";"139218"
"CG";"1259214"
"CR";"289456"
"CI";"5697916"
"HR";"153049"
"CU";"472242"
"CW";"10481"
"CY";"74231"
"CZ";"523297"
"KP";"1443195"
"CD";"22584856"
"DK";"376301"
"DJ";"89463"
"DO";"781109"
"EC";"1484390"
"EG";"12690388"
"SV";"348101"
"GQ";"299026"
"ER";"921778"
"EE";"54975"
"ET";"16482776"
"FJ";"60322"
"FI";"341703"
"FR";"4108303"
"GF";"47912"
"PF";"17671"
"GA";"310522"
"GM";"483127"
"GE";"173657"
"DE";"3862705"
"GH";"4845917"
"GR";"435229"
"GD";"5075"
"GP";"19676"
"GU";"10694"
"GT";"1991324"
"GN";"2828884"
"GW";"362662"
"GY";"45972"
"HT";"932901"
"HN";"846803"
"HU";"389225"
"IS";"21687"
"IN";"102079279"
"ID";"20769821"
"IR";"4605145"
"IQ";"8577798"
"IE";"367849"
"IL";"972730"
"IT";"2665100"
"JM";"96999"
"JP";"4701931"
"JO";"1119236"
"KZ";"1703523"
"KE";"8856693"
"KI";"15397"
"KW";"450683"
"KG";"599083"
"LA";"564300"
"LV";"74047"
"LB";"233043"
"LS";"268874"
"LR";"1022805"
"LY";"485534"
"LT";"114553"
"LU";"54929"
"MG";"5553675"
"MW";"4389747"
"MY";"2451678"
"MV";"31758"
"ML";"5046778"
"MT";"19192"
"MQ";"16533"
"MR";"914469"
"MU";"56512"
"YT";"44434"
"MX";"9112981"
"FM";"44047"
"FM";"7875"
"MN";"291500"
"ME";"27434"
"MA";"2660226"
"MZ";"7600822"
"MM";"3846047"
"NA";"380416"
"NP";"1898804"
"NL";"914456"
"NC";"25076"
"NZ";"338463"
"NI";"430885"
"NE";"9358718"
"NG";"46062047"
"NO";"440403"
"OM";"432249"
"PK";"24761062"
"PA";"388161"
"PG";"1241773"
"PY";"572271"
"PE";"2524205"
"PH";"11627617"
"PL";"1305763"
"PT";"381180"
"PR";"123949"
"QA";"320607"
"KR";"2021659"
"MD";"130958"
"RE";"53151"
"RO";"757949"
"RU";"7906785"
"RW";"1929422"
"LC";"7265"
"VC";"5133"
"WS";"17707"
"ST";"36588"
"SA";"2814570"
"SN";"3603462"
"RS";"341484"
"SC";"5417"
"SL";"1191425"
"SG";"285962"
"SK";"228785"
"SI";"96055"
"SB";"90433"
"SO";"4268985"
"ZA";"5192665"
"SS";"2616815"
"ES";"2074266"
"LK";"975673"
"PS";"902513"
"SD";"8150781"
"SR";"38645"
"SZ";"171265"
"SE";"723203"
"CH";"561718"
"SY";"2480074"
"TJ";"1236048"
"MK";"88334"
"TH";"2876775"
"TL";"239558"
"TG";"1556603"
"TO";"10513"
"TT";"68125"
"TN";"811701"
"TR";"5183795"
"TM";"596510"
"UG";"12159379"
"UA";"1829379"
"AE";"1158706"
"GB";"4515839"
"TZ";"15810789"
"US";"24788113"
"VI";"3628"
"UY";"195528"
"UZ";"2617128"
"VU";"40444"
"VE";"2605332"
"VN";"6281784"
"EH";"79122"
"YE";"4003051"
"ZM";"4706929"
"ZW";"2701864"
