;populacao_7
"AF";"4707098"
"AL";"98406"
"DZ";"3406936"
"AO";"11985472"
"AG";"6867"
"AR";"3258948"
"AM";"103353"
"AW";"5534"
"AU";"2077500"
"AT";"404536"
"AZ";"552723"
"BS";"24493"
"BH";"101191"
"BD";"9700112"
"BB";"15084"
"BY";"423609"
"BE";"674872"
"BZ";"39973"
"BJ";"3156670"
"BT";"47607"
"BO";"1092564"
"BA";"121284"
"BW";"224382"
"BR";"10051660"
"BN";"25776"
"BG";"220195"
"BF";"5775959"
"BI";"3770650"
"CV";"40864"
"KH";"1401872"
"CM";"6193386"
"CA";"2470295"
"CF";"980955"
"TD";"4479254"
"CL";"970443"
"CN";"54714683"
"HK";"404534"
"MO";"48545"
"TW";"900275"
"CO";"2494109"
"KM";"154022"
"CG";"1580860"
"CR";"258054"
"CI";"7395088"
"HR";"132040"
"CU";"432866"
"CW";"9872"
"CY";"61061"
"CZ";"454274"
"KP";"1363249"
"CD";"26494967"
"DK";"357906"
"DJ";"82002"
"DO";"722340"
"EC";"1353944"
"EG";"12560005"
"SV";"326009"
"GQ";"305231"
"ER";"983834"
"EE";"48491"
"ET";"15875010"
"FJ";"57685"
"FI";"311877"
"FR";"3887133"
"GF";"49766"
"PF";"15877"
"GA";"321359"
"GM";"521116"
"GE";"156704"
"DE";"3479015"
"GH";"5345460"
"GR";"353609"
"GD";"4547"
"GP";"19412"
"GU";"10128"
"GT";"1876146"
"GN";"3281778"
"GW";"414665"
"GY";"44939"
"HT";"898404"
"HN";"763251"
"HU";"343688"
"IS";"19465"
"IN";"91894205"
"ID";"19136637"
"IR";"3641479"
"IQ";"10421714"
"IE";"320514"
"IL";"949975"
"IT";"2308466"
"JM";"100455"
"JP";"4182968"
"JO";"1042195"
"KZ";"1525373"
"KE";"9399262"
"KI";"16860"
"KW";"317433"
"KG";"570726"
"LA";"507497"
"LV";"63990"
"LB";"242632"
"LS";"264864"
"LR";"1205467"
"LY";"427984"
"LT";"111448"
"LU";"48946"
"MG";"6555250"
"MW";"5063541"
"MY";"2289449"
"MV";"23149"
"ML";"6035764"
"MT";"18040"
"MQ";"15641"
"MR";"1088971"
"MU";"52253"
"YT";"43933"
"MX";"8140218"
"FM";"44904"
"FM";"8808"
"MN";"275683"
"ME";"24646"
"MA";"2464011"
"MZ";"9262404"
"MM";"3566451"
"NA";"377824"
"NP";"1703257"
"NL";"862560"
"NC";"22701"
"NZ";"313945"
"NI";"383708"
"NE";"13613838"
"NG";"56399660"
"NO";"397760"
"OM";"303474"
"PK";"23326237"
"PA";"359744"
"PG";"1321149"
"PY";"535849"
"PE";"2268713"
"PH";"11309790"
"PL";"1094113"
"PT";"312441"
"PR";"114373"
"QA";"152717"
"KR";"1982195"
"MD";"110408"
"RE";"50992"
"RO";"677076"
"RU";"6955537"
"RW";"1827793"
"LC";"6826"
"VC";"4755"
"WS";"19891"
"ST";"43578"
"SA";"2319877"
"SN";"4336062"
"RS";"319142"
"SC";"4784"
"SL";"1220069"
"SG";"230619"
"SK";"206106"
"SI";"83668"
"SB";"96958"
"SO";"5639701"
"ZA";"4746970"
"SS";"3010486"
"ES";"1697855"
"LK";"924596"
"PS";"965520"
"SD";"9574225"
"SR";"36222"
"SZ";"163633"
"SE";"678690"
"CH";"488470"
"SY";"2207476"
"TJ";"1221627"
"MK";"82027"
"TH";"2498820"
"TL";"276177"
"TG";"1830135"
"TO";"11861"
"TT";"58529"
"TN";"728540"
"TR";"4679274"
"TM";"532337"
"UG";"14874684"
"UA";"1593347"
"AE";"575367"
"GB";"4069935"
"TZ";"20388882"
"US";"23667720"
"VI";"3543"
"UY";"181264"
"UZ";"2254278"
"VU";"42789"
"VE";"2365598"
"VN";"5949381"
"EH";"67918"
"YE";"3566900"
"ZM";"6302407"
"ZW";"2673095"
