;populacao_7
"AF";"348049"
"AL";"96806"
"DZ";"1785378"
"AO";"344095"
"AG";"3312"
"AR";"1531356"
"AM";"101317"
"AW";"2171"
"AU";"1315819"
"AT";"395515"
"AZ";"250870"
"BS";"15647"
"BH";"42437"
"BD";"5798158"
"BB";"8605"
"BY";"279534"
"BE";"482407"
"BZ";"8305"
"BJ";"104495"
"BT";"31849"
"BO";"318909"
"BA";"114731"
"BW";"52846"
"BR";"8396418"
"BN";"18761"
"BG";"171469"
"BF";"152549"
"BI";"120060"
"CV";"15495"
"KH";"373223"
"CM";"364102"
"CA";"1833076"
"CF";"47688"
"TD";"104185"
"CL";"810909"
"CN";"54937881"
"HK";"405311"
"MO";"51908"
"TW";"985165"
"CO";"1696201"
"KM";"7131"
"CG";"94060"
"CR";"239869"
"CI";"142959"
"HR";"129192"
"CU";"451709"
"CW";"5470"
"CY";"58030"
"CZ";"376067"
"KP";"606791"
"CD";"1042273"
"DK";"209407"
"DJ";"13375"
"DO";"326073"
"EC";"681463"
"EG";"2303420"
"SV";"187434"
"GQ";"20738"
"ER";"105373"
"EE";"48340"
"ET";"1939375"
"FJ";"14830"
"FI";"222691"
"FR";"2716162"
"GF";"11599"
"PF";"10142"
"GA";"47062"
"GM";"12726"
"GE";"89159"
"DE";"3549210"
"GH";"270944"
"GR";"393838"
"GD";"3323"
"GP";"10044"
"GU";"5767"
"GT";"586669"
"GN";"151025"
"GW";"15204"
"GY";"4817"
"HT";"156227"
"HN";"319429"
"HU";"251317"
"IS";"15148"
"IN";"27147273"
"ID";"4258446"
"IR";"4265174"
"IQ";"624969"
"IE";"201112"
"IL";"366867"
"IT";"2169355"
"JM";"89271"
"JP";"4784653"
"JO";"233107"
"KZ";"429867"
"KE";"1119672"
"KI";"1418"
"KW";"86836"
"KG";"139283"
"LA";"124693"
"LV";"52528"
"LB";"246309"
"LS";"25028"
"LR";"64398"
"LY";"160547"
"LT";"71793"
"LU";"29832"
"MG";"406666"
"MW";"338682"
"MY";"1285372"
"MV";"29775"
"ML";"122225"
"MT";"19208"
"MQ";"12735"
"MR";"37300"
"MU";"34135"
"YT";"10077"
"MX";"5195734"
"FM";"10819"
"FM";"1100"
"MN";"74868"
"ME";"19613"
"MA";"1398811"
"MZ";"394162"
"MM";"602796"
"NA";"43532"
"NP";"685858"
"NL";"671717"
"NC";"10458"
"NZ";"217285"
"NI";"263906"
"NE";"155179"
"NG";"1123384"
"NO";"260309"
"OM";"232657"
"PK";"2652320"
"PA";"173216"
"PG";"93672"
"PY";"179059"
"PE";"1210157"
"PH";"1698150"
"PL";"1405719"
"PT";"365284"
"PR";"126792"
"QA";"94606"
"KR";"2148847"
"MD";"112001"
"RE";"30902"
"RO";"565815"
"RU";"3850793"
"RW";"287594"
"LC";"6459"
"VC";"2508"
"WS";"3363"
"ST";"2595"
"SA";"1083348"
"SN";"253716"
"RS";"222067"
"SC";"2503"
"SL";"32728"
"SG";"300015"
"SK";"181619"
"SI";"83172"
"SB";"11051"
"SO";"99297"
"ZA";"1045199"
"SS";"109253"
"ES";"1814191"
"LK";"588372"
"PS";"117376"
"SD";"406924"
"SR";"10958"
"SZ";"18687"
"SE";"464638"
"CH";"448357"
"SY";"654000"
"TJ";"224423"
"MK";"63593"
"TH";"2066815"
"TL";"14038"
"TG";"51674"
"TO";"1392"
"TT";"29260"
"TN";"438213"
"TR";"3104028"
"TM";"92584"
"UG";"560224"
"UA";"1136072"
"AE";"305607"
"GB";"2971044"
"TZ";"1038383"
"US";"13627559"
"VI";"2250"
"UY";"110805"
"UZ";"755129"
"VU";"7484"
"VE";"1072736"
"VN";"4182424"
"EH";"15868"
"YE";"302066"
"ZM";"273779"
"ZW";"297942"
