;populacao_7
"AF";"2331035"
"AL";"117763"
"DZ";"2555656"
"AO";"1977015"
"AG";"6430"
"AR";"2815122"
"AM";"116250"
"AW";"5703"
"AU";"1830481"
"AT";"443227"
"AZ";"407231"
"BS";"22504"
"BH";"144013"
"BD";"10550501"
"BB";"14099"
"BY";"324212"
"BE";"643268"
"BZ";"27433"
"BJ";"612801"
"BT";"48466"
"BO";"752155"
"BA";"135111"
"BW";"145010"
"BR";"12198544"
"BN";"27507"
"BG";"225717"
"BF";"1137305"
"BI";"621939"
"CV";"37593"
"KH";"939119"
"CM";"1647066"
"CA";"2456297"
"CF";"299395"
"TD";"778171"
"CL";"1096160"
"CN";"61127831"
"HK";"343500"
"MO";"37677"
"TW";"986923"
"CO";"2852381"
"KM";"39455"
"CG";"392651"
"CR";"309730"
"CI";"1091609"
"HR";"162081"
"CU";"468900"
"CW";"9669"
"CY";"81813"
"CZ";"472989"
"KP";"1262624"
"CD";"5658590"
"DK";"342879"
"DJ";"47350"
"DO";"650571"
"EC";"1210642"
"EG";"5870344"
"SV";"348419"
"GQ";"106036"
"ER";"376746"
"EE";"52016"
"ET";"8193100"
"FJ";"39260"
"FI";"309448"
"FR";"3779638"
"GF";"29961"
"PF";"16916"
"GA";"133857"
"GM";"107750"
"GE";"126903"
"DE";"3968359"
"GH";"1506909"
"GR";"537487"
"GD";"4511"
"GP";"22741"
"GU";"10183"
"GT";"1445392"
"GN";"871548"
"GW";"96686"
"GY";"26986"
"HT";"501920"
"HN";"725538"
"HU";"383948"
"IS";"21260"
"IN";"74370672"
"ID";"13167912"
"IR";"4541987"
"IQ";"2645020"
"IE";"337993"
"IL";"664168"
"IT";"2930770"
"JM";"118242"
"JP";"5229591"
"JO";"657194"
"KZ";"809657"
"KE";"3929714"
"KI";"5080"
"KW";"246363"
"KG";"271026"
"LA";"406379"
"LV";"64332"
"LB";"267628"
"LS";"103653"
"LR";"340052"
"LY";"371746"
"LT";"89169"
"LU";"43940"
"MG";"1866143"
"MW";"1602636"
"MY";"2100157"
"MV";"26152"
"ML";"1049588"
"MT";"19380"
"MQ";"19947"
"MR";"234690"
"MU";"65670"
"YT";"27029"
"MX";"8957783"
"FM";"29165"
"FM";"4310"
"MN";"133816"
"ME";"29969"
"MA";"2351542"
"MZ";"2096817"
"MM";"2463469"
"NA";"160255"
"NP";"2133588"
"NL";"951310"
"NC";"20528"
"NZ";"316679"
"NI";"434531"
"NE";"1391129"
"NG";"9485490"
"NO";"390498"
"OM";"367152"
"PK";"10294872"
"PA";"302904"
"PG";"417728"
"PY";"397807"
"PE";"2146035"
"PH";"5777577"
"PL";"1441796"
"PT";"494223"
"PR";"164468"
"QA";"202088"
"KR";"2275518"
"MD";"122007"
"RE";"57759"
"RO";"752499"
"RU";"4861377"
"RW";"910465"
"LC";"9273"
"VC";"5144"
"WS";"10798"
"ST";"11865"
"SA";"2116564"
"SN";"1139727"
"RS";"346712"
"SC";"3700"
"SL";"309241"
"SG";"381469"
"SK";"213411"
"SI";"88257"
"SB";"44245"
"SO";"751979"
"ZA";"2745948"
"SS";"684602"
"ES";"2433044"
"LK";"1076623"
"PS";"400739"
"SD";"2422892"
"SR";"27420"
"SZ";"71956"
"SE";"615134"
"CH";"530152"
"SY";"1895557"
"TJ";"519157"
"MK";"87805"
"TH";"3311056"
"TL";"77977"
"TG";"381265"
"TO";"5843"
"TT";"52219"
"TN";"619488"
"TR";"5246840"
"TM";"241571"
"UG";"3120913"
"UA";"1363129"
"AE";"722734"
"GB";"3876903"
"TZ";"4473779"
"US";"20913019"
"VI";"4408"
"UY";"183897"
"UZ";"1597801"
"VU";"21102"
"VE";"2072862"
"VN";"5123602"
"EH";"46941"
"YE";"1550699"
"ZM";"1277168"
"ZW";"1092922"
