;populacao_7
"AF";"5096185"
"AL";"94638"
"DZ";"3678809"
"AO";"8540536"
"AG";"7426"
"AR";"3498525"
"AM";"117391"
"AW";"5872"
"AU";"2304085"
"AT";"452216"
"AZ";"640495"
"BS";"27609"
"BH";"156806"
"BD";"10759425"
"BB";"14856"
"BY";"462196"
"BE";"728871"
"BZ";"44321"
"BJ";"2426175"
"BT";"53054"
"BO";"1134665"
"BA";"128509"
"BW";"246923"
"BR";"11459162"
"BN";"29029"
"BG";"243112"
"BF";"4570684"
"BI";"2821868"
"CV";"45576"
"KH";"1490309"
"CM";"5013607"
"CA";"2853977"
"CF";"856585"
"TD";"3517281"
"CL";"1093968"
"CN";"62572098"
"HK";"416062"
"MO";"53695"
"TW";"915499"
"CO";"2773160"
"KM";"133871"
"CG";"1213048"
"CR";"292415"
"CI";"5363710"
"HR";"153022"
"CU";"468825"
"CW";"10993"
"CY";"76633"
"CZ";"521328"
"KP";"1444824"
"CD";"21709427"
"DK";"386372"
"DJ";"88538"
"DO";"770253"
"EC";"1485183"
"EG";"12657450"
"SV";"341463"
"GQ";"285057"
"ER";"897317"
"EE";"53541"
"ET";"16207080"
"FJ";"57726"
"FI";"346744"
"FR";"4162878"
"GF";"48159"
"PF";"17763"
"GA";"302690"
"GM";"460293"
"GE";"165243"
"DE";"4007920"
"GH";"4658503"
"GR";"444953"
"GD";"4700"
"GP";"19911"
"GU";"10611"
"GT";"1982263"
"GN";"2732287"
"GW";"347864"
"GY";"43831"
"HT";"898138"
"HN";"849885"
"HU";"393920"
"IS";"21905"
"IN";"102160535"
"ID";"20591084"
"IR";"4484210"
"IQ";"8268915"
"IE";"371209"
"IL";"965975"
"IT";"2745166"
"JM";"90095"
"JP";"4750792"
"JO";"1109990"
"KZ";"1654371"
"KE";"8659598"
"KI";"14525"
"KW";"428503"
"KG";"577258"
"LA";"565645"
"LV";"71735"
"LB";"235927"
"LS";"259129"
"LR";"987517"
"LY";"479375"
"LT";"111069"
"LU";"56763"
"MG";"5370409"
"MW";"4260631"
"MY";"2479237"
"MV";"30229"
"ML";"4811085"
"MT";"19371"
"MQ";"16604"
"MR";"875836"
"MU";"57774"
"YT";"44079"
"MX";"9147747"
"FM";"42684"
"FM";"7434"
"MN";"280698"
"ME";"27411"
"MA";"2646285"
"MZ";"7277599"
"MM";"3851002"
"NA";"371728"
"NP";"1901927"
"NL";"936263"
"NC";"25711"
"NZ";"345859"
"NI";"431306"
"NE";"8751787"
"NG";"43888718"
"NO";"454429"
"OM";"414330"
"PK";"24239691"
"PA";"390796"
"PG";"1208379"
"PY";"563159"
"PE";"2519460"
"PH";"11404302"
"PL";"1292318"
"PT";"392068"
"PR";"124536"
"QA";"291811"
"KR";"2081737"
"MD";"128619"
"RE";"54932"
"RO";"756661"
"RU";"7652064"
"RW";"1900443"
"LC";"7616"
"VC";"5188"
"WS";"16760"
"ST";"34764"
"SA";"2825745"
"SN";"3456657"
"RS";"338598"
"SC";"5252"
"SL";"1145575"
"SG";"307242"
"SK";"226848"
"SI";"94989"
"SB";"87720"
"SO";"4030382"
"ZA";"5132794"
"SS";"2518538"
"ES";"2113648"
"LK";"959508"
"PS";"882931"
"SD";"7884345"
"SR";"38100"
"SZ";"165758"
"SE";"729879"
"CH";"580527"
"SY";"2500525"
"TJ";"1195932"
"MK";"87687"
"TH";"2918413"
"TL";"227783"
"TG";"1486271"
"TO";"9944"
"TT";"67703"
"TN";"793733"
"TR";"5191662"
"TM";"578605"
"UG";"11613719"
"UA";"1781460"
"AE";"1119262"
"GB";"4559862"
"TZ";"15113230"
"US";"25211646"
"VI";"3501"
"UY";"195262"
"UZ";"2592066"
"VU";"39878"
"VE";"2607609"
"VN";"6146851"
"EH";"81360"
"YE";"3947966"
"ZM";"4468467"
"ZW";"2633698"
