;populacao_7
"AF";"153573"
"AL";"63545"
"DZ";"1143588"
"AO";"165097"
"AG";"2170"
"AR";"1039141"
"AM";"62486"
"AW";"1550"
"AU";"935331"
"AT";"272669"
"AZ";"133367"
"BS";"10807"
"BH";"27839"
"BD";"4330029"
"BB";"5226"
"BY";"156911"
"BE";"328887"
"BZ";"4575"
"BJ";"43529"
"BT";"22009"
"BO";"211754"
"BA";"72538"
"BW";"26528"
"BR";"5691535"
"BN";"11349"
"BG";"85186"
"BF";"61945"
"BI";"55810"
"CV";"9344"
"KH";"235612"
"CM";"196930"
"CA";"1351951"
"CF";"24791"
"TD";"42826"
"CL";"588233"
"CN";"31761035"
"HK";"313613"
"MO";"38188"
"TW";"694603"
"CO";"1107310"
"KM";"2702"
"CG";"52173"
"CR";"173762"
"CI";"52146"
"HR";"77333"
"CU";"325829"
"CW";"4009"
"CY";"39602"
"CZ";"233693"
"KP";"373189"
"CD";"551137"
"DK";"158015"
"DJ";"5480"
"DO";"228020"
"EC";"476610"
"EG";"1197671"
"SV";"135399"
"GQ";"12931"
"ER";"60508"
"EE";"28780"
"ET";"1173712"
"FJ";"8100"
"FI";"158758"
"FR";"1951227"
"GF";"9019"
"PF";"6859"
"GA";"26031"
"GM";"4321"
"GE";"49849"
"DE";"2331577"
"GH";"111354"
"GR";"250857"
"GD";"1770"
"GP";"9287"
"GU";"4375"
"GT";"413897"
"GN";"73438"
"GW";"5954"
"GY";"2720"
"HT";"75509"
"HN";"216789"
"HU";"160594"
"IS";"11238"
"IN";"14802962"
"ID";"2027459"
"IR";"2389470"
"IQ";"322400"
"IE";"123402"
"IL";"265571"
"IT";"1541393"
"JM";"58260"
"JP";"3420744"
"JO";"134877"
"KZ";"233268"
"KE";"622390"
"KI";"588"
"KW";"41361"
"KG";"70121"
"LA";"65989"
"LV";"29622"
"LB";"178027"
"LS";"12672"
"LR";"31478"
"LY";"80655"
"LT";"46046"
"LU";"19987"
"MG";"232648"
"MW";"174565"
"MY";"825854"
"MV";"20469"
"ML";"46238"
"MT";"13179"
"MQ";"8546"
"MR";"12904"
"MU";"23750"
"YT";"7627"
"MX";"3736517"
"FM";"7287"
"FM";"497"
"MN";"39830"
"ME";"12216"
"MA";"901655"
"MZ";"222835"
"MM";"241275"
"NA";"24648"
"NP";"415135"
"NL";"457307"
"NC";"7584"
"NZ";"157144"
"NI";"187487"
"NE";"63334"
"NG";"391757"
"NO";"178850"
"OM";"171288"
"PK";"1120496"
"PA";"127120"
"PG";"44352"
"PY";"103002"
"PE";"827148"
"PH";"912833"
"PL";"855541"
"PT";"240508"
"PR";"92376"
"QA";"73409"
"KR";"1661398"
"MD";"55339"
"RE";"23326"
"RO";"312613"
"RU";"1892528"
"RW";"145372"
"LC";"4737"
"VC";"1458"
"WS";"2671"
"ST";"1131"
"SA";"667577"
"SN";"132338"
"RS";"126610"
"SC";"1447"
"SL";"9542"
"SG";"234619"
"SK";"106800"
"SI";"50642"
"SB";"6511"
"SO";"38961"
"ZA";"610249"
"SS";"45342"
"ES";"1218443"
"LK";"372309"
"PS";"77486"
"SD";"181683"
"SR";"6310"
"SZ";"9973"
"SE";"346375"
"CH";"311774"
"SY";"381170"
"TJ";"135673"
"MK";"35853"
"TH";"1413745"
"TL";"7937"
"TG";"16588"
"TO";"1030"
"TT";"13805"
"TN";"262530"
"TR";"1979448"
"TM";"45778"
"UG";"311593"
"UA";"571853"
"AE";"197784"
"GB";"2071205"
"TZ";"614066"
"US";"9480940"
"VI";"1775"
"UY";"78443"
"UZ";"442754"
"VU";"4135"
"VE";"729066"
"VN";"3062212"
"EH";"8587"
"YE";"136978"
"ZM";"157522"
"ZW";"166392"
