;populacao_7
"AF";"4880261"
"AL";"95395"
"DZ";"3851844"
"AO";"10138666"
"AG";"7218"
"AR";"3408957"
"AM";"111902"
"AW";"5459"
"AU";"2325440"
"AT";"449378"
"AZ";"599130"
"BS";"27535"
"BH";"147982"
"BD";"10133226"
"BB";"14747"
"BY";"482403"
"BE";"728029"
"BZ";"43617"
"BJ";"2774118"
"BT";"51489"
"BO";"1120552"
"BA";"126500"
"BW";"242208"
"BR";"10815462"
"BN";"28400"
"BG";"238767"
"BF";"5163926"
"BI";"3316662"
"CV";"43429"
"KH";"1435307"
"CM";"5619465"
"CA";"2833032"
"CF";"915390"
"TD";"4009315"
"CL";"1044869"
"CN";"60206055"
"HK";"443753"
"MO";"57204"
"TW";"893985"
"CO";"2624093"
"KM";"145198"
"CG";"1372890"
"CR";"278335"
"CI";"6317957"
"HR";"144493"
"CU";"460970"
"CW";"10494"
"CY";"72039"
"CZ";"520563"
"KP";"1431457"
"CD";"24255898"
"DK";"375853"
"DJ";"86252"
"DO";"730713"
"EC";"1430172"
"EG";"12470844"
"SV";"324397"
"GQ";"312580"
"ER";"937393"
"EE";"53187"
"ET";"16330667"
"FJ";"56170"
"FI";"342775"
"FR";"4029467"
"GF";"49295"
"PF";"16864"
"GA";"320717"
"GM";"498442"
"GE";"160773"
"DE";"3900329"
"GH";"5058354"
"GR";"400140"
"GD";"4567"
"GP";"17790"
"GU";"10202"
"GT";"1943186"
"GN";"3024852"
"GW";"384593"
"GY";"42294"
"HT";"884755"
"HN";"807338"
"HU";"375237"
"IS";"21251"
"IN";"97610117"
"ID";"19871786"
"IR";"4328057"
"IQ";"9354804"
"IE";"355410"
"IL";"985065"
"IT";"2557681"
"JM";"88947"
"JP";"4528837"
"JO";"1090672"
"KZ";"1694743"
"KE";"9112887"
"KI";"16245"
"KW";"441170"
"KG";"581797"
"LA";"523303"
"LV";"71902"
"LB";"237743"
"LS";"265872"
"LR";"1097368"
"LY";"471864"
"LT";"118713"
"LU";"56486"
"MG";"6007212"
"MW";"4694646"
"MY";"2474977"
"MV";"30996"
"ML";"5423860"
"MT";"19641"
"MQ";"14813"
"MR";"984456"
"MU";"52854"
"YT";"44302"
"MX";"8677309"
"FM";"42517"
"FM";"7760"
"MN";"302823"
"ME";"25787"
"MA";"2565502"
"MZ";"8269105"
"MM";"3643231"
"NA";"385465"
"NP";"1768938"
"NL";"902797"
"NC";"25081"
"NZ";"337108"
"NI";"403993"
"NE";"11068970"
"NG";"50222823"
"NO";"446868"
"OM";"428270"
"PK";"24235392"
"PA";"379207"
"PG";"1273781"
"PY";"547134"
"PE";"2413470"
"PH";"11491222"
"PL";"1231681"
"PT";"349935"
"PR";"112775"
"QA";"308465"
"KR";"2011024"
"MD";"123595"
"RE";"50192"
"RO";"714869"
"RU";"8042969"
"RW";"1869525"
"LC";"6955"
"VC";"4665"
"WS";"16186"
"ST";"38556"
"SA";"2824393"
"SN";"3904436"
"RS";"325810"
"SC";"5014"
"SL";"1196192"
"SG";"272979"
"SK";"229284"
"SI";"95586"
"SB";"91396"
"SO";"4825384"
"ZA";"5033434"
"SS";"2795310"
"ES";"1976804"
"LK";"853999"
"PS";"942983"
"SD";"8671775"
"SR";"36808"
"SZ";"167273"
"SE";"746467"
"CH";"576683"
"SY";"2313402"
"TJ";"1224926"
"MK";"87732"
"TH";"2678412"
"TL";"248048"
"TG";"1652741"
"TO";"9769"
"TT";"62920"
"TN";"816452"
"TR";"4927157"
"TM";"575803"
"UG";"13299919"
"UA";"1797685"
"AE";"1098803"
"GB";"4547306"
"TZ";"17563232"
"US";"25092762"
"VI";"3134"
"UY";"187679"
"UZ";"2460334"
"VU";"41531"
"VE";"2495759"
"VN";"6373495"
"EH";"79777"
"YE";"3847806"
"ZM";"5331061"
"ZW";"2697564"
