;populacao_7
"AF";"4729728"
"AL";"124448"
"DZ";"3699798"
"AO";"5769977"
"AG";"7867"
"AR";"3518109"
"AM";"125415"
"AW";"6244"
"AU";"2265311"
"AT";"503499"
"AZ";"625589"
"BS";"29514"
"BH";"150003"
"BD";"12040079"
"BB";"14735"
"BY";"463043"
"BE";"731914"
"BZ";"44558"
"BJ";"1763797"
"BT";"58602"
"BO";"1092044"
"BA";"154044"
"BW";"243534"
"BR";"12664170"
"BN";"31670"
"BG";"258435"
"BF";"3314426"
"BI";"1947557"
"CV";"49785"
"KH";"1443507"
"CM";"3825031"
"CA";"2902973"
"CF";"679271"
"TD";"2522192"
"CL";"1175838"
"CN";"67043326"
"HK";"511464"
"MO";"60135"
"TW";"1100313"
"CO";"3010712"
"KM";"105588"
"CG";"871726"
"CR";"319381"
"CI";"3716317"
"HR";"162179"
"CU";"521102"
"CW";"11603"
"CY";"79012"
"CZ";"528698"
"KP";"1611459"
"CD";"15703087"
"DK";"394151"
"DJ";"87681"
"DO";"814750"
"EC";"1513650"
"EG";"10750869"
"SV";"402621"
"GQ";"226499"
"ER";"714969"
"EE";"55209"
"ET";"14810506"
"FJ";"56397"
"FI";"354643"
"FR";"4015547"
"GF";"41255"
"PF";"18982"
"GA";"260208"
"GM";"347619"
"GE";"161759"
"DE";"4492543"
"GH";"3710665"
"GR";"434491"
"GD";"5411"
"GP";"20594"
"GU";"11379"
"GT";"1950268"
"GN";"2116903"
"GW";"268480"
"GY";"46698"
"HT";"872198"
"HN";"895296"
"HU";"427152"
"IS";"22980"
"IN";"107020787"
"ID";"20240252"
"IR";"4570851"
"IQ";"6238621"
"IE";"330900"
"IL";"859617"
"IT";"2744493"
"JM";"124636"
"JP";"4965045"
"JO";"1026766"
"KZ";"1470717"
"KE";"7270504"
"KI";"12181"
"KW";"362381"
"KG";"511417"
"LA";"611950"
"LV";"73678"
"LB";"315923"
"LS";"230018"
"LR";"760275"
"LY";"494380"
"LT";"129599"
"LU";"55232"
"MG";"4226270"
"MW";"3378910"
"MY";"2806270"
"MV";"32634"
"ML";"3397281"
"MT";"22614"
"MQ";"16182"
"MR";"663197"
"MU";"63101"
"YT";"37729"
"MX";"10016592"
"FM";"39732"
"FM";"8149"
"MN";"263350"
"ME";"29665"
"MA";"2819000"
"MZ";"5272407"
"MM";"3890001"
"NA";"330255"
"NP";"2305435"
"NL";"994089"
"NC";"26180"
"NZ";"357549"
"NI";"474997"
"NE";"5226616"
"NG";"31026268"
"NO";"456688"
"OM";"409922"
"PK";"21726758"
"PA";"387576"
"PG";"991501"
"PY";"574952"
"PE";"2635470"
"PH";"10457376"
"PL";"1392212"
"PT";"393673"
"PR";"141725"
"QA";"251209"
"KR";"2441247"
"MD";"144152"
"RE";"57355"
"RO";"792709"
"RU";"7466964"
"RW";"1618636"
"LC";"9184"
"VC";"5968"
"WS";"13376"
"ST";"26675"
"SA";"2992435"
"SN";"2600993"
"RS";"375636"
"SC";"4972"
"SL";"936731"
"SG";"359596"
"SK";"255069"
"SI";"95681"
"SB";"73550"
"SO";"2702868"
"ZA";"4916987"
"SS";"1938712"
"ES";"2061288"
"LK";"1007180"
"PS";"765615"
"SD";"6037649"
"SR";"39581"
"SZ";"149761"
"SE";"744834"
"CH";"616986"
"SY";"2390058"
"TJ";"1019904"
"MK";"101156"
"TH";"3074459"
"TL";"181372"
"TG";"1104939"
"TO";"8008"
"TT";"66304"
"TN";"843973"
"TR";"5564961"
"TM";"514618"
"UG";"8370459"
"UA";"1836259"
"AE";"848740"
"GB";"4598833"
"TZ";"10747697"
"US";"25062818"
"VI";"3937"
"UY";"209036"
"UZ";"2577828"
"VU";"35013"
"VE";"2688939"
"VN";"6746979"
"EH";"79222"
"YE";"3630323"
"ZM";"3163400"
"ZW";"2215904"
