;populacao_7
"AF";"2578326"
"AL";"112982"
"DZ";"3733341"
"AO";"2559138"
"AG";"6411"
"AR";"2964660"
"AM";"138538"
"AW";"4854"
"AU";"2030318"
"AT";"450752"
"AZ";"560008"
"BS";"25134"
"BH";"148187"
"BD";"10214058"
"BB";"14018"
"BY";"410817"
"BE";"681057"
"BZ";"28862"
"BJ";"750674"
"BT";"48630"
"BO";"791208"
"BA";"132001"
"BW";"171973"
"BR";"11835773"
"BN";"28557"
"BG";"237545"
"BF";"1460941"
"BI";"860280"
"CV";"38731"
"KH";"1116920"
"CM";"2076662"
"CA";"2662966"
"CF";"354017"
"TD";"990171"
"CL";"1079305"
"CN";"67369958"
"HK";"390306"
"MO";"48877"
"TW";"934557"
"CO";"2740245"
"KM";"48284"
"CG";"504718"
"CR";"309168"
"CI";"1361700"
"HR";"167807"
"CU";"489032"
"CW";"9899"
"CY";"80424"
"CZ";"515978"
"KP";"1227359"
"CD";"7594612"
"DK";"324344"
"DJ";"49449"
"DO";"681787"
"EC";"1299568"
"EG";"8144920"
"SV";"344204"
"GQ";"126706"
"ER";"452473"
"EE";"54912"
"ET";"9344254"
"FJ";"43644"
"FI";"322892"
"FR";"3796558"
"GF";"33103"
"PF";"17551"
"GA";"173003"
"GM";"136664"
"GE";"167277"
"DE";"3995598"
"GH";"1891253"
"GR";"508308"
"GD";"5276"
"GP";"20254"
"GU";"9786"
"GT";"1505391"
"GN";"1090793"
"GW";"124418"
"GY";"27066"
"HT";"530684"
"HN";"706051"
"HU";"371854"
"IS";"22258"
"IN";"73747951"
"ID";"14294751"
"IR";"5564194"
"IQ";"3378210"
"IE";"367225"
"IL";"787991"
"IT";"2795760"
"JM";"100421"
"JP";"5148257"
"JO";"781640"
"KZ";"1281825"
"KE";"4495210"
"KI";"6666"
"KW";"279906"
"KG";"430573"
"LA";"444151"
"LV";"71508"
"LB";"242268"
"LS";"129262"
"LR";"410716"
"LY";"426132"
"LT";"103256"
"LU";"46075"
"MG";"2224184"
"MW";"1918520"
"MY";"2169357"
"MV";"32725"
"ML";"1386368"
"MT";"20477"
"MQ";"15597"
"MR";"287017"
"MU";"53156"
"YT";"30487"
"MX";"9159523"
"FM";"28309"
"FM";"4103"
"MN";"213557"
"ME";"29179"
"MA";"2680719"
"MZ";"2655728"
"MM";"2277597"
"NA";"200375"
"NP";"1874779"
"NL";"888225"
"NC";"21923"
"NZ";"333742"
"NI";"445494"
"NE";"1921281"
"NG";"12491128"
"NO";"398271"
"OM";"431552"
"PK";"12661917"
"PA";"328718"
"PG";"466692"
"PY";"418067"
"PE";"2310747"
"PH";"6473995"
"PL";"1532512"
"PT";"450221"
"PR";"137876"
"QA";"197123"
"KR";"2181454"
"MD";"140490"
"RE";"56206"
"RO";"727983"
"RU";"6357926"
"RW";"1079434"
"LC";"8447"
"VC";"5165"
"WS";"11862"
"ST";"13947"
"SA";"2384203"
"SN";"1506028"
"RS";"327487"
"SC";"4955"
"SL";"363250"
"SG";"364791"
"SK";"232316"
"SI";"101536"
"SB";"51282"
"SO";"969725"
"ZA";"3146149"
"SS";"838359"
"ES";"2343200"
"LK";"1025073"
"PS";"491790"
"SD";"2832326"
"SR";"28987"
"SZ";"87489"
"SE";"661065"
"CH";"563053"
"SY";"2017513"
"TJ";"707686"
"MK";"88743"
"TH";"3127729"
"TL";"102061"
"TG";"457522"
"TO";"5885"
"TT";"56893"
"TN";"796904"
"TR";"5310954"
"TM";"338448"
"UG";"4040465"
"UA";"1640948"
"AE";"766924"
"GB";"4290413"
"TZ";"5769369"
"US";"20701029"
"VI";"4385"
"UY";"182712"
"UZ";"1975730"
"VU";"24494"
"VE";"2194714"
"VN";"5903767"
"EH";"54989"
"YE";"1883898"
"ZM";"1578703"
"ZW";"1433851"
