;populacao_7
"AF";"44845"
"AL";"32294"
"DZ";"544504"
"AO";"52155"
"AG";"1032"
"AR";"535212"
"AM";"28346"
"AW";"792"
"AU";"476169"
"AT";"129973"
"AZ";"47424"
"BS";"5486"
"BH";"13888"
"BD";"2801398"
"BB";"2364"
"BY";"62698"
"BE";"154931"
"BZ";"1690"
"BJ";"11185"
"BT";"12350"
"BO";"104557"
"BA";"35059"
"BW";"8977"
"BR";"3140053"
"BN";"5166"
"BG";"28503"
"BF";"15807"
"BI";"16447"
"CV";"3968"
"KH";"106523"
"CM";"72610"
"CA";"698901"
"CF";"8983"
"TD";"10906"
"CL";"338517"
"CN";"13123476"
"HK";"210687"
"MO";"22597"
"TW";"410275"
"CO";"542809"
"KM";"637"
"CG";"20793"
"CR";"98289"
"CI";"11567"
"HR";"36519"
"CU";"182790"
"CW";"2290"
"CY";"20843"
"CZ";"106166"
"KP";"167136"
"CD";"198820"
"DK";"82753"
"DJ";"1428"
"DO";"128410"
"EC";"244844"
"EG";"436400"
"SV";"71377"
"GQ";"5332"
"ER";"25666"
"EE";"12702"
"ET";"490079"
"FJ";"3209"
"FI";"81122"
"FR";"1059791"
"GF";"5777"
"PF";"3537"
"GA";"10098"
"GM";"895"
"GE";"19240"
"DE";"1043075"
"GH";"29501"
"GR";"130303"
"GD";"662"
"GP";"7396"
"GU";"2592"
"GT";"211823"
"GN";"22775"
"GW";"1470"
"GY";"845"
"HT";"26045"
"HN";"106417"
"HU";"73212"
"IS";"5808"
"IN";"5766030"
"ID";"653318"
"IR";"969956"
"IQ";"111225"
"IE";"55332"
"IL";"152802"
"IT";"835528"
"JM";"27962"
"JP";"2005808"
"JO";"54710"
"KZ";"85172"
"KE";"247988"
"KI";"168"
"KW";"13655"
"KG";"23131"
"LA";"23227"
"LV";"11477"
"LB";"100126"
"LS";"4292"
"LR";"10360"
"LY";"28856"
"LT";"20250"
"LU";"8516"
"MG";"91750"
"MW";"54293"
"MY";"372772"
"MV";"10470"
"ML";"10927"
"MT";"6985"
"MQ";"4751"
"MR";"2665"
"MU";"12156"
"YT";"4750"
"MX";"2076056"
"FM";"3963"
"FM";"143"
"MN";"14791"
"ME";"5837"
"MA";"434720"
"MZ";"86495"
"MM";"63066"
"NA";"9135"
"NP";"180916"
"NL";"214568"
"NC";"4077"
"NZ";"72707"
"NI";"106329"
"NE";"17060"
"NG";"89318"
"NO";"81828"
"OM";"94690"
"PK";"289408"
"PA";"74332"
"PG";"14526"
"PY";"42568"
"PE";"434561"
"PH";"329720"
"PL";"398543"
"PT";"119797"
"PR";"55141"
"QA";"40002"
"KR";"1096967"
"MD";"18705"
"RE";"14578"
"RO";"123560"
"RU";"642153"
"RW";"53721"
"LC";"2724"
"VC";"616"
"WS";"1724"
"ST";"331"
"SA";"288989"
"SN";"45578"
"RS";"52777"
"SC";"630"
"SL";"1726"
"SG";"154560"
"SK";"47030"
"SI";"22573"
"SB";"2763"
"SO";"9454"
"ZA";"264769"
"SS";"11680"
"ES";"607806"
"LK";"183813"
"PS";"35148"
"SD";"51289"
"SR";"2601"
"SZ";"3439"
"SE";"168881"
"CH";"148923"
"SY";"168723"
"TJ";"59241"
"MK";"14021"
"TH";"762049"
"TL";"3412"
"TG";"3223"
"TO";"585"
"TT";"4796"
"TN";"116087"
"TR";"951472"
"TM";"14306"
"UG";"115127"
"UA";"203837"
"AE";"96651"
"GB";"1028461"
"TZ";"251761"
"US";"4328461"
"VI";"1118"
"UY";"42674"
"UZ";"181134"
"VU";"1682"
"VE";"389493"
"VN";"1762605"
"EH";"3234"
"YE";"37707"
"ZM";"62996"
"ZW";"63956"
