;populacao_7
"AF";"1694914"
"AL";"94657"
"DZ";"2545678"
"AO";"1528616"
"AG";"5541"
"AR";"2484057"
"AM";"106489"
"AW";"4752"
"AU";"1799416"
"AT";"413869"
"AZ";"335635"
"BS";"20860"
"BH";"119938"
"BD";"9090434"
"BB";"12521"
"BY";"295517"
"BE";"620174"
"BZ";"21218"
"BJ";"426191"
"BT";"42263"
"BO";"644746"
"BA";"120223"
"BW";"115593"
"BR";"10470355"
"BN";"23421"
"BG";"201380"
"BF";"826482"
"BI";"479404"
"CV";"31165"
"KH";"819565"
"CM";"1349709"
"CA";"2398752"
"CF";"233050"
"TD";"537578"
"CL";"993399"
"CN";"53776852"
"HK";"346180"
"MO";"37509"
"TW";"828090"
"CO";"2421830"
"KM";"26919"
"CG";"336660"
"CR";"283860"
"CI";"707897"
"HR";"149741"
"CU";"416550"
"CW";"8399"
"CY";"73698"
"CZ";"453539"
"KP";"1015888"
"CD";"4618942"
"DK";"318987"
"DJ";"32138"
"DO";"565629"
"EC";"1106603"
"EG";"4860493"
"SV";"300944"
"GQ";"87481"
"ER";"326517"
"EE";"50439"
"ET";"6673935"
"FJ";"32675"
"FI";"296147"
"FR";"3606778"
"GF";"28252"
"PF";"14688"
"GA";"113574"
"GM";"69947"
"GE";"116584"
"DE";"3652654"
"GH";"1076464"
"GR";"506889"
"GD";"3958"
"GP";"19920"
"GU";"8955"
"GT";"1256798"
"GN";"685824"
"GW";"68195"
"GY";"17528"
"HT";"366526"
"HN";"618596"
"HU";"333194"
"IS";"20726"
"IN";"58054024"
"ID";"9932077"
"IR";"4288955"
"IQ";"2144693"
"IE";"330342"
"IL";"643871"
"IT";"2777196"
"JM";"98835"
"JP";"4937746"
"JO";"572409"
"KZ";"754716"
"KE";"3303887"
"KI";"4092"
"KW";"203594"
"KG";"245656"
"LA";"320274"
"LV";"60108"
"LB";"215639"
"LS";"79153"
"LR";"273054"
"LY";"306059"
"LT";"77975"
"LU";"41594"
"MG";"1512475"
"MW";"1338358"
"MY";"1797033"
"MV";"24245"
"ML";"750058"
"MT";"17748"
"MQ";"18739"
"MR";"154212"
"MU";"52384"
"YT";"26557"
"MX";"7910573"
"FM";"23600"
"FM";"2874"
"MN";"119345"
"ME";"26398"
"MA";"2105575"
"MZ";"1717513"
"MM";"1620845"
"NA";"127392"
"NP";"1706300"
"NL";"855241"
"NC";"18043"
"NZ";"308744"
"NI";"392305"
"NE";"1029929"
"NG";"6493264"
"NO";"373532"
"OM";"342943"
"PK";"7659798"
"PA";"277711"
"PG";"297272"
"PY";"330973"
"PE";"1908906"
"PH";"4553933"
"PL";"1362345"
"PT";"451442"
"PR";"142660"
"QA";"174937"
"KR";"2069254"
"MD";"102468"
"RE";"51575"
"RO";"655231"
"RU";"4185475"
"RW";"767473"
"LC";"7585"
"VC";"4245"
"WS";"10382"
"ST";"8891"
"SA";"1847428"
"SN";"955795"
"RS";"282354"
"SC";"3415"
"SL";"185746"
"SG";"349407"
"SK";"191588"
"SI";"87475"
"SB";"37886"
"SO";"516748"
"ZA";"2196003"
"SS";"480030"
"ES";"2386580"
"LK";"947898"
"PS";"348771"
"SD";"1725544"
"SR";"21781"
"SZ";"56654"
"SE";"603334"
"CH";"510951"
"SY";"1642275"
"TJ";"459994"
"MK";"72623"
"TH";"2846155"
"TL";"67492"
"TG";"244124"
"TO";"4927"
"TT";"41725"
"TN";"555378"
"TR";"4639433"
"TM";"181640"
"UG";"2551016"
"UA";"1244421"
"AE";"651663"
"GB";"3779688"
"TZ";"3803142"
"US";"19441858"
"VI";"4092"
"UY";"160670"
"UZ";"1341176"
"VU";"18749"
"VE";"1802167"
"VN";"4734894"
"EH";"38021"
"YE";"1106602"
"ZM";"1051774"
"ZW";"917926"
