;populacao_7
"AF";"4559117"
"AL";"119958"
"DZ";"3538376"
"AO";"5789346"
"AG";"7687"
"AR";"3455306"
"AM";"116717"
"AW";"6263"
"AU";"2249970"
"AT";"493437"
"AZ";"590349"
"BS";"28701"
"BH";"140753"
"BD";"11474682"
"BB";"14523"
"BY";"431886"
"BE";"719812"
"BZ";"43259"
"BJ";"1721934"
"BT";"55478"
"BO";"1072413"
"BA";"149468"
"BW";"234973"
"BR";"12236784"
"BN";"30757"
"BG";"244192"
"BF";"3288831"
"BI";"1912795"
"CV";"48201"
"KH";"1394027"
"CM";"3812496"
"CA";"2887299"
"CF";"680237"
"TD";"2467959"
"CL";"1150167"
"CN";"64387929"
"HK";"506354"
"MO";"58890"
"TW";"1084343"
"CO";"2910628"
"KM";"101391"
"CG";"885609"
"CR";"311488"
"CI";"3601256"
"HR";"157373"
"CU";"501814"
"CW";"11406"
"CY";"78262"
"CZ";"507773"
"KP";"1559657"
"CD";"15822168"
"DK";"395118"
"DJ";"82905"
"DO";"790117"
"EC";"1488675"
"EG";"10526787"
"SV";"383466"
"GQ";"225272"
"ER";"710896"
"EE";"51985"
"ET";"14553955"
"FJ";"54007"
"FI";"349483"
"FR";"3987328"
"GF";"42098"
"PF";"18566"
"GA";"255599"
"GM";"336724"
"GE";"152603"
"DE";"4405020"
"GH";"3601337"
"GR";"430984"
"GD";"4957"
"GP";"20933"
"GU";"11141"
"GT";"1925034"
"GN";"2115211"
"GW";"260807"
"GY";"43130"
"HT";"825340"
"HN";"874660"
"HU";"414301"
"IS";"22601"
"IN";"102878152"
"ID";"19374548"
"IR";"4255513"
"IQ";"6239914"
"IE";"328107"
"IL";"862539"
"IT";"2730514"
"JM";"115799"
"JP";"4875930"
"JO";"1012397"
"KZ";"1398461"
"KE";"7250059"
"KI";"11612"
"KW";"348727"
"KG";"487768"
"LA";"585811"
"LV";"68833"
"LB";"311180"
"LS";"220045"
"LR";"763370"
"LY";"470644"
"LT";"122348"
"LU";"54830"
"MG";"4230280"
"MW";"3412282"
"MY";"2723673"
"MV";"30498"
"ML";"3382073"
"MT";"22001"
"MQ";"16130"
"MR";"642361"
"MU";"62108"
"YT";"38342"
"MX";"9708834"
"FM";"38890"
"FM";"7796"
"MN";"248434"
"ME";"28841"
"MA";"2741108"
"MZ";"5318303"
"MM";"3695334"
"NA";"322311"
"NP";"2212270"
"NL";"985837"
"NC";"25965"
"NZ";"355165"
"NI";"459727"
"NE";"5327134"
"NG";"30620926"
"NO";"456038"
"OM";"379771"
"PK";"20696310"
"PA";"383385"
"PG";"947295"
"PY";"555761"
"PE";"2567714"
"PH";"10113254"
"PL";"1328781"
"PT";"392644"
"PR";"136434"
"QA";"238815"
"KR";"2435937"
"MD";"134604"
"RE";"57070"
"RO";"764093"
"RU";"6935803"
"RW";"1600061"
"LC";"8854"
"VC";"5692"
"WS";"13455"
"ST";"26305"
"SA";"2834910"
"SN";"2608766"
"RS";"362620"
"SC";"4736"
"SL";"883488"
"SG";"359531"
"SK";"243523"
"SI";"92016"
"SB";"73727"
"SO";"2666750"
"ZA";"4680168"
"SS";"1893697"
"ES";"2027535"
"LK";"976892"
"PS";"763659"
"SD";"5946263"
"SR";"37925"
"SZ";"143752"
"SE";"732635"
"CH";"609495"
"SY";"2367043"
"TJ";"986935"
"MK";"96965"
"TH";"3018152"
"TL";"182472"
"TG";"1069481"
"TO";"8097"
"TT";"62427"
"TN";"802039"
"TR";"5418461"
"TM";"477526"
"UG";"8439888"
"UA";"1720971"
"AE";"808937"
"GB";"4513843"
"TZ";"10926519"
"US";"24841326"
"VI";"3830"
"UY";"203741"
"UZ";"2427308"
"VU";"34881"
"VE";"2621300"
"VN";"6390570"
"EH";"77590"
"YE";"3458582"
"ZM";"3200990"
"ZW";"2175083"
