;populacao_7
"AF";"3447019"
"AL";"120172"
"DZ";"3949319"
"AO";"3629803"
"AG";"7077"
"AR";"3241105"
"AM";"141059"
"AW";"5268"
"AU";"2195188"
"AT";"485288"
"AZ";"637899"
"BS";"27460"
"BH";"157678"
"BD";"11090945"
"BB";"14614"
"BY";"454944"
"BE";"714409"
"BZ";"35912"
"BJ";"1092795"
"BT";"54103"
"BO";"919346"
"BA";"141062"
"BW";"208094"
"BR";"12455366"
"BN";"30995"
"BG";"254259"
"BF";"2112750"
"BI";"1271090"
"CV";"44771"
"KH";"1312617"
"CM";"2730897"
"CA";"2801529"
"CF";"453843"
"TD";"1502185"
"CL";"1129890"
"CN";"71047206"
"HK";"461175"
"MO";"58218"
"TW";"1039401"
"CO";"2905210"
"KM";"69025"
"CG";"631054"
"CR";"319712"
"CI";"2135691"
"HR";"166669"
"CU";"513458"
"CW";"10956"
"CY";"82031"
"CZ";"538137"
"KP";"1408657"
"CD";"10517149"
"DK";"345379"
"DJ";"64587"
"DO";"748351"
"EC";"1411885"
"EG";"9590414"
"SV";"381584"
"GQ";"164310"
"ER";"551739"
"EE";"57289"
"ET";"11631859"
"FJ";"49095"
"FI";"340799"
"FR";"3857199"
"GF";"36104"
"PF";"18629"
"GA";"215340"
"GM";"209484"
"GE";"173820"
"DE";"4276214"
"GH";"2599011"
"GR";"467542"
"GD";"5876"
"GP";"18813"
"GU";"10461"
"GT";"1709431"
"GN";"1477884"
"GW";"179044"
"GY";"35712"
"HT";"671623"
"HN";"791393"
"HU";"397794"
"IS";"22690"
"IN";"87864158"
"ID";"16952053"
"IR";"5631650"
"IQ";"4468349"
"IE";"356443"
"IL";"825205"
"IT";"2749048"
"JM";"128621"
"JP";"5098112"
"JO";"897748"
"KZ";"1426977"
"KE";"5558496"
"KI";"8940"
"KW";"333762"
"KG";"492105"
"LA";"530672"
"LV";"74592"
"LB";"260532"
"LS";"173455"
"LR";"540454"
"LY";"472749"
"LT";"116569"
"LU";"50602"
"MG";"2967470"
"MW";"2492849"
"MY";"2494582"
"MV";"36204"
"ML";"2059019"
"MT";"21888"
"MQ";"16400"
"MR";"421683"
"MU";"55642"
"YT";"32753"
"MX";"9747863"
"FM";"32189"
"FM";"5600"
"MN";"248707"
"ME";"29635"
"MA";"2850142"
"MZ";"3556789"
"MM";"2883007"
"NA";"256976"
"NP";"2089001"
"NL";"933549"
"NC";"24203"
"NZ";"346427"
"NI";"468669"
"NE";"2972358"
"NG";"18888674"
"NO";"425342"
"OM";"461338"
"PK";"16647620"
"PA";"355936"
"PG";"641853"
"PY";"489707"
"PE";"2503261"
"PH";"8067792"
"PL";"1501838"
"PT";"415114"
"PR";"137131"
"QA";"213190"
"KR";"2301366"
"MD";"148672"
"RE";"56366"
"RO";"763602"
"RU";"7234815"
"RW";"1307702"
"LC";"9009"
"VC";"5695"
"WS";"11835"
"ST";"18356"
"SA";"2836889"
"SN";"1940653"
"RS";"356289"
"SC";"5309"
"SL";"559320"
"SG";"368084"
"SK";"251987"
"SI";"102801"
"SB";"59900"
"SO";"1533577"
"ZA";"3882369"
"SS";"1224727"
"ES";"2215360"
"LK";"1027538"
"PS";"614944"
"SD";"3945466"
"SR";"33847"
"SZ";"115196"
"SE";"709853"
"CH";"604425"
"SY";"2140268"
"TJ";"873709"
"MK";"98176"
"TH";"3057401"
"TL";"129410"
"TG";"677637"
"TO";"6269"
"TT";"62613"
"TN";"879312"
"TR";"5552380"
"TM";"430151"
"UG";"5574057"
"UA";"1806481"
"AE";"746194"
"GB";"4510154"
"TZ";"7566600"
"US";"22422099"
"VI";"4187"
"UY";"195911"
"UZ";"2366349"
"VU";"29170"
"VE";"2440949"
"VN";"6417842"
"EH";"66237"
"YE";"2584716"
"ZM";"2135049"
"ZW";"1765588"
