;populacao_7
"AF";"4997512"
"AL";"90994"
"DZ";"3745091"
"AO";"8702467"
"AG";"7362"
"AR";"3466712"
"AM";"116756"
"AW";"5703"
"AU";"2338967"
"AT";"454472"
"AZ";"632323"
"BS";"27579"
"BH";"145388"
"BD";"10441867"
"BB";"14563"
"BY";"469196"
"BE";"734137"
"BZ";"44008"
"BJ";"2438559"
"BT";"51836"
"BO";"1120154"
"BA";"126460"
"BW";"245565"
"BR";"11245588"
"BN";"28854"
"BG";"242798"
"BF";"4613383"
"BI";"2881000"
"CV";"44810"
"KH";"1466888"
"CM";"5073964"
"CA";"2896939"
"CF";"851313"
"TD";"3520231"
"CL";"1084311"
"CN";"62250327"
"HK";"421981"
"MO";"55262"
"TW";"890984"
"CO";"2718498"
"KM";"133681"
"CG";"1229751"
"CR";"289348"
"CI";"5407839"
"HR";"151769"
"CU";"464273"
"CW";"11063"
"CY";"76821"
"CZ";"530298"
"KP";"1422530"
"CD";"21964292"
"DK";"383449"
"DJ";"86069"
"DO";"750741"
"EC";"1466980"
"EG";"12694192"
"SV";"329021"
"GQ";"283799"
"ER";"897346"
"EE";"53856"
"ET";"16059468"
"FJ";"55648"
"FI";"348481"
"FR";"4148190"
"GF";"48745"
"PF";"17528"
"GA";"304358"
"GM";"456528"
"GE";"163293"
"DE";"4010736"
"GH";"4670225"
"GR";"441924"
"GD";"4583"
"GP";"19049"
"GU";"10301"
"GT";"1960459"
"GN";"2761178"
"GW";"349686"
"GY";"41852"
"HT";"870592"
"HN";"833954"
"HU";"389826"
"IS";"21876"
"IN";"99871477"
"ID";"20188665"
"IR";"4546292"
"IQ";"8417126"
"IE";"375176"
"IL";"978111"
"IT";"2738732"
"JM";"85046"
"JP";"4714359"
"JO";"1105235"
"KZ";"1674080"
"KE";"8656943"
"KI";"14761"
"KW";"409465"
"KG";"575792"
"LA";"552449"
"LV";"72463"
"LB";"228858"
"LS";"255284"
"LR";"998097"
"LY";"478272"
"LT";"111558"
"LU";"57062"
"MG";"5443408"
"MW";"4318619"
"MY";"2457827"
"MV";"30309"
"ML";"4846095"
"MT";"19365"
"MQ";"16034"
"MR";"880299"
"MU";"55834"
"YT";"44158"
"MX";"8998283"
"FM";"41672"
"FM";"7045"
"MN";"284508"
"ME";"26892"
"MA";"2629183"
"MZ";"7374102"
"MM";"3735082"
"NA";"371338"
"NP";"1850781"
"NL";"927742"
"NC";"25740"
"NZ";"347043"
"NI";"421981"
"NE";"9058813"
"NG";"44381991"
"NO";"457557"
"OM";"398567"
"PK";"24065035"
"PA";"388616"
"PG";"1200176"
"PY";"550193"
"PE";"2485648"
"PH";"11247130"
"PL";"1287108"
"PT";"386132"
"PR";"118915"
"QA";"267621"
"KR";"2040402"
"MD";"127440"
"RE";"54101"
"RO";"744404"
"RU";"7823868"
"RW";"1881853"
"LC";"7462"
"VC";"5076"
"WS";"16257"
"ST";"34755"
"SA";"2778571"
"SN";"3512741"
"RS";"330839"
"SC";"5183"
"SL";"1122539"
"SG";"309670"
"SK";"228149"
"SI";"96475"
"SB";"87599"
"SO";"4105608"
"ZA";"5050897"
"SS";"2534972"
"ES";"2125552"
"LK";"930670"
"PS";"891976"
"SD";"7927023"
"SR";"37224"
"SZ";"163207"
"SE";"740694"
"CH";"586844"
"SY";"2453984"
"TJ";"1205691"
"MK";"86946"
"TH";"2857235"
"TL";"227243"
"TG";"1485100"
"TO";"9581"
"TT";"66679"
"TN";"804154"
"TR";"5117435"
"TM";"577047"
"UG";"11777627"
"UA";"1794748"
"AE";"1021779"
"GB";"4607679"
"TZ";"15436717"
"US";"25205860"
"VI";"3317"
"UY";"192052"
"UZ";"2567579"
"VU";"40198"
"VE";"2571428"
"VN";"6190720"
"EH";"81625"
"YE";"3876200"
"ZM";"4567111"
"ZW";"2619891"
