;populacao_7
"AF";"4433618"
"AL";"85158"
"DZ";"3339305"
"AO";"12436922"
"AG";"6712"
"AR";"3196701"
"AM";"96650"
"AW";"5384"
"AU";"2209721"
"AT";"408424"
"AZ";"546006"
"BS";"24846"
"BH";"110910"
"BD";"9070081"
"BB";"14239"
"BY";"421747"
"BE";"688288"
"BZ";"40129"
"BJ";"3210854"
"BT";"45745"
"BO";"1054597"
"BA";"114698"
"BW";"221704"
"BR";"9736274"
"BN";"25380"
"BG";"209397"
"BF";"5865023"
"BI";"3928348"
"CV";"39212"
"KH";"1336784"
"CM";"6314367"
"CA";"2671671"
"CF";"966641"
"TD";"4519246"
"CL";"959940"
"CN";"53183332"
"HK";"413280"
"MO";"52649"
"TW";"866723"
"CO";"2386604"
"KM";"153244"
"CG";"1631332"
"CR";"252814"
"CI";"7616747"
"HR";"129164"
"CU";"412851"
"CW";"9307"
"CY";"66069"
"CZ";"458835"
"KP";"1303854"
"CD";"26658435"
"DK";"369233"
"DJ";"79729"
"DO";"666800"
"EC";"1315335"
"EG";"12413722"
"SV";"282402"
"GQ";"315675"
"ER";"978793"
"EE";"46589"
"ET";"15402869"
"FJ";"52471"
"FI";"320277"
"FR";"3955463"
"GF";"51560"
"PF";"15267"
"GA";"319155"
"GM";"518990"
"GE";"146858"
"DE";"3531139"
"GH";"5344011"
"GR";"363591"
"GD";"3898"
"GP";"18146"
"GU";"9405"
"GT";"1818587"
"GN";"3323406"
"GW";"417160"
"GY";"38177"
"HT";"825112"
"HN";"736226"
"HU";"340112"
"IS";"19511"
"IN";"87989112"
"ID";"18515852"
"IR";"3613255"
"IQ";"10718608"
"IE";"335173"
"IL";"961948"
"IT";"2381691"
"JM";"74400"
"JP";"4165023"
"JO";"1022000"
"KZ";"1519819"
"KE";"9290667"
"KI";"16461"
"KW";"348171"
"KG";"543025"
"LA";"468528"
"LV";"61703"
"LB";"220849"
"LS";"255564"
"LR";"1222627"
"LY";"415756"
"LT";"103781"
"LU";"53519"
"MG";"6674490"
"MW";"5122176"
"MY";"2242043"
"MV";"23836"
"ML";"6063043"
"MT";"17695"
"MQ";"14849"
"MR";"1109260"
"MU";"50519"
"YT";"43571"
"MX";"7834276"
"FM";"42226"
"FM";"7507"
"MN";"267680"
"ME";"23595"
"MA";"2313733"
"MZ";"9443470"
"MM";"3423793"
"NA";"371292"
"NP";"1527064"
"NL";"860450"
"NC";"23564"
"NZ";"317905"
"NI";"360206"
"NE";"14295557"
"NG";"57567691"
"NO";"425391"
"OM";"320403"
"PK";"22687772"
"PA";"355647"
"PG";"1314416"
"PY";"508890"
"PE";"2186384"
"PH";"10926215"
"PL";"1062139"
"PT";"323419"
"PR";"103398"
"QA";"196228"
"KR";"1955241"
"MD";"103548"
"RE";"48233"
"RO";"655123"
"RU";"7019386"
"RW";"1771509"
"LC";"6383"
"VC";"4047"
"WS";"17868"
"ST";"42945"
"SA";"2260961"
"SN";"4439998"
"RS";"299012"
"SC";"4578"
"SL";"1178174"
"SG";"237484"
"SK";"199238"
"SI";"84463"
"SB";"94821"
"SO";"5809094"
"ZA";"4653620"
"SS";"3028724"
"ES";"1748679"
"LK";"836507"
"PS";"959724"
"SD";"9742727"
"SR";"33909"
"SZ";"157728"
"SE";"706198"
"CH";"520868"
"SY";"2156213"
"TJ";"1203376"
"MK";"77727"
"TH";"2461195"
"TL";"266504"
"TG";"1842069"
"TO";"11051"
"TT";"56919"
"TN";"708419"
"TR";"4458934"
"TM";"525422"
"UG";"15106404"
"UA";"1554418"
"AE";"737405"
"GB";"4224652"
"TZ";"21115570"
"US";"24569564"
"VI";"2878"
"UY";"173709"
"UZ";"2206312"
"VU";"41944"
"VE";"2293307"
"VN";"5743900"
"EH";"72310"
"YE";"3376603"
"ZM";"6583718"
"ZW";"2615323"
