;populacao_7
"AF";"1407489"
"AL";"274808"
"DZ";"1968749"
"AO";"926352"
"AG";"8899"
"AR";"2255546"
"AM";"343653"
"AW";"7869"
"AU";"1167561"
"AT";"598837"
"AZ";"707716"
"BS";"22184"
"BH";"30527"
"BD";"8239388"
"BB";"31530"
"BY";"960516"
"BE";"766786"
"BZ";"17775"
"BJ";"351527"
"BT";"35630"
"BO";"575426"
"BA";"432359"
"BW";"97816"
"BR";"12212401"
"BN";"16480"
"BG";"654979"
"BF";"719074"
"BI";"455845"
"CV";"36607"
"KH";"1005606"
"CM";"774882"
"CA";"2285099"
"CF";"216321"
"TD";"461051"
"CL";"1160164"
"CN";"89470500"
"HK";"496491"
"MO";"31626"
"TW";"1891661"
"CO";"3027875"
"KM";"30683"
"CG";"168158"
"CR";"248529"
"CI";"633632"
"HR";"364647"
"CU";"889710"
"CW";"20034"
"CY";"65860"
"CZ";"703695"
"KP";"2012983"
"CD";"2499384"
"DK";"371378"
"DJ";"17017"
"DO";"657566"
"EC";"788440"
"EG";"4419605"
"SV";"494135"
"GQ";"35514"
"ER";"230064"
"EE";"98717"
"ET";"3547997"
"FJ";"75875"
"FI";"400909"
"FR";"4122740"
"GF";"5421"
"PF";"14355"
"GA";"56222"
"GM";"50851"
"GE";"485259"
"DE";"5895062"
"GH";"1144189"
"GR";"777287"
"GD";"17752"
"GP";"44756"
"GU";"10455"
"GT";"758191"
"GN";"527346"
"GW";"85421"
"GY";"108896"
"HT";"596047"
"HN";"373576"
"HU";"776808"
"IS";"23079"
"IN";"68581277"
"ID";"14718791"
"IR";"3758080"
"IQ";"1139767"
"IE";"287636"
"IL";"287931"
"IT";"4214203"
"JM";"267034"
"JP";"7817194"
"JO";"177603"
"KZ";"1652018"
"KE";"1542655"
"KI";"7379"
"KW";"66939"
"KG";"383988"
"LA";"334264"
"LV";"173476"
"LB";"309011"
"LS";"136133"
"LR";"177783"
"LY";"251982"
"LT";"288540"
"LU";"25349"
"MG";"861049"
"MW";"590379"
"MY";"1484872"
"MV";"15060"
"ML";"737778"
"MT";"34715"
"MQ";"46427"
"MR";"153809"
"MU";"119497"
"YT";"4532"
"MX";"7104826"
"FM";"33038"
"FM";"8265"
"MN";"151804"
"ME";"62800"
"MA";"2301911"
"MZ";"1183307"
"MM";"3323342"
"NA";"97226"
"NP";"1477231"
"NL";"1161573"
"NC";"11563"
"NZ";"298479"
"NI";"351660"
"NE";"623425"
"NG";"6976011"
"NO";"309691"
"OM";"94697"
"PK";"7038480"
"PA";"199191"
"PG";"325444"
"PY";"349423"
"PE";"1729938"
"PH";"4957225"
"PL";"3485487"
"PT";"852063"
"PR";"330160"
"QA";"9536"
"KR";"4603132"
"MD";"413170"
"RE";"59425"
"RO";"1796551"
"RU";"13113204"
"RW";"540706"
"LC";"15728"
"VC";"14767"
"WS";"22224"
"ST";"9042"
"SA";"709127"
"SN";"538424"
"RS";"671223"
"SC";"6552"
"SL";"310318"
"SG";"300633"
"SK";"442581"
"SI";"133985"
"SB";"20173"
"SO";"434300"
"ZA";"2838452"
"SS";"452937"
"ES";"3116847"
"LK";"1619511"
"PS";"178603"
"SD";"1337413"
"SR";"56557"
"SZ";"60392"
"SE";"530829"
"CH";"460456"
"SY";"877844"
"TJ";"393499"
"MK";"191160"
"TH";"4756091"
"TL";"74871"
"TG";"249997"
"TO";"11917"
"TT";"135622"
"TN";"696164"
"TR";"4405525"
"TM";"295271"
"UG";"1243131"
"UA";"3982103"
"AE";"18521"
"GB";"4198690"
"TZ";"1791062"
"US";"20952181"
"VI";"6878"
"UY";"257854"
"UZ";"1606977"
"VU";"11622"
"VE";"1561814"
"VN";"5847502"
"EH";"6701"
"YE";"779142"
"ZM";"551668"
"ZW";"705273"
