;populacao_7
"AF";"186638"
"AL";"44045"
"DZ";"270438"
"AO";"113971"
"AG";"1428"
"AR";"818582"
"AM";"62881"
"AW";"1402"
"AU";"435950"
"AT";"456195"
"AZ";"120943"
"BS";"2752"
"BH";"2130"
"BD";"1176851"
"BB";"9375"
"BY";"366461"
"BE";"551626"
"BZ";"2395"
"BJ";"75040"
"BT";"4294"
"BO";"90651"
"BA";"100994"
"BW";"11211"
"BR";"1652937"
"BN";"2184"
"BG";"389549"
"BF";"111123"
"BI";"61681"
"CV";"6063"
"KH";"112974"
"CM";"133192"
"CA";"664300"
"CF";"42187"
"TD";"77608"
"CL";"230789"
"CN";"18605580"
"HK";"79768"
"MO";"5359"
"TW";"238941"
"CO";"379814"
"KM";"4244"
"CG";"27087"
"CR";"31166"
"CI";"75585"
"HR";"212882"
"CU";"257451"
"CW";"3286"
"CY";"21708"
"CZ";"580807"
"KP";"263867"
"CD";"320037"
"DK";"246006"
"DJ";"1974"
"DO";"63034"
"EC";"116095"
"EG";"739918"
"SV";"60705"
"GQ";"7415"
"ER";"26406"
"EE";"66983"
"ET";"474855"
"FJ";"6366"
"FI";"207064"
"FR";"2660704"
"GF";"1049"
"PF";"1740"
"GA";"19253"
"GM";"8688"
"GE";"165277"
"DE";"4787330"
"GH";"135089"
"GR";"370172"
"GD";"2477"
"GP";"7115"
"GU";"927"
"GT";"85294"
"GN";"87493"
"GW";"14261"
"GY";"12886"
"HT";"103269"
"HN";"43517"
"HU";"549327"
"IS";"6759"
"IN";"10749290"
"ID";"2146790"
"IR";"532650"
"IQ";"231182"
"IE";"125756"
"IL";"91495"
"IT";"2504869"
"JM";"49105"
"JP";"3375018"
"JO";"21624"
"KZ";"347566"
"KE";"197318"
"KI";"779"
"KW";"5342"
"KG";"83725"
"LA";"50474"
"LV";"123628"
"LB";"53594"
"LS";"22435"
"LR";"23330"
"LY";"33239"
"LT";"139123"
"LU";"19673"
"MG";"143894"
"MW";"69386"
"MY";"178555"
"MV";"1663"
"ML";"125736"
"MT";"13107"
"MQ";"7588"
"MR";"18295"
"MU";"12219"
"YT";"872"
"MX";"910085"
"FM";"3609"
"FM";"1035"
"MN";"32918"
"ME";"15703"
"MA";"301797"
"MZ";"162339"
"MM";"572992"
"NA";"15166"
"NP";"234118"
"NL";"530042"
"NC";"2275"
"NZ";"99762"
"NI";"32645"
"NE";"55302"
"NG";"1006195"
"NO";"194629"
"OM";"13483"
"PK";"1080262"
"PA";"26598"
"PG";"40887"
"PY";"42142"
"PE";"243148"
"PH";"568098"
"PL";"1360996"
"PT";"382767"
"PR";"67744"
"QA";"1042"
"KR";"558514"
"MD";"115760"
"RE";"7942"
"RO";"827368"
"RU";"4891461"
"RW";"53512"
"LC";"2336"
"VC";"2194"
"WS";"1775"
"ST";"1000"
"SA";"103810"
"SN";"69925"
"RS";"333772"
"SC";"1297"
"SL";"57269"
"SG";"40357"
"SK";"200905"
"SI";"79985"
"SB";"2370"
"SO";"65686"
"ZA";"436914"
"SS";"58175"
"ES";"1428035"
"LK";"235817"
"PS";"18394"
"SD";"159376"
"SR";"6643"
"SZ";"7063"
"SE";"441947"
"CH";"294164"
"SY";"100916"
"TJ";"71394"
"MK";"41275"
"TH";"635301"
"TL";"10534"
"TG";"33679"
"TO";"1276"
"TT";"21347"
"TN";"98533"
"TR";"727702"
"TM";"52756"
"UG";"136435"
"UA";"1995214"
"AE";"1449"
"GB";"3100468"
"TZ";"194337"
"US";"8682424"
"VI";"1108"
"UY";"106858"
"UZ";"332214"
"VU";"1171"
"VE";"159552"
"VN";"1163920"
"EH";"850"
"YE";"108893"
"ZM";"61712"
"ZW";"82358"
