;populacao_7
"AF";"649348"
"AL";"121374"
"DZ";"766363"
"AO";"380624"
"AG";"2940"
"AR";"1599722"
"AM";"170651"
"AW";"3650"
"AU";"696915"
"AT";"432578"
"AZ";"360279"
"BS";"9521"
"BH";"13103"
"BD";"3685775"
"BB";"11108"
"BY";"705479"
"BE";"626056"
"BZ";"5688"
"BJ";"156064"
"BT";"18188"
"BO";"243961"
"BA";"295950"
"BW";"35312"
"BR";"5264391"
"BN";"7150"
"BG";"641989"
"BF";"315741"
"BI";"191641"
"CV";"14765"
"KH";"390557"
"CM";"384147"
"CA";"1234790"
"CF";"111099"
"TD";"208872"
"CL";"542120"
"CN";"47800500"
"HK";"254610"
"MO";"11133"
"TW";"781953"
"CO";"1066936"
"KM";"13184"
"CG";"75584"
"CR";"97943"
"CI";"310577"
"HR";"358212"
"CU";"521971"
"CW";"7852"
"CY";"36416"
"CZ";"599410"
"KP";"968629"
"CD";"1131066"
"DK";"280175"
"DJ";"7803"
"DO";"236936"
"EC";"312976"
"EG";"1993800"
"SV";"198334"
"GQ";"18795"
"ER";"107368"
"EE";"102887"
"ET";"1620042"
"FJ";"27984"
"FI";"280583"
"FR";"3309830"
"GF";"2509"
"PF";"6199"
"GA";"38492"
"GM";"31123"
"GE";"349354"
"DE";"5279781"
"GH";"485762"
"GR";"699295"
"GD";"3849"
"GP";"14606"
"GU";"6281"
"GT";"306985"
"GN";"251463"
"GW";"39372"
"GY";"33962"
"HT";"273219"
"HN";"139225"
"HU";"704369"
"IS";"11616"
"IN";"33872075"
"ID";"7072167"
"IR";"1654261"
"IQ";"493087"
"IE";"138561"
"IL";"151414"
"IT";"3689571"
"JM";"92084"
"JP";"8257684"
"JO";"77881"
"KZ";"807890"
"KE";"561888"
"KI";"2635"
"KW";"46675"
"KG";"181963"
"LA";"151140"
"LV";"180276"
"LB";"133144"
"LS";"51113"
"LR";"83949"
"LY";"115947"
"LT";"237513"
"LU";"23732"
"MG";"367312"
"MW";"244977"
"MY";"556991"
"MV";"8018"
"ML";"336963"
"MT";"18760"
"MQ";"17277"
"MR";"62158"
"MU";"45902"
"YT";"1658"
"MX";"2581267"
"FM";"14611"
"FM";"3114"
"MN";"68235"
"ME";"42533"
"MA";"911667"
"MZ";"525036"
"MM";"1503595"
"NA";"42061"
"NP";"723781"
"NL";"786432"
"NC";"6343"
"NZ";"148981"
"NI";"123049"
"NE";"229238"
"NG";"3294725"
"NO";"197671"
"OM";"36233"
"PK";"3435586"
"PA";"80092"
"PG";"146754"
"PY";"109762"
"PE";"731622"
"PH";"1825583"
"PL";"2294355"
"PT";"610421"
"PR";"158808"
"QA";"6590"
"KR";"1926666"
"MD";"250702"
"RE";"23665"
"RO";"1584707"
"RU";"9754987"
"RW";"196777"
"LC";"4363"
"VC";"3367"
"WS";"7061"
"ST";"4227"
"SA";"307227"
"SN";"239647"
"RS";"655907"
"SC";"2657"
"SL";"167979"
"SG";"120886"
"SK";"290135"
"SI";"125270"
"SB";"9232"
"SO";"192182"
"ZA";"1275115"
"SS";"224900"
"ES";"2432752"
"LK";"704824"
"PS";"68134"
"SD";"537345"
"SR";"19366"
"SZ";"22831"
"SE";"444216"
"CH";"409341"
"SY";"317469"
"TJ";"174695"
"MK";"117927"
"TH";"2174141"
"TL";"36375"
"TG";"108401"
"TO";"4494"
"TT";"49490"
"TN";"289896"
"TR";"2223636"
"TM";"125761"
"UG";"505745"
"UA";"3211552"
"AE";"13231"
"GB";"3260963"
"TZ";"729550"
"US";"11470315"
"VI";"3399"
"UY";"198817"
"UZ";"674839"
"VU";"4665"
"VE";"600851"
"VN";"2436511"
"EH";"4697"
"YE";"350299"
"ZM";"219101"
"ZW";"254121"
