;populacao_7
"AF";"895869"
"AL";"155898"
"DZ";"955566"
"AO";"474100"
"AG";"5787"
"AR";"1791343"
"AM";"119797"
"AW";"4952"
"AU";"873011"
"AT";"551416"
"AZ";"238080"
"BS";"11234"
"BH";"17327"
"BD";"4825020"
"BB";"15487"
"BY";"497586"
"BE";"579107"
"BZ";"7686"
"BJ";"230451"
"BT";"24053"
"BO";"359191"
"BA";"263515"
"BW";"48363"
"BR";"6999226"
"BN";"6934"
"BG";"601307"
"BF";"464475"
"BI";"250802"
"CV";"13139"
"KH";"526302"
"CM";"491707"
"CA";"1484235"
"CF";"138094"
"TD";"269203"
"CL";"739443"
"CN";"53769224"
"HK";"195319"
"MO";"11802"
"TW";"877787"
"CO";"1577525"
"KM";"16552"
"CG";"99681"
"CR";"138660"
"CI";"379236"
"HR";"293480"
"CU";"664173"
"CW";"11135"
"CY";"47541"
"CZ";"760389"
"KP";"1415248"
"CD";"1596704"
"DK";"389150"
"DJ";"11457"
"DO";"295516"
"EC";"441305"
"EG";"2274329"
"SV";"267535"
"GQ";"22763"
"ER";"151064"
"EE";"88613"
"ET";"2288504"
"FJ";"42420"
"FI";"361835"
"FR";"3082437"
"GF";"2909"
"PF";"7749"
"GA";"40747"
"GM";"39349"
"GE";"266701"
"DE";"5143477"
"GH";"702423"
"GR";"581315"
"GD";"5911"
"GP";"23726"
"GU";"8047"
"GT";"395329"
"GN";"323058"
"GW";"55208"
"GY";"50978"
"HT";"368199"
"HN";"188635"
"HU";"763103"
"IS";"14762"
"IN";"40746921"
"ID";"8393726"
"IR";"1751775"
"IQ";"663902"
"IE";"206957"
"IL";"185738"
"IT";"3649542"
"JM";"131275"
"JP";"9580556"
"JO";"112927"
"KZ";"753749"
"KE";"672656"
"KI";"3361"
"KW";"57874"
"KG";"137371"
"LA";"204823"
"LV";"167683"
"LB";"144706"
"LS";"78595"
"LR";"114232"
"LY";"144614"
"LT";"227098"
"LU";"21619"
"MG";"434621"
"MW";"387486"
"MY";"731781"
"MV";"9063"
"ML";"488758"
"MT";"25652"
"MQ";"20424"
"MR";"85071"
"MU";"65914"
"YT";"2569"
"MX";"3672167"
"FM";"19315"
"FM";"4171"
"MN";"77640"
"ME";"43925"
"MA";"981682"
"MZ";"712337"
"MM";"1683822"
"NA";"58149"
"NP";"937047"
"NL";"962950"
"NC";"7954"
"NZ";"195911"
"NI";"168069"
"NE";"362697"
"NG";"4540246"
"NO";"269245"
"OM";"56481"
"PK";"4636775"
"PA";"115664"
"PG";"192744"
"PY";"176203"
"PE";"974141"
"PH";"2600190"
"PL";"2039590"
"PT";"626848"
"PR";"207707"
"QA";"8730"
"KR";"2349323"
"MD";"224052"
"RE";"30234"
"RO";"1295024"
"RU";"6785483"
"RW";"238685"
"LC";"7022"
"VC";"6132"
"WS";"9841"
"ST";"6287"
"SA";"423566"
"SN";"307371"
"RS";"530909"
"SC";"3205"
"SL";"222123"
"SG";"144957"
"SK";"322831"
"SI";"122110"
"SB";"13034"
"SO";"258583"
"ZA";"1667662"
"SS";"312035"
"ES";"2413292"
"LK";"975062"
"PS";"103156"
"SD";"759189"
"SR";"23640"
"SZ";"32381"
"SE";"616927"
"CH";"488144"
"SY";"398408"
"TJ";"144774"
"MK";"136615"
"TH";"2631733"
"TL";"50969"
"TG";"151557"
"TO";"6149"
"TT";"76985"
"TN";"317162"
"TR";"2483771"
"TM";"112081"
"UG";"691546"
"UA";"2771647"
"AE";"19583"
"GB";"3711946"
"TZ";"1049817"
"US";"14569509"
"VI";"5209"
"UY";"204015"
"UZ";"574049"
"VU";"6780"
"VE";"846986"
"VN";"2376071"
"EH";"6242"
"YE";"525209"
"ZM";"310094"
"ZW";"362010"
