;populacao_7
"AF";"4627944"
"AL";"110834"
"DZ";"3407912"
"AO";"6366601"
"AG";"7540"
"AR";"3439146"
"AM";"109319"
"AW";"6297"
"AU";"2243609"
"AT";"476518"
"AZ";"584717"
"BS";"27884"
"BH";"140211"
"BD";"10994278"
"BB";"14394"
"BY";"409116"
"BE";"712018"
"BZ";"42910"
"BJ";"1841882"
"BT";"52878"
"BO";"1079260"
"BA";"141316"
"BW";"233062"
"BR";"11838024"
"BN";"29782"
"BG";"230716"
"BF";"3554406"
"BI";"2064411"
"CV";"46760"
"KH";"1388839"
"CM";"4069245"
"CA";"2867076"
"CF";"726590"
"TD";"2652976"
"CL";"1124821"
"CN";"61973002"
"HK";"473230"
"MO";"56116"
"TW";"1052496"
"CO";"2827178"
"KM";"106025"
"CG";"969775"
"CR";"302821"
"CI";"3888249"
"HR";"152878"
"CU";"479700"
"CW";"11253"
"CY";"77699"
"CZ";"487528"
"KP";"1507026"
"CD";"17209653"
"DK";"396343"
"DJ";"81838"
"DO";"774693"
"EC";"1477942"
"EG";"10949447"
"SV";"361532"
"GQ";"236995"
"ER";"754623"
"EE";"49257"
"ET";"14844008"
"FJ";"53833"
"FI";"345217"
"FR";"4037060"
"GF";"44272"
"PF";"18192"
"GA";"262592"
"GM";"357432"
"GE";"148097"
"DE";"4262038"
"GH";"3769425"
"GR";"434391"
"GD";"4505"
"GP";"21444"
"GU";"10897"
"GT";"1929694"
"GN";"2254267"
"GW";"274906"
"GY";"41348"
"HT";"816772"
"HN";"860367"
"HU";"401799"
"IS";"22179"
"IN";"101149266"
"ID";"19257899"
"IR";"4013039"
"IQ";"6686885"
"IE";"336784"
"IL";"888040"
"IT";"2745303"
"JM";"103020"
"JP";"4804567"
"JO";"1028757"
"KZ";"1399127"
"KE";"7586341"
"KI";"11694"
"KW";"350593"
"KG";"491498"
"LA";"570203"
"LV";"64609"
"LB";"290898"
"LS";"223024"
"LR";"815986"
"LY";"455568"
"LT";"112721"
"LU";"55337"
"MG";"4486086"
"MW";"3621616"
"MY";"2613978"
"MV";"28124"
"ML";"3690771"
"MT";"20865"
"MQ";"16425"
"MR";"678586"
"MU";"61448"
"YT";"40327"
"MX";"9412405"
"FM";"39469"
"FM";"7587"
"MN";"243152"
"ME";"28048"
"MA";"2662775"
"MZ";"5778316"
"MM";"3659661"
"NA";"328757"
"NP";"2083819"
"NL";"976252"
"NC";"25928"
"NZ";"351617"
"NI";"444398"
"NE";"6067432"
"NG";"33253341"
"NO";"457322"
"OM";"356508"
"PK";"20875101"
"PA";"384352"
"PG";"984212"
"PY";"547265"
"PE";"2519203"
"PH";"10254559"
"PL";"1263934"
"PT";"396486"
"PR";"130684"
"QA";"234217"
"KR";"2388889"
"MD";"125749"
"RE";"56953"
"RO";"744651"
"RU";"6593563"
"RW";"1668708"
"LC";"8422"
"VC";"5440"
"WS";"14491"
"ST";"27939"
"SA";"2693541"
"SN";"2795651"
"RS";"349734"
"SC";"4697"
"SL";"912041"
"SG";"351936"
"SK";"228888"
"SI";"89028"
"SB";"77429"
"SO";"2926002"
"ZA";"4659792"
"SS";"2005513"
"ES";"2027942"
"LK";"968929"
"PS";"788610"
"SD";"6345236"
"SR";"37163"
"SZ";"145107"
"SE";"717486"
"CH";"597633"
"SY";"2408807"
"TJ";"1006609"
"MK";"91573"
"TH";"2992694"
"TL";"193889"
"TG";"1138722"
"TO";"8707"
"TT";"61459"
"TN";"758091"
"TR";"5295820"
"TM";"473914"
"UG";"9166709"
"UA";"1631517"
"AE";"829645"
"GB";"4445378"
"TZ";"11935301"
"US";"24893065"
"VI";"3731"
"UY";"199147"
"UZ";"2372921"
"VU";"36096"
"VE";"2588469"
"VN";"5999112"
"EH";"77833"
"YE";"3496764"
"ZM";"3485171"
"ZW";"2262853"
