;populacao_7
"AF";"3936016"
"AL";"77178"
"DZ";"3282066"
"AO";"14189015"
"AG";"6260"
"AR";"2974391"
"AM";"89665"
"AW";"4900"
"AU";"2126933"
"AT";"391783"
"AZ";"496899"
"BS";"23339"
"BH";"93430"
"BD";"8222288"
"BB";"13839"
"BY";"418270"
"BE";"670672"
"BZ";"37227"
"BJ";"3476974"
"BT";"42168"
"BO";"967339"
"BA";"106890"
"BW";"206493"
"BR";"8860261"
"BN";"23616"
"BG";"197766"
"BF";"6126991"
"BI";"4327877"
"CV";"35638"
"KH";"1210978"
"CM";"6649030"
"CA";"2515222"
"CF";"935566"
"TD";"4703780"
"CL";"885485"
"CN";"49283566"
"HK";"400547"
"MO";"52281"
"TW";"791230"
"CO";"2172771"
"KM";"151311"
"CG";"1788438"
"CR";"232305"
"CI";"8599159"
"HR";"118488"
"CU";"386368"
"CW";"9401"
"CY";"59711"
"CZ";"454007"
"KP";"1220063"
"CD";"26688802"
"DK";"347115"
"DJ";"72660"
"DO";"604076"
"EC";"1198946"
"EG";"11584294"
"SV";"257520"
"GQ";"302375"
"ER";"935715"
"EE";"44958"
"ET";"14101310"
"FJ";"46927"
"FI";"305838"
"FR";"3821314"
"GF";"51219"
"PF";"13946"
"GA";"309502"
"GM";"502323"
"GE";"133552"
"DE";"3290154"
"GH";"5313961"
"GR";"332324"
"GD";"3399"
"GP";"16035"
"GU";"8629"
"GT";"1663264"
"GN";"3406604"
"GW";"423934"
"GY";"33767"
"HT";"754201"
"HN";"664018"
"HU";"309165"
"IS";"18233"
"IN";"78998661"
"ID";"17009029"
"IR";"3373628"
"IQ";"11463654"
"IE";"326952"
"IL";"940022"
"IT";"2215376"
"JM";"66434"
"JP";"3863092"
"JO";"934887"
"KZ";"1471427"
"KE";"8808138"
"KI";"17000"
"KW";"321561"
"KG";"511436"
"LA";"418170"
"LV";"59884"
"LB";"205564"
"LS";"237093"
"LR";"1260128"
"LY";"390162"
"LT";"103347"
"LU";"50646"
"MG";"6932428"
"MW";"5145856"
"MY";"2097990"
"MV";"22069"
"ML";"6153679"
"MT";"16822"
"MQ";"13360"
"MR";"1188358"
"MU";"45240"
"YT";"40433"
"MX";"7149245"
"FM";"39550"
"FM";"6737"
"MN";"271596"
"ME";"21351"
"MA";"2157399"
"MZ";"10018535"
"MM";"3122070"
"NA";"348779"
"NP";"1366230"
"NL";"810229"
"NC";"22172"
"NZ";"300690"
"NI";"326721"
"NE";"16562982"
"NG";"61090799"
"NO";"406398"
"OM";"293016"
"PK";"20668325"
"PA";"329882"
"PG";"1271569"
"PY";"454158"
"PE";"1990306"
"PH";"10077553"
"PL";"980918"
"PT";"287412"
"PR";"90478"
"QA";"156325"
"KR";"1740002"
"MD";"95447"
"RE";"44443"
"RO";"596485"
"RU";"7049721"
"RW";"1574026"
"LC";"5688"
"VC";"3730"
"WS";"16168"
"ST";"44725"
"SA";"2164331"
"SN";"4742428"
"RS";"272552"
"SC";"4142"
"SL";"1102295"
"SG";"195617"
"SK";"191395"
"SI";"82762"
"SB";"90284"
"SO";"6486516"
"ZA";"4276983"
"SS";"3065719"
"ES";"1645033"
"LK";"728125"
"PS";"933575"
"SD";"10169718"
"SR";"30868"
"SZ";"144400"
"SE";"703525"
"CH";"487871"
"SY";"1919812"
"TJ";"1115213"
"MK";"73165"
"TH";"2206286"
"TL";"255678"
"TG";"1898581"
"TO";"9940"
"TT";"51351"
"TN";"684964"
"TR";"4099100"
"TM";"487909"
"UG";"15770067"
"UA";"1489102"
"AE";"618853"
"GB";"4076565"
"TZ";"23634571"
"US";"23956092"
"VI";"2486"
"UY";"159539"
"UZ";"1989668"
"VU";"41095"
"VE";"2093481"
"VN";"5656487"
"EH";"68232"
"YE";"2980210"
"ZM";"7687892"
"ZW";"2437879"
