;populacao_7
"AF";"4417787"
"AL";"82335"
"DZ";"3335604"
"AO";"12241812"
"AG";"6756"
"AR";"3207514"
"AM";"94054"
"AW";"5432"
"AU";"2262558"
"AT";"420738"
"AZ";"546386"
"BS";"25394"
"BH";"127187"
"BD";"9029670"
"BB";"14118"
"BY";"421734"
"BE";"698232"
"BZ";"40773"
"BJ";"3167545"
"BT";"45911"
"BO";"1054101"
"BA";"115543"
"BW";"223541"
"BR";"9783115"
"BN";"25647"
"BG";"207619"
"BF";"5797750"
"BI";"3869761"
"CV";"39290"
"KH";"1325371"
"CM";"6253100"
"CA";"2751366"
"CF";"959977"
"TD";"4465553"
"CL";"970529"
"CN";"53140713"
"HK";"432631"
"MO";"55213"
"TW";"880607"
"CO";"2383966"
"KM";"151972"
"CG";"1613584"
"CR";"254614"
"CI";"7494374"
"HR";"129279"
"CU";"412915"
"CW";"9659"
"CY";"67891"
"CZ";"464721"
"KP";"1309814"
"CD";"26473464"
"DK";"378028"
"DJ";"80104"
"DO";"657289"
"EC";"1319540"
"EG";"12324271"
"SV";"275753"
"GQ";"320878"
"ER";"972655"
"EE";"46101"
"ET";"15421947"
"FJ";"50735"
"FI";"327427"
"FR";"3994627"
"GF";"52017"
"PF";"15273"
"GA";"318611"
"GM";"515363"
"GE";"141829"
"DE";"3652868"
"GH";"5296187"
"GR";"368108"
"GD";"3627"
"GP";"17913"
"GU";"9371"
"GT";"1821612"
"GN";"3300901"
"GW";"413300"
"GY";"36447"
"HT";"808952"
"HN";"739839"
"HU";"344956"
"IS";"19769"
"IN";"88238856"
"ID";"18460636"
"IR";"3577205"
"IQ";"10631575"
"IE";"338602"
"IL";"965574"
"IT";"2433773"
"JM";"67876"
"JP";"4200597"
"JO";"1021875"
"KZ";"1515412"
"KE";"9265538"
"KI";"16157"
"KW";"385763"
"KG";"532938"
"LA";"461606"
"LV";"61213"
"LB";"222368"
"LS";"253670"
"LR";"1213661"
"LY";"415492"
"LT";"103472"
"LU";"55813"
"MG";"6633632"
"MW";"5099402"
"MY";"2281846"
"MV";"24928"
"ML";"5992042"
"MT";"18032"
"MQ";"14549"
"MR";"1097925"
"MU";"50877"
"YT";"43636"
"MX";"7849336"
"FM";"41474"
"FM";"7229"
"MN";"266009"
"ME";"23465"
"MA";"2293489"
"MZ";"9347675"
"MM";"3423415"
"NA";"371508"
"NP";"1511437"
"NL";"874610"
"NC";"24167"
"NZ";"322418"
"NI";"359055"
"NE";"14074045"
"NG";"56894754"
"NO";"439680"
"OM";"350330"
"PK";"22622746"
"PA";"358071"
"PG";"1309803"
"PY";"504004"
"PE";"2189117"
"PH";"10893573"
"PL";"1059439"
"PT";"328531"
"PR";"100360"
"QA";"248194"
"KR";"1993710"
"MD";"102819"
"RE";"47280"
"RO";"653288"
"RU";"7031139"
"RW";"1767974"
"LC";"6256"
"VC";"3909"
"WS";"16880"
"ST";"42080"
"SA";"2361029"
"SN";"4390373"
"RS";"295934"
"SC";"4477"
"SL";"1169913"
"SG";"245120"
"SK";"200794"
"SI";"84958"
"SB";"93638"
"SO";"5730100"
"ZA";"4671230"
"SS";"3010123"
"ES";"1784140"
"LK";"789378"
"PS";"958523"
"SD";"9666997"
"SR";"33564"
"SZ";"156537"
"SE";"721566"
"CH";"542682"
"SY";"2158867"
"TJ";"1190846"
"MK";"77778"
"TH";"2478760"
"TL";"261284"
"TG";"1820980"
"TO";"10566"
"TT";"56471"
"TN";"707298"
"TR";"4455529"
"TM";"522425"
"UG";"14963586"
"UA";"1550287"
"AE";"920629"
"GB";"4307256"
"TZ";"20844416"
"US";"25070357"
"VI";"2691"
"UY";"173176"
"UZ";"2204666"
"VU";"41977"
"VE";"2298797"
"VN";"5730406"
"EH";"75464"
"YE";"3382371"
"ZM";"6487455"
"ZW";"2605148"
