;populacao_7
"AF";"4783949"
"AL";"89968"
"DZ";"3807392"
"AO";"10073612"
"AG";"7217"
"AR";"3382734"
"AM";"106957"
"AW";"5478"
"AU";"2391929"
"AT";"461534"
"AZ";"589236"
"BS";"27723"
"BH";"144364"
"BD";"9819568"
"BB";"14439"
"BY";"474605"
"BE";"737276"
"BZ";"43717"
"BJ";"2730968"
"BT";"50364"
"BO";"1103531"
"BA";"125890"
"BW";"240880"
"BR";"10692737"
"BN";"28324"
"BG";"233301"
"BF";"5109139"
"BI";"3278910"
"CV";"42842"
"KH";"1395701"
"CM";"5582310"
"CA";"2923868"
"CF";"901339"
"TD";"3919049"
"CL";"1046046"
"CN";"59291731"
"HK";"462616"
"MO";"60016"
"TW";"906983"
"CO";"2574055"
"KM";"142692"
"CG";"1370598"
"CR";"277262"
"CI";"6218072"
"HR";"142356"
"CU";"454208"
"CW";"10915"
"CY";"73575"
"CZ";"523222"
"KP";"1419164"
"CD";"24081936"
"DK";"383120"
"DJ";"84277"
"DO";"705216"
"EC";"1413890"
"EG";"12438752"
"SV";"309639"
"GQ";"305989"
"ER";"925545"
"EE";"51965"
"ET";"16071738"
"FJ";"52655"
"FI";"347680"
"FR";"4058237"
"GF";"50085"
"PF";"16685"
"GA";"317695"
"GM";"483889"
"GE";"151448"
"DE";"4018323"
"GH";"4971313"
"GR";"400440"
"GD";"4127"
"GP";"17291"
"GU";"9939"
"GT";"1920686"
"GN";"3007768"
"GW";"379038"
"GY";"39236"
"HT";"841353"
"HN";"797145"
"HU";"375112"
"IS";"21320"
"IN";"96025185"
"ID";"19448027"
"IR";"4211766"
"IQ";"9358996"
"IE";"357848"
"IL";"988308"
"IT";"2600124"
"JM";"79661"
"JP";"4518985"
"JO";"1077265"
"KZ";"1666219"
"KE";"9023207"
"KI";"15875"
"KW";"422396"
"KG";"562815"
"LA";"511153"
"LV";"70222"
"LB";"237072"
"LS";"257759"
"LR";"1092140"
"LY";"464237"
"LT";"116866"
"LU";"58472"
"MG";"6001932"
"MW";"4690178"
"MY";"2489102"
"MV";"29816"
"ML";"5344401"
"MT";"19820"
"MQ";"14368"
"MR";"972240"
"MU";"52474"
"YT";"44131"
"MX";"8564639"
"FM";"40960"
"FM";"7235"
"MN";"297632"
"ME";"25241"
"MA";"2527713"
"MZ";"8214338"
"MM";"3574619"
"NA";"380464"
"NP";"1723040"
"NL";"914451"
"NC";"25585"
"NZ";"343318"
"NI";"395698"
"NE";"11080345"
"NG";"49706959"
"NO";"460522"
"OM";"413763"
"PK";"23740020"
"PA";"378990"
"PG";"1256539"
"PY";"530577"
"PE";"2376493"
"PH";"11259733"
"PL";"1205673"
"PT";"350431"
"PR";"109244"
"QA";"282451"
"KR";"2033695"
"MD";"120130"
"RE";"50625"
"RO";"702233"
"RU";"7952996"
"RW";"1834398"
"LC";"7080"
"VC";"4590"
"WS";"15026"
"ST";"37632"
"SA";"2838586"
"SN";"3882405"
"RS";"317242"
"SC";"4794"
"SL";"1157942"
"SG";"285969"
"SK";"228257"
"SI";"95228"
"SB";"89685"
"SO";"4797909"
"ZA";"4947584"
"SS";"2773352"
"ES";"1996816"
"LK";"803958"
"PS";"940709"
"SD";"8624206"
"SR";"35768"
"SZ";"162006"
"SE";"761076"
"CH";"596127"
"SY";"2281972"
"TJ";"1200122"
"MK";"86670"
"TH";"2651770"
"TL";"241085"
"TG";"1622561"
"TO";"9095"
"TT";"61481"
"TN";"806378"
"TR";"4854840"
"TM";"559883"
"UG";"13202753"
"UA";"1762594"
"AE";"1053645"
"GB";"4609561"
"TZ";"17548964"
"US";"25519691"
"VI";"2869"
"UY";"184661"
"UZ";"2411164"
"VU";"41451"
"VE";"2465280"
"VN";"6301000"
"EH";"82028"
"YE";"3756040"
"ZM";"5323184"
"ZW";"2645447"
