;populacao_7
"AF";"4067587"
"AL";"79253"
"DZ";"3375082"
"AO";"13816161"
"AG";"6366"
"AR";"3035488"
"AM";"94847"
"AW";"4921"
"AU";"2162171"
"AT";"392452"
"AZ";"512667"
"BS";"23629"
"BH";"93605"
"BD";"8463700"
"BB";"14139"
"BY";"431303"
"BE";"679408"
"BZ";"37813"
"BJ";"3427513"
"BT";"43164"
"BO";"990358"
"BA";"107860"
"BW";"211156"
"BR";"9085236"
"BN";"24127"
"BG";"205011"
"BF";"6112308"
"BI";"4274598"
"CV";"36535"
"KH";"1247655"
"CM";"6612988"
"CA";"2562058"
"CF";"944545"
"TD";"4689984"
"CL";"902577"
"CN";"50927824"
"HK";"387829"
"MO";"51500"
"TW";"783595"
"CO";"2227251"
"KM";"152850"
"CG";"1754163"
"CR";"237744"
"CI";"8386643"
"HR";"122544"
"CU";"394488"
"CW";"9581"
"CY";"61054"
"CZ";"465004"
"KP";"1238176"
"CD";"26886674"
"DK";"347276"
"DJ";"74022"
"DO";"621528"
"EC";"1229046"
"EG";"11833346"
"SV";"264581"
"GQ";"304895"
"ER";"950946"
"EE";"46707"
"ET";"14446314"
"FJ";"48785"
"FI";"309766"
"FR";"3849287"
"GF";"51362"
"PF";"14319"
"GA";"314179"
"GM";"507326"
"GE";"140692"
"DE";"3304792"
"GH";"5369424"
"GR";"344712"
"GD";"3668"
"GP";"16298"
"GU";"8744"
"GT";"1703183"
"GN";"3409278"
"GW";"426105"
"GY";"35456"
"HT";"774978"
"HN";"680152"
"HU";"315502"
"IS";"18577"
"IN";"81179277"
"ID";"17437403"
"IR";"3579998"
"IQ";"11362112"
"IE";"334801"
"IL";"955664"
"IT";"2259869"
"JM";"70807"
"JP";"3949804"
"JO";"962221"
"KZ";"1520444"
"KE";"8950927"
"KI";"17363"
"KW";"325027"
"KG";"530202"
"LA";"432558"
"LV";"62291"
"LB";"204182"
"LS";"242782"
"LR";"1258992"
"LY";"402426"
"LT";"105037"
"LU";"50920"
"MG";"6917237"
"MW";"5178233"
"MY";"2112987"
"MV";"22990"
"ML";"6181291"
"MT";"16870"
"MQ";"13733"
"MR";"1175490"
"MU";"45761"
"YT";"41327"
"MX";"7332420"
"FM";"40515"
"FM";"6817"
"MN";"277189"
"ME";"21989"
"MA";"2221565"
"MZ";"9940802"
"MM";"3180572"
"NA";"356448"
"NP";"1417739"
"NL";"814734"
"NC";"22349"
"NZ";"305909"
"NI";"335154"
"NE";"16101075"
"NG";"60604112"
"NO";"406649"
"OM";"300030"
"PK";"21330327"
"PA";"336421"
"PG";"1288387"
"PY";"468333"
"PE";"2043578"
"PH";"10324381"
"PL";"1021776"
"PT";"296801"
"PR";"93508"
"QA";"156399"
"KR";"1729489"
"MD";"99542"
"RE";"45399"
"RO";"614502"
"RU";"7259511"
"RW";"1623768"
"LC";"5923"
"VC";"3886"
"WS";"16892"
"ST";"44715"
"SA";"2200034"
"SN";"4711070"
"RS";"279721"
"SC";"4334"
"SL";"1122660"
"SG";"206445"
"SK";"195284"
"SI";"85103"
"SB";"92104"
"SO";"6361677"
"ZA";"4381135"
"SS";"3079267"
"ES";"1693898"
"LK";"761474"
"PS";"945725"
"SD";"10094842"
"SR";"31758"
"SZ";"148539"
"SE";"704359"
"CH";"489735"
"SY";"1977864"
"TJ";"1150461"
"MK";"74636"
"TH";"2264374"
"TL";"260121"
"TG";"1897733"
"TO";"10211"
"TT";"53634"
"TN";"706228"
"TR";"4214129"
"TM";"506254"
"UG";"15718993"
"UA";"1545017"
"AE";"610046"
"GB";"4127588"
"TZ";"23106758"
"US";"23900817"
"VI";"2635"
"UY";"163141"
"UZ";"2064824"
"VU";"41397"
"VE";"2144992"
"VN";"5763150"
"EH";"68895"
"YE";"3078034"
"ZM";"7445632"
"ZW";"2493374"
