;populacao_7
"AF";"195678"
"AL";"68237"
"DZ";"358263"
"AO";"174411"
"AG";"1512"
"AR";"1169953"
"AM";"76936"
"AW";"1678"
"AU";"680873"
"AT";"403314"
"AZ";"130412"
"BS";"4427"
"BH";"5801"
"BD";"1821154"
"BB";"8067"
"BY";"420540"
"BE";"550817"
"BZ";"2743"
"BJ";"82656"
"BT";"7844"
"BO";"127303"
"BA";"115912"
"BW";"18764"
"BR";"2824412"
"BN";"3296"
"BG";"512225"
"BF";"153147"
"BI";"81606"
"CV";"4689"
"KH";"143981"
"CM";"199584"
"CA";"1098184"
"CF";"57952"
"TD";"98087"
"CL";"317965"
"CN";"28986018"
"HK";"197178"
"MO";"8725"
"TW";"553471"
"CO";"596158"
"KM";"6599"
"CG";"41685"
"CR";"57095"
"CI";"162602"
"HR";"220877"
"CU";"311373"
"CW";"4449"
"CY";"25300"
"CZ";"565347"
"KP";"417805"
"CD";"522785"
"DK";"267508"
"DJ";"6379"
"DO";"123991"
"EC";"169673"
"EG";"1172046"
"SV";"99946"
"GQ";"8054"
"ER";"46759"
"EE";"67296"
"ET";"750045"
"FJ";"12085"
"FI";"236458"
"FR";"2860300"
"GF";"1495"
"PF";"3311"
"GA";"24597"
"GM";"12235"
"GE";"191050"
"DE";"3878936"
"GH";"214184"
"GR";"432261"
"GD";"1928"
"GP";"11009"
"GU";"2521"
"GT";"149878"
"GN";"109888"
"GW";"17360"
"GY";"10740"
"HT";"133858"
"HN";"69802"
"HU";"608622"
"IS";"9162"
"IN";"17080488"
"ID";"3265016"
"IR";"979647"
"IQ";"284525"
"IE";"139576"
"IL";"140607"
"IT";"3033391"
"JM";"56814"
"JP";"5162924"
"JO";"44509"
"KZ";"379398"
"KE";"280371"
"KI";"1463"
"KW";"16001"
"KG";"91907"
"LA";"77360"
"LV";"117445"
"LB";"67371"
"LS";"32296"
"LR";"42060"
"LY";"68162"
"LT";"149423"
"LU";"17327"
"MG";"173656"
"MW";"111934"
"MY";"298839"
"MV";"3489"
"ML";"171487"
"MT";"15238"
"MQ";"11938"
"MR";"32049"
"MU";"24522"
"YT";"997"
"MX";"1450979"
"FM";"7079"
"FM";"1541"
"MN";"41774"
"ME";"17795"
"MA";"486507"
"MZ";"239248"
"MM";"867024"
"NA";"22032"
"NP";"352937"
"NL";"664641"
"NC";"3689"
"NZ";"135065"
"NI";"61447"
"NE";"104379"
"NG";"1586274"
"NO";"231120"
"OM";"18669"
"PK";"1898440"
"PA";"44599"
"PG";"65888"
"PY";"72674"
"PE";"373152"
"PH";"901043"
"PL";"1538338"
"PT";"486291"
"PR";"112938"
"QA";"2766"
"KR";"1030110"
"MD";"168042"
"RE";"14214"
"RO";"1026372"
"RU";"5492340"
"RW";"84612"
"LC";"3090"
"VC";"2174"
"WS";"3276"
"ST";"2399"
"SA";"183306"
"SN";"117035"
"RS";"405186"
"SC";"1934"
"SL";"80298"
"SG";"66695"
"SK";"238544"
"SI";"82887"
"SB";"4375"
"SO";"125509"
"ZA";"659363"
"SS";"96328"
"ES";"1814971"
"LK";"408338"
"PS";"22026"
"SD";"277491"
"SR";"8321"
"SZ";"11370"
"SE";"486909"
"CH";"316173"
"SY";"173404"
"TJ";"81244"
"MK";"63190"
"TH";"1028297"
"TL";"8087"
"TG";"56690"
"TO";"2016"
"TT";"29276"
"TN";"168418"
"TR";"1018238"
"TM";"58928"
"UG";"237551"
"UA";"2332668"
"AE";"9924"
"GB";"3125719"
"TZ";"344806"
"US";"10884388"
"VI";"2820"
"UY";"135809"
"UZ";"330916"
"VU";"2087"
"VE";"330121"
"VN";"1510104"
"EH";"3041"
"YE";"146576"
"ZM";"107823"
"ZW";"130396"
