;populacao_7
"AF";"864453"
"AL";"249555"
"DZ";"1662241"
"AO";"745841"
"AG";"6788"
"AR";"2215064"
"AM";"333597"
"AW";"6051"
"AU";"1295908"
"AT";"559828"
"AZ";"612934"
"BS";"20213"
"BH";"50271"
"BD";"5930976"
"BB";"24462"
"BY";"842767"
"BE";"777265"
"BZ";"10987"
"BJ";"284585"
"BT";"31593"
"BO";"461074"
"BA";"395695"
"BW";"90403"
"BR";"11167410"
"BN";"22806"
"BG";"637306"
"BF";"518301"
"BI";"371716"
"CV";"19153"
"KH";"589319"
"CM";"651175"
"CA";"2401225"
"CF";"184964"
"TD";"351489"
"CL";"1060427"
"CN";"86200913"
"HK";"573532"
"MO";"35076"
"TW";"1865976"
"CO";"2611222"
"KM";"25595"
"CG";"144035"
"CR";"230065"
"CI";"713051"
"HR";"375690"
"CU";"738458"
"CW";"13811"
"CY";"61695"
"CZ";"727564"
"KP";"1668798"
"CD";"2072392"
"DK";"368375"
"DJ";"29589"
"DO";"512215"
"EC";"715671"
"EG";"3498454"
"SV";"350810"
"GQ";"25171"
"ER";"190884"
"EE";"117634"
"ET";"2700236"
"FJ";"63535"
"FI";"387987"
"FR";"4203545"
"GF";"7255"
"PF";"14993"
"GA";"49785"
"GM";"60358"
"GE";"426643"
"DE";"5913177"
"GH";"867341"
"GR";"724065"
"GD";"7785"
"GP";"26606"
"GU";"11249"
"GT";"564333"
"GN";"376602"
"GW";"66386"
"GY";"65083"
"HT";"460406"
"HN";"303656"
"HU";"822333"
"IS";"20709"
"IN";"61691753"
"ID";"12873204"
"IR";"3457941"
"IQ";"993425"
"IE";"255954"
"IL";"311940"
"IT";"4024833"
"JM";"178684"
"JP";"8148475"
"JO";"180923"
"KZ";"1415497"
"KE";"1316998"
"KI";"4986"
"KW";"174706"
"KG";"332651"
"LA";"251107"
"LV";"200635"
"LB";"212209"
"LS";"100689"
"LR";"151718"
"LY";"268245"
"LT";"283242"
"LU";"30160"
"MG";"718862"
"MW";"470030"
"MY";"1265236"
"MV";"12418"
"ML";"538260"
"MT";"28261"
"MQ";"26714"
"MR";"126880"
"MU";"88612"
"YT";"4482"
"MX";"5713712"
"FM";"30001"
"FM";"6189"
"MN";"130911"
"ME";"54738"
"MA";"1754216"
"MZ";"928944"
"MM";"2965631"
"NA";"73165"
"NP";"1258759"
"NL";"1194249"
"NC";"11152"
"NZ";"259117"
"NI";"283924"
"NE";"414291"
"NG";"5750199"
"NO";"310729"
"OM";"110074"
"PK";"6351332"
"PA";"175679"
"PG";"285780"
"PY";"277707"
"PE";"1478770"
"PH";"4415152"
"PL";"3444281"
"PT";"720428"
"PR";"253096"
"QA";"49875"
"KR";"3969898"
"MD";"371392"
"RE";"46297"
"RO";"1823530"
"RU";"12981293"
"RW";"441532"
"LC";"8893"
"VC";"7715"
"WS";"10167"
"ST";"6388"
"SA";"1109194"
"SN";"422042"
"RS";"696418"
"SC";"6072"
"SL";"248756"
"SG";"302810"
"SK";"440199"
"SI";"158352"
"SB";"17904"
"SO";"506556"
"ZA";"2621001"
"SS";"368309"
"ES";"2899514"
"LK";"1396402"
"PS";"109756"
"SD";"1171864"
"SR";"29819"
"SZ";"43831"
"SE";"561143"
"CH";"478734"
"SY";"745319"
"TJ";"343064"
"MK";"170813"
"TH";"4387069"
"TL";"58869"
"TG";"216003"
"TO";"5796"
"TT";"100106"
"TN";"559673"
"TR";"3772989"
"TM";"273980"
"UG";"1000546"
"UA";"3973635"
"AE";"195476"
"GB";"3925198"
"TZ";"1507353"
"US";"21691333"
"VI";"6597"
"UY";"214341"
"UZ";"1478780"
"VU";"9665"
"VE";"1388257"
"VN";"4972523"
"EH";"17464"
"YE";"600088"
"ZM";"470141"
"ZW";"597267"
