;populacao_7
"AF";"133028"
"AL";"57983"
"DZ";"306021"
"AO";"125669"
"AG";"1517"
"AR";"934971"
"AM";"47164"
"AW";"1587"
"AU";"535584"
"AT";"262950"
"AZ";"91673"
"BS";"3590"
"BH";"4184"
"BD";"1290089"
"BB";"8278"
"BY";"258682"
"BE";"350970"
"BZ";"2380"
"BJ";"67435"
"BT";"5341"
"BO";"100608"
"BA";"68885"
"BW";"11715"
"BR";"2074843"
"BN";"2340"
"BG";"292991"
"BF";"117496"
"BI";"62397"
"CV";"5016"
"KH";"100019"
"CM";"150708"
"CA";"869346"
"CF";"43166"
"TD";"73334"
"CL";"255599"
"CN";"24223459"
"HK";"151754"
"MO";"7604"
"TW";"381740"
"CO";"446851"
"KM";"4988"
"CG";"31908"
"CR";"43030"
"CI";"112560"
"HR";"136620"
"CU";"274763"
"CW";"3400"
"CY";"23091"
"CZ";"283842"
"KP";"301161"
"CD";"379417"
"DK";"234525"
"DJ";"4543"
"DO";"89258"
"EC";"134387"
"EG";"880763"
"SV";"74235"
"GQ";"6141"
"ER";"32534"
"EE";"46893"
"ET";"519265"
"FJ";"8917"
"FI";"189769"
"FR";"1473082"
"GF";"1356"
"PF";"1745"
"GA";"19706"
"GM";"9700"
"GE";"143686"
"DE";"2683011"
"GH";"152701"
"GR";"392801"
"GD";"2101"
"GP";"9164"
"GU";"1728"
"GT";"102450"
"GN";"79782"
"GW";"13815"
"GY";"14013"
"HT";"106468"
"HN";"48504"
"HU";"317556"
"IS";"7489"
"IN";"12366034"
"ID";"2440986"
"IR";"583345"
"IQ";"245006"
"IE";"125551"
"IL";"111125"
"IT";"2009598"
"JM";"50953"
"JP";"4134764"
"JO";"32060"
"KZ";"272208"
"KE";"215026"
"KI";"924"
"KW";"7517"
"KG";"61398"
"LA";"57177"
"LV";"76031"
"LB";"44657"
"LS";"24733"
"LR";"29023"
"LY";"45963"
"LT";"93288"
"LU";"13653"
"MG";"120532"
"MW";"88614"
"MY";"232279"
"MV";"2329"
"ML";"133829"
"MT";"11139"
"MQ";"9886"
"MR";"23524"
"MU";"17053"
"YT";"754"
"MX";"1015232"
"FM";"5082"
"FM";"1276"
"MN";"34270"
"ME";"12454"
"MA";"304035"
"MZ";"174509"
"MM";"663554"
"NA";"16635"
"NP";"250566"
"NL";"533138"
"NC";"2754"
"NZ";"112241"
"NI";"43700"
"NE";"69948"
"NG";"1124018"
"NO";"204956"
"OM";"14900"
"PK";"1435329"
"PA";"35489"
"PG";"45804"
"PY";"55835"
"PE";"287116"
"PH";"676406"
"PL";"915282"
"PT";"384575"
"PR";"99079"
"QA";"1828"
"KR";"708505"
"MD";"104636"
"RE";"9784"
"RO";"598515"
"RU";"4123518"
"RW";"51378"
"LC";"2691"
"VC";"2040"
"WS";"2059"
"ST";"1737"
"SA";"138856"
"SN";"83348"
"RS";"215406"
"SC";"1492"
"SL";"56918"
"SG";"54248"
"SK";"123245"
"SI";"46481"
"SB";"3059"
"SO";"93446"
"ZA";"495913"
"SS";"66861"
"ES";"1407322"
"LK";"306520"
"PS";"15010"
"SD";"204259"
"SR";"5541"
"SZ";"8473"
"SE";"432629"
"CH";"251587"
"SY";"122340"
"TJ";"55235"
"MK";"37249"
"TH";"757750"
"TL";"5319"
"TG";"42318"
"TO";"1431"
"TT";"23722"
"TN";"127822"
"TR";"722910"
"TM";"42122"
"UG";"167734"
"UA";"1592191"
"AE";"5581"
"GB";"2551427"
"TZ";"249101"
"US";"9311873"
"VI";"2272"
"UY";"109336"
"UZ";"229150"
"VU";"1600"
"VE";"243395"
"VN";"1172268"
"EH";"2258"
"YE";"109904"
"ZM";"78652"
"ZW";"108850"
