;populacao_7
"AF";"1143710"
"AL";"212640"
"DZ";"1631894"
"AO";"792659"
"AG";"8180"
"AR";"2137881"
"AM";"248724"
"AW";"7334"
"AU";"1067383"
"AT";"484742"
"AZ";"512327"
"BS";"16692"
"BH";"26023"
"BD";"6087264"
"BB";"28113"
"BY";"773635"
"BE";"710287"
"BZ";"13457"
"BJ";"286740"
"BT";"27697"
"BO";"504477"
"BA";"415977"
"BW";"80603"
"BR";"10235238"
"BN";"12720"
"BG";"689879"
"BF";"603354"
"BI";"378422"
"CV";"30824"
"KH";"855956"
"CM";"641937"
"CA";"2046555"
"CF";"174617"
"TD";"388652"
"CL";"1021373"
"CN";"92727189"
"HK";"396281"
"MO";"33070"
"TW";"1784447"
"CO";"2514672"
"KM";"24074"
"CG";"134749"
"CR";"184800"
"CI";"467633"
"HR";"396808"
"CU";"853012"
"CW";"16753"
"CY";"64523"
"CZ";"854443"
"KP";"969469"
"CD";"2025724"
"DK";"371716"
"DJ";"12596"
"DO";"508769"
"EC";"658661"
"EG";"3542305"
"SV";"399634"
"GQ";"30929"
"ER";"177572"
"EE";"97450"
"ET";"2922130"
"FJ";"61562"
"FI";"440868"
"FR";"4121522"
"GF";"4059"
"PF";"12657"
"GA";"47771"
"GM";"40355"
"GE";"406356"
"DE";"5315112"
"GH";"890658"
"GR";"712252"
"GD";"12112"
"GP";"39395"
"GU";"8323"
"GT";"634083"
"GN";"459424"
"GW";"78450"
"GY";"88912"
"HT";"498666"
"HN";"301607"
"HU";"930283"
"IS";"20312"
"IN";"59102005"
"ID";"11013349"
"IR";"3123597"
"IQ";"1099900"
"IE";"291668"
"IL";"302725"
"IT";"3987194"
"JM";"188171"
"JP";"9357703"
"JO";"128357"
"KZ";"1281528"
"KE";"1201293"
"KI";"5855"
"KW";"40537"
"KG";"273787"
"LA";"289206"
"LV";"162157"
"LB";"265298"
"LS";"115747"
"LR";"144104"
"LY";"194476"
"LT";"242079"
"LU";"23020"
"MG";"688987"
"MW";"477624"
"MY";"1236719"
"MV";"9831"
"ML";"650961"
"MT";"36375"
"MQ";"40507"
"MR";"118402"
"MU";"98726"
"YT";"3618"
"MX";"5800521"
"FM";"26929"
"FM";"7128"
"MN";"113159"
"ME";"57921"
"MA";"1822922"
"MZ";"964701"
"MM";"2875652"
"NA";"80792"
"NP";"1334175"
"NL";"1104827"
"NC";"9946"
"NZ";"261121"
"NI";"279211"
"NE";"492596"
"NG";"5703120"
"NO";"302263"
"OM";"73912"
"PK";"5269861"
"PA";"160643"
"PG";"276400"
"PY";"299811"
"PE";"1403473"
"PH";"4223043"
"PL";"3461569"
"PT";"796349"
"PR";"311970"
"QA";"7767"
"KR";"3395704"
"MD";"343121"
"RE";"53301"
"RO";"1904714"
"RU";"12395436"
"RW";"432699"
"LC";"12666"
"VC";"11961"
"WS";"17867"
"ST";"6187"
"SA";"562222"
"SN";"440475"
"RS";"807240"
"SC";"5886"
"SL";"265651"
"SG";"240304"
"SK";"462970"
"SI";"148202"
"SB";"16554"
"SO";"359894"
"ZA";"2411552"
"SS";"345243"
"ES";"2678787"
"LK";"1323664"
"PS";"143449"
"SD";"1068761"
"SR";"41898"
"SZ";"49951"
"SE";"539781"
"CH";"445782"
"SY";"721341"
"TJ";"281688"
"MK";"200163"
"TH";"3729391"
"TL";"64598"
"TG";"200446"
"TO";"8514"
"TT";"115588"
"TN";"586645"
"TR";"3741494"
"TM";"214563"
"UG";"999646"
"UA";"4244082"
"AE";"16356"
"GB";"3765095"
"TZ";"1412944"
"US";"19440660"
"VI";"4964"
"UY";"230594"
"UZ";"1142676"
"VU";"9326"
"VE";"1199787"
"VN";"4328279"
"EH";"4647"
"YE";"662149"
"ZM";"424367"
"ZW";"561240"
