;populacao_7
"AF";"454647"
"AL";"80353"
"DZ";"481508"
"AO";"283295"
"AG";"2192"
"AR";"1443777"
"AM";"85666"
"AW";"2570"
"AU";"766715"
"AT";"487193"
"AZ";"181446"
"BS";"6511"
"BH";"7515"
"BD";"2633079"
"BB";"10673"
"BY";"503283"
"BE";"679963"
"BZ";"4298"
"BJ";"120206"
"BT";"11998"
"BO";"177150"
"BA";"164202"
"BW";"25424"
"BR";"3783569"
"BN";"5100"
"BG";"644004"
"BF";"246064"
"BI";"140151"
"CV";"7389"
"KH";"280005"
"CM";"282965"
"CA";"1233617"
"CF";"84021"
"TD";"160136"
"CL";"412650"
"CN";"36453675"
"HK";"225847"
"MO";"11145"
"TW";"668364"
"CO";"791291"
"KM";"10018"
"CG";"55847"
"CR";"68357"
"CI";"201424"
"HR";"289302"
"CU";"397010"
"CW";"6657"
"CY";"30796"
"CZ";"750843"
"KP";"542112"
"CD";"765810"
"DK";"309895"
"DJ";"4972"
"DO";"160082"
"EC";"216058"
"EG";"1529560"
"SV";"137004"
"GQ";"14435"
"ER";"69582"
"EE";"83602"
"ET";"1112696"
"FJ";"18692"
"FI";"287831"
"FR";"3554382"
"GF";"2346"
"PF";"4436"
"GA";"31143"
"GM";"17445"
"GE";"235110"
"DE";"4707617"
"GH";"334431"
"GR";"507922"
"GD";"3461"
"GP";"14497"
"GU";"4069"
"GT";"216264"
"GN";"196736"
"GW";"35782"
"GY";"25487"
"HT";"198308"
"HN";"96473"
"HU";"791592"
"IS";"10724"
"IN";"25012234"
"ID";"4598070"
"IR";"1321715"
"IQ";"372322"
"IE";"160752"
"IL";"148014"
"IT";"3636546"
"JM";"77382"
"JP";"5903118"
"JO";"46272"
"KZ";"516431"
"KE";"379882"
"KI";"2621"
"KW";"20408"
"KG";"114857"
"LA";"116110"
"LV";"148439"
"LB";"95081"
"LS";"40123"
"LR";"60921"
"LY";"85746"
"LT";"182288"
"LU";"21585"
"MG";"261429"
"MW";"166758"
"MY";"395385"
"MV";"4981"
"ML";"281571"
"MT";"17405"
"MQ";"15092"
"MR";"44140"
"MU";"31538"
"YT";"1161"
"MX";"1898646"
"FM";"10900"
"FM";"2206"
"MN";"54798"
"ME";"25813"
"MA";"654973"
"MZ";"375595"
"MM";"1232221"
"NA";"32774"
"NP";"560289"
"NL";"758815"
"NC";"4971"
"NZ";"157992"
"NI";"86153"
"NE";"149082"
"NG";"2377042"
"NO";"258122"
"OM";"24712"
"PK";"2469117"
"PA";"55263"
"PG";"105887"
"PY";"89552"
"PE";"489944"
"PH";"1219119"
"PL";"2024814"
"PT";"558239"
"PR";"135421"
"QA";"3370"
"KR";"1385445"
"MD";"212865"
"RE";"18416"
"RO";"1318900"
"RU";"7308839"
"RW";"130176"
"LC";"4055"
"VC";"2695"
"WS";"4560"
"ST";"3014"
"SA";"212011"
"SN";"169637"
"RS";"535640"
"SC";"2313"
"SL";"128186"
"SG";"83701"
"SK";"305429"
"SI";"105442"
"SB";"6251"
"SO";"142754"
"ZA";"950774"
"SS";"149746"
"ES";"2100147"
"LK";"539023"
"PS";"42647"
"SD";"370132"
"SR";"13797"
"SZ";"16619"
"SE";"542907"
"CH";"373140"
"SY";"227125"
"TJ";"100076"
"MK";"82522"
"TH";"1371053"
"TL";"25867"
"TG";"76754"
"TO";"3368"
"TT";"43410"
"TN";"206699"
"TR";"1349559"
"TM";"77772"
"UG";"352912"
"UA";"2926041"
"AE";"6707"
"GB";"3730635"
"TZ";"487315"
"US";"12774678"
"VI";"2434"
"UY";"174010"
"UZ";"422534"
"VU";"3017"
"VE";"423530"
"VN";"1913133"
"EH";"2136"
"YE";"244790"
"ZM";"149751"
"ZW";"176689"
