;populacao_7
"AF";"639957"
"AL";"117137"
"DZ";"756164"
"AO";"379992"
"AG";"2842"
"AR";"1601135"
"AM";"162661"
"AW";"3598"
"AU";"691615"
"AT";"427570"
"AZ";"352288"
"BS";"8956"
"BH";"12687"
"BD";"3591431"
"BB";"11311"
"BY";"696864"
"BE";"633859"
"BZ";"5621"
"BJ";"153362"
"BT";"17680"
"BO";"242207"
"BA";"289582"
"BW";"34186"
"BR";"5121174"
"BN";"6900"
"BG";"654844"
"BF";"312756"
"BI";"189480"
"CV";"14554"
"KH";"386538"
"CM";"377769"
"CA";"1240708"
"CF";"109646"
"TD";"206395"
"CL";"536902"
"CN";"47473661"
"HK";"261756"
"MO";"11345"
"TW";"745073"
"CO";"1046346"
"KM";"13048"
"CG";"74127"
"CR";"95228"
"CI";"300258"
"HR";"360185"
"CU";"514715"
"CW";"7883"
"CY";"36399"
"CZ";"620682"
"KP";"890969"
"CD";"1101722"
"DK";"278770"
"DJ";"7332"
"DO";"231298"
"EC";"305298"
"EG";"1989691"
"SV";"192839"
"GQ";"18440"
"ER";"104568"
"EE";"101834"
"ET";"1585590"
"FJ";"27092"
"FI";"281558"
"FR";"3340168"
"GF";"2401"
"PF";"6070"
"GA";"37917"
"GM";"31486"
"GE";"342227"
"DE";"5075502"
"GH";"476419"
"GR";"707822"
"GD";"3861"
"GP";"14499"
"GU";"6482"
"GT";"303938"
"GN";"248672"
"GW";"39441"
"GY";"33472"
"HT";"266663"
"HN";"136763"
"HU";"714290"
"IS";"11789"
"IN";"33350500"
"ID";"6896991"
"IR";"1640985"
"IQ";"482348"
"IE";"136226"
"IL";"149397"
"IT";"3659224"
"JM";"93607"
"JP";"8203113"
"JO";"71637"
"KZ";"747400"
"KE";"555972"
"KI";"2630"
"KW";"41934"
"KG";"176174"
"LA";"148862"
"LV";"178485"
"LB";"132849"
"LS";"49957"
"LR";"82195"
"LY";"113103"
"LT";"237359"
"LU";"23937"
"MG";"363061"
"MW";"239502"
"MY";"535188"
"MV";"7776"
"ML";"337879"
"MT";"18734"
"MQ";"17202"
"MR";"60731"
"MU";"44940"
"YT";"1589"
"MX";"2550645"
"FM";"14656"
"FM";"3024"
"MN";"67371"
"ME";"42731"
"MA";"913528"
"MZ";"516737"
"MM";"1517137"
"NA";"41698"
"NP";"716004"
"NL";"782391"
"NC";"6203"
"NZ";"148019"
"NI";"120454"
"NE";"222709"
"NG";"3229170"
"NO";"199548"
"OM";"35036"
"PK";"3357915"
"PA";"77800"
"PG";"144346"
"PY";"106664"
"PE";"713690"
"PH";"1766194"
"PL";"2302724"
"PT";"622187"
"PR";"158352"
"QA";"5956"
"KR";"1846664"
"MD";"244730"
"RE";"23284"
"RO";"1566158"
"RU";"9508304"
"RW";"198895"
"LC";"4324"
"VC";"3364"
"WS";"6864"
"ST";"4416"
"SA";"297130"
"SN";"234289"
"RS";"668712"
"SC";"2629"
"SL";"166323"
"SG";"117299"
"SK";"293725"
"SI";"126700"
"SB";"9111"
"SO";"187199"
"ZA";"1249141"
"SS";"220219"
"ES";"2487492"
"LK";"690134"
"PS";"68061"
"SD";"523728"
"SR";"19115"
"SZ";"22463"
"SE";"443094"
"CH";"403822"
"SY";"315999"
"TJ";"169731"
"MK";"115215"
"TH";"2111486"
"TL";"35889"
"TG";"104923"
"TO";"4384"
"TT";"49664"
"TN";"292403"
"TR";"2213181"
"TM";"121855"
"UG";"506191"
"UA";"3066964"
"AE";"11945"
"GB";"3273509"
"TZ";"710490"
"US";"11534351"
"VI";"3118"
"UY";"199525"
"UZ";"661845"
"VU";"4500"
"VE";"584999"
"VN";"2438250"
"EH";"4235"
"YE";"346274"
"ZM";"213717"
"ZW";"249828"
