;populacao_7
"AF";"128998"
"AL";"39241"
"DZ";"232714"
"AO";"78609"
"AG";"963"
"AR";"588844"
"AM";"38151"
"AW";"829"
"AU";"349459"
"AT";"369921"
"AZ";"95538"
"BS";"2067"
"BH";"1280"
"BD";"760807"
"BB";"6463"
"BY";"241519"
"BE";"451138"
"BZ";"1821"
"BJ";"56730"
"BT";"2871"
"BO";"69666"
"BA";"71203"
"BW";"7648"
"BR";"1253923"
"BN";"1600"
"BG";"274886"
"BF";"70910"
"BI";"43398"
"CV";"4276"
"KH";"75911"
"CM";"95940"
"CA";"521963"
"CF";"31797"
"TD";"58209"
"CL";"176099"
"CN";"11974941"
"HK";"52476"
"MO";"4135"
"TW";"153639"
"CO";"269242"
"KM";"2829"
"CG";"20039"
"CR";"21146"
"CI";"50682"
"HR";"155815"
"CU";"165566"
"CW";"2209"
"CY";"13096"
"CZ";"435461"
"KP";"181702"
"CD";"224650"
"DK";"201284"
"DJ";"1292"
"DO";"44255"
"EC";"91030"
"EG";"546974"
"SV";"44197"
"GQ";"5717"
"ER";"18848"
"EE";"52706"
"ET";"290985"
"FJ";"4507"
"FI";"152783"
"FR";"2139709"
"GF";"920"
"PF";"1173"
"GA";"15141"
"GM";"5242"
"GE";"112149"
"DE";"3724582"
"GH";"92014"
"GR";"260576"
"GD";"1889"
"GP";"4799"
"GU";"578"
"GT";"59623"
"GN";"59672"
"GW";"9978"
"GY";"9938"
"HT";"67929"
"HN";"33230"
"HU";"436887"
"IS";"5800"
"IN";"7737086"
"ID";"1412605"
"IR";"363440"
"IQ";"155144"
"IE";"109893"
"IL";"61447"
"IT";"1957504"
"JM";"34955"
"JP";"2520823"
"JO";"16802"
"KZ";"228569"
"KE";"148881"
"KI";"637"
"KW";"4183"
"KG";"58822"
"LA";"33017"
"LV";"87031"
"LB";"39102"
"LS";"16602"
"LR";"15366"
"LY";"25009"
"LT";"103094"
"LU";"15039"
"MG";"91049"
"MW";"49238"
"MY";"128874"
"MV";"1196"
"ML";"71791"
"MT";"9186"
"MQ";"5004"
"MR";"11714"
"MU";"8351"
"YT";"695"
"MX";"662462"
"FM";"2585"
"FM";"753"
"MN";"25583"
"ME";"11699"
"MA";"218567"
"MZ";"111890"
"MM";"388371"
"NA";"10702"
"NP";"146526"
"NL";"427796"
"NC";"1444"
"NZ";"77949"
"NI";"22560"
"NE";"32821"
"NG";"734799"
"NO";"164468"
"OM";"9507"
"PK";"772886"
"PA";"19488"
"PG";"27582"
"PY";"30600"
"PE";"185347"
"PH";"395445"
"PL";"945385"
"PT";"280189"
"PR";"51817"
"QA";"752"
"KR";"435993"
"MD";"74019"
"RE";"5212"
"RO";"644622"
"RU";"3290298"
"RW";"42644"
"LC";"1645"
"VC";"1561"
"WS";"1488"
"ST";"599"
"SA";"76955"
"SN";"46818"
"RS";"251328"
"SC";"1051"
"SL";"38049"
"SG";"23201"
"SK";"154218"
"SI";"62313"
"SB";"2795"
"SO";"45882"
"ZA";"322550"
"SS";"39114"
"ES";"1049351"
"LK";"160826"
"PS";"15468"
"SD";"113165"
"SR";"5395"
"SZ";"4800"
"SE";"356984"
"CH";"231724"
"SY";"78757"
"TJ";"50223"
"MK";"27142"
"TH";"464913"
"TL";"6510"
"TG";"23359"
"TO";"977"
"TT";"13997"
"TN";"72213"
"TR";"575803"
"TM";"33887"
"UG";"92925"
"UA";"1403786"
"AE";"1377"
"GB";"2394848"
"TZ";"133113"
"US";"6709557"
"VI";"816"
"UY";"82595"
"UZ";"260851"
"VU";"792"
"VE";"104277"
"VN";"818307"
"EH";"595"
"YE";"79333"
"ZM";"42158"
"ZW";"61783"
