;populacao_7
"AF";"1762117"
"AL";"309710"
"DZ";"2398028"
"AO";"1196517"
"AG";"9167"
"AR";"2335883"
"AM";"346340"
"AW";"8414"
"AU";"1163443"
"AT";"646653"
"AZ";"839752"
"BS";"22672"
"BH";"31609"
"BD";"10234473"
"BB";"32493"
"BY";"879868"
"BE";"783725"
"BZ";"19342"
"BJ";"442357"
"BT";"44972"
"BO";"678595"
"BA";"459264"
"BW";"113788"
"BR";"14113690"
"BN";"18678"
"BG";"644149"
"BF";"880633"
"BI";"562433"
"CV";"44064"
"KH";"1176633"
"CM";"974240"
"CA";"2249793"
"CF";"268958"
"TD";"562052"
"CL";"1260296"
"CN";"114710305"
"HK";"510287"
"MO";"27615"
"TW";"1911678"
"CO";"3514928"
"KM";"36954"
"CG";"205043"
"CR";"285647"
"CI";"828240"
"HR";"346371"
"CU";"1231412"
"CW";"18495"
"CY";"69264"
"CZ";"689804"
"KP";"1764990"
"CD";"3098387"
"DK";"392609"
"DJ";"21614"
"DO";"754257"
"EC";"917949"
"EG";"5136803"
"SV";"587529"
"GQ";"42881"
"ER";"287976"
"EE";"97678"
"ET";"4507784"
"FJ";"82082"
"FI";"393511"
"FR";"4248974"
"GF";"5690"
"PF";"16344"
"GA";"70968"
"GM";"68966"
"GE";"490269"
"DE";"6381393"
"GH";"1429037"
"GR";"752913"
"GD";"17639"
"GP";"49299"
"GU";"10942"
"GT";"892774"
"GN";"635101"
"GW";"102313"
"GY";"115209"
"HT";"704444"
"HN";"450127"
"HU";"634382"
"IS";"23265"
"IN";"79720416"
"ID";"17153648"
"IR";"4370720"
"IQ";"1453511"
"IE";"304486"
"IL";"299277"
"IT";"4580503"
"JM";"312083"
"JP";"8173880"
"JO";"240265"
"KZ";"1755565"
"KE";"1913567"
"KI";"8403"
"KW";"85813"
"KG";"425801"
"LA";"393287"
"LV";"172682"
"LB";"342460"
"LS";"158252"
"LR";"218901"
"LY";"324143"
"LT";"286430"
"LU";"25629"
"MG";"1064582"
"MW";"755196"
"MY";"1713265"
"MV";"19346"
"ML";"948904"
"MT";"33763"
"MQ";"50809"
"MR";"186047"
"MU";"135121"
"YT";"5647"
"MX";"8216083"
"FM";"36664"
"FM";"9425"
"MN";"206491"
"ME";"66010"
"MA";"2739557"
"MZ";"1468947"
"MM";"3806232"
"NA";"114891"
"NP";"1730560"
"NL";"1222326"
"NC";"13360"
"NZ";"301349"
"NI";"391251"
"NE";"813988"
"NG";"8567994"
"NO";"311951"
"OM";"116370"
"PK";"8561033"
"PA";"229507"
"PG";"378391"
"PY";"389073"
"PE";"2090704"
"PH";"5600997"
"PL";"2816345"
"PT";"950191"
"PR";"358929"
"QA";"11887"
"KR";"4682734"
"MD";"393164"
"RE";"68052"
"RO";"1475674"
"RU";"11616280"
"RW";"631085"
"LC";"17486"
"VC";"16829"
"WS";"25828"
"ST";"12028"
"SA";"870426"
"SN";"691488"
"RS";"681776"
"SC";"7533"
"SL";"402461"
"SG";"281845"
"SK";"420726"
"SI";"138365"
"SB";"23127"
"SO";"538611"
"ZA";"3252102"
"SS";"583393"
"ES";"3209839"
"LK";"1704131"
"PS";"246033"
"SD";"1644562"
"SR";"63834"
"SZ";"72587"
"SE";"555820"
"CH";"507638"
"SY";"1033747"
"TJ";"468935"
"MK";"195980"
"TH";"5578436"
"TL";"89880"
"TG";"308869"
"TO";"14684"
"TT";"146291"
"TN";"823888"
"TR";"5102161"
"TM";"344187"
"UG";"1534370"
"UA";"3864547"
"AE";"23673"
"GB";"4796344"
"TZ";"2216187"
"US";"19773183"
"VI";"8882"
"UY";"272074"
"UZ";"1848384"
"VU";"13711"
"VE";"1895636"
"VN";"6571350"
"EH";"8745"
"YE";"978005"
"ZM";"698261"
"ZW";"864336"
