;populacao_7
"AF";"40280"
"AL";"20966"
"DZ";"67875"
"AO";"21079"
"AG";"405"
"AR";"247697"
"AM";"29583"
"AW";"262"
"AU";"190954"
"AT";"179333"
"AZ";"47637"
"BS";"753"
"BH";"665"
"BD";"190422"
"BB";"2840"
"BY";"148032"
"BE";"221571"
"BZ";"812"
"BJ";"18655"
"BT";"889"
"BO";"30651"
"BA";"21509"
"BW";"4077"
"BR";"456426"
"BN";"702"
"BG";"128260"
"BF";"16155"
"BI";"14384"
"CV";"1947"
"KH";"25019"
"CM";"34068"
"CA";"297201"
"CF";"11113"
"TD";"20220"
"CL";"73630"
"CN";"3595158"
"HK";"16943"
"MO";"1722"
"TW";"50318"
"CO";"102810"
"KM";"1010"
"CG";"7286"
"CR";"8564"
"CI";"15804"
"HR";"56291"
"CU";"76799"
"CW";"998"
"CY";"7251"
"CZ";"181764"
"KP";"63567"
"CD";"76838"
"DK";"103061"
"DJ";"414"
"DO";"16526"
"EC";"44704"
"EG";"215745"
"SV";"17941"
"GQ";"2193"
"ER";"6979"
"EE";"27660"
"ET";"103581"
"FJ";"1819"
"FI";"65953"
"FR";"1152919"
"GF";"449"
"PF";"552"
"GA";"6184"
"GM";"1077"
"GE";"77416"
"DE";"1779585"
"GH";"27490"
"GR";"118749"
"GD";"935"
"GP";"2875"
"GU";"221"
"GT";"22330"
"GN";"17846"
"GW";"2849"
"GY";"3538"
"HT";"22140"
"HN";"13775"
"HU";"188834"
"IS";"2967"
"IN";"2641150"
"ID";"590651"
"IR";"163589"
"IQ";"35569"
"IE";"64267"
"IL";"23922"
"IT";"1025183"
"JM";"18241"
"JP";"1073477"
"JO";"8275"
"KZ";"132082"
"KE";"57385"
"KI";"330"
"KW";"1066"
"KG";"34795"
"LA";"9767"
"LV";"47484"
"LB";"21523"
"LS";"6788"
"LR";"3806"
"LY";"10183"
"LT";"47862"
"LU";"6776"
"MG";"28876"
"MW";"16442"
"MY";"56887"
"MV";"382"
"ML";"14619"
"MT";"4960"
"MQ";"2945"
"MR";"2799"
"MU";"3011"
"YT";"292"
"MX";"271473"
"FM";"1153"
"FM";"307"
"MN";"8097"
"ME";"6167"
"MA";"62158"
"MZ";"33940"
"MM";"130017"
"NA";"4327"
"NP";"43204"
"NL";"223007"
"NC";"538"
"NZ";"40921"
"NI";"9041"
"NE";"4315"
"NG";"194724"
"NO";"82575"
"OM";"2891"
"PK";"364903"
"PA";"8522"
"PG";"8951"
"PY";"12477"
"PE";"65484"
"PH";"159020"
"PL";"368484"
"PT";"143696"
"PR";"26676"
"QA";"292"
"KR";"181216"
"MD";"40453"
"RE";"2361"
"RO";"267982"
"RU";"1547670"
"RW";"17041"
"LC";"799"
"VC";"603"
"WS";"473"
"ST";"323"
"SA";"28749"
"SN";"13357"
"RS";"103465"
"SC";"489"
"SL";"8957"
"SG";"7901"
"SK";"60958"
"SI";"25802"
"SB";"464"
"SO";"13995"
"ZA";"129431"
"SS";"12591"
"ES";"534202"
"LK";"71456"
"PS";"7334"
"SD";"47630"
"SR";"2299"
"SZ";"1766"
"SE";"190541"
"CH";"113410"
"SY";"34880"
"TJ";"23979"
"MK";"12888"
"TH";"181808"
"TL";"2507"
"TG";"8309"
"TO";"386"
"TT";"4165"
"TN";"27776"
"TR";"192672"
"TM";"18993"
"UG";"33848"
"UA";"680976"
"AE";"609"
"GB";"1278963"
"TZ";"44373"
"US";"3680412"
"VI";"525"
"UY";"41942"
"UZ";"107622"
"VU";"299"
"VE";"37461"
"VN";"309731"
"EH";"194"
"YE";"30515"
"ZM";"14503"
"ZW";"25080"
