;populacao_7
"AF";"5202183"
"AL";"116398"
"DZ";"3501712"
"AO";"7411772"
"AG";"7757"
"AR";"3571700"
"AM";"116699"
"AW";"6447"
"AU";"2211880"
"AT";"467159"
"AZ";"630201"
"BS";"28617"
"BH";"176532"
"BD";"11857089"
"BB";"15327"
"BY";"439413"
"BE";"715179"
"BZ";"45458"
"BJ";"2206109"
"BT";"57560"
"BO";"1157444"
"BA";"143991"
"BW";"248254"
"BR";"12255446"
"BN";"30380"
"BG";"243637"
"BF";"4118550"
"BI";"2416717"
"CV";"48644"
"KH";"1499523"
"CM";"4564706"
"CA";"2777837"
"CF";"827472"
"TD";"3226875"
"CL";"1141916"
"CN";"63937413"
"HK";"452843"
"MO";"53347"
"TW";"1054863"
"CO";"2961251"
"KM";"126131"
"CG";"1076805"
"CR";"307300"
"CI";"4800037"
"HR";"157285"
"CU";"497325"
"CW";"11027"
"CY";"75746"
"CZ";"491361"
"KP";"1572228"
"CD";"19421634"
"DK";"397923"
"DJ";"94489"
"DO";"826672"
"EC";"1530794"
"EG";"11616855"
"SV";"390111"
"GQ";"272120"
"ER";"838121"
"EE";"51486"
"ET";"16212086"
"FJ";"61955"
"FI";"344614"
"FR";"4117099"
"GF";"44710"
"PF";"18688"
"GA";"285747"
"GM";"434288"
"GE";"163527"
"DE";"4179172"
"GH";"4358967"
"GR";"436408"
"GD";"5000"
"GP";"22343"
"GU";"11575"
"GT";"2025097"
"GN";"2508937"
"GW";"319948"
"GY";"49527"
"HT";"954671"
"HN";"902842"
"HU";"414917"
"IS";"22187"
"IN";"109897307"
"ID";"21270872"
"IR";"4142037"
"IQ";"7402514"
"IE";"338068"
"IL";"901741"
"IT";"2721655"
"JM";"113819"
"JP";"4853830"
"JO";"1085541"
"KZ";"1522167"
"KE";"8287437"
"KI";"13425"
"KW";"443639"
"KG";"544676"
"LA";"608107"
"LV";"68437"
"LB";"291377"
"LS";"258808"
"LR";"903715"
"LY";"482090"
"LT";"118728"
"LU";"55764"
"MG";"4941259"
"MW";"3910550"
"MY";"2674501"
"MV";"30047"
"ML";"4330371"
"MT";"20775"
"MQ";"17196"
"MR";"803890"
"MU";"64257"
"YT";"41895"
"MX";"9721097"
"FM";"44257"
"FM";"8934"
"MN";"266901"
"ME";"29006"
"MA";"2717227"
"MZ";"6532121"
"MM";"4143807"
"NA";"361679"
"NP";"2169209"
"NL";"975748"
"NC";"25866"
"NZ";"346738"
"NI";"462499"
"NE";"7116275"
"NG";"39146113"
"NO";"449041"
"OM";"434834"
"PK";"23600888"
"PA";"395095"
"PG";"1168052"
"PY";"594609"
"PE";"2621821"
"PH";"11519459"
"PL";"1310241"
"PT";"398956"
"PR";"142283"
"QA";"332944"
"KR";"2377716"
"MD";"135050"
"RE";"56987"
"RO";"783781"
"RU";"7070677"
"RW";"1831144"
"LC";"8471"
"VC";"5648"
"WS";"16424"
"ST";"32613"
"SA";"2968020"
"SN";"3090137"
"RS";"367150"
"SC";"5146"
"SL";"1134645"
"SG";"318306"
"SK";"233073"
"SI";"90239"
"SB";"83866"
"SO";"3521391"
"ZA";"5250603"
"SS";"2339094"
"ES";"2019629"
"LK";"1010907"
"PS";"834257"
"SD";"7307692"
"SR";"40701"
"SZ";"166129"
"SE";"709198"
"CH";"580378"
"SY";"2520258"
"TJ";"1097317"
"MK";"94302"
"TH";"3104541"
"TL";"217936"
"TG";"1376855"
"TO";"10055"
"TT";"67621"
"TN";"777764"
"TR";"5448937"
"TM";"545759"
"UG";"10389240"
"UA";"1742464"
"AE";"1208834"
"GB";"4432769"
"TZ";"13227342"
"US";"25284480"
"VI";"4018"
"UY";"207176"
"UZ";"2577269"
"VU";"38120"
"VE";"2711874"
"VN";"6210935"
"EH";"80337"
"YE";"4014127"
"ZM";"3924764"
"ZW";"2524614"
