;populacao_7
"AF";"5174666"
"AL";"103125"
"DZ";"3786956"
"AO";"9110985"
"AG";"7364"
"AR";"3502063"
"AM";"124311"
"AW";"5685"
"AU";"2192527"
"AT";"427924"
"AZ";"643213"
"BS";"26966"
"BH";"143356"
"BD";"10984169"
"BB";"15181"
"BY";"477903"
"BE";"710781"
"BZ";"43576"
"BJ";"2581903"
"BT";"53792"
"BO";"1154619"
"BA";"128139"
"BW";"246295"
"BR";"11387983"
"BN";"28714"
"BG";"251254"
"BF";"4828734"
"BI";"3020108"
"CV";"45687"
"KH";"1537408"
"CM";"5253196"
"CA";"2689416"
"CF";"894254"
"TD";"3778952"
"CL";"1073431"
"CN";"63225797"
"HK";"388010"
"MO";"49428"
"TW";"874739"
"CO";"2801729"
"KM";"140650"
"CG";"1266945"
"CR";"288984"
"CI";"5768067"
"HR";"153442"
"CU";"474988"
"CW";"9963"
"CY";"72401"
"CZ";"516529"
"KP";"1450222"
"CD";"22752980"
"DK";"369046"
"DJ";"89897"
"DO";"799593"
"EC";"1490059"
"EG";"12788261"
"SV";"358972"
"GQ";"295975"
"ER";"929593"
"EE";"55591"
"ET";"16583652"
"FJ";"62991"
"FI";"335477"
"FR";"4063866"
"GF";"47221"
"PF";"17744"
"GA";"311659"
"GM";"490132"
"GE";"180138"
"DE";"3744627"
"GH";"4893876"
"GR";"429526"
"GD";"5432"
"GP";"20092"
"GU";"10835"
"GT";"2001929"
"GN";"2845042"
"GW";"365904"
"GY";"48350"
"HT";"961013"
"HN";"850290"
"HU";"386547"
"IS";"21502"
"IN";"102682334"
"ID";"20946460"
"IR";"4637151"
"IQ";"8614202"
"IE";"362021"
"IL";"967230"
"IT";"2606331"
"JM";"105697"
"JP";"4678234"
"JO";"1123797"
"KZ";"1709593"
"KE";"8911265"
"KI";"15691"
"KW";"416894"
"KG";"611473"
"LA";"574960"
"LV";"74729"
"LB";"235778"
"LS";"273364"
"LR";"1029273"
"LY";"488037"
"LT";"115889"
"LU";"52462"
"MG";"5577243"
"MW";"4406484"
"MY";"2430885"
"MV";"30862"
"ML";"5110399"
"MT";"19000"
"MQ";"16878"
"MR";"920805"
"MU";"56647"
"YT";"44480"
"MX";"9156127"
"FM";"45186"
"FM";"8388"
"MN";"293908"
"ME";"27751"
"MA";"2685604"
"MZ";"7662618"
"MM";"3876582"
"NA";"382196"
"NP";"1928058"
"NL";"902799"
"NC";"24501"
"NZ";"332956"
"NI";"435324"
"NE";"9428675"
"NG";"46495755"
"NO";"426102"
"OM";"408302"
"PK";"24950931"
"PA";"387074"
"PG";"1249269"
"PY";"584616"
"PE";"2538727"
"PH";"11741531"
"PL";"1313584"
"PT";"376162"
"PR";"126894"
"QA";"281091"
"KR";"2002017"
"MD";"132398"
"RE";"53838"
"RO";"763999"
"RU";"7893242"
"RW";"1944891"
"LC";"7394"
"VC";"5246"
"WS";"18794"
"ST";"37384"
"SA";"2664013"
"SN";"3633396"
"RS";"348010"
"SC";"5552"
"SL";"1209405"
"SG";"277356"
"SK";"228464"
"SI";"95507"
"SB";"92032"
"SO";"4309978"
"ZA";"5209999"
"SS";"2635444"
"ES";"2033013"
"LK";"1033049"
"PS";"905344"
"SD";"8203867"
"SR";"39340"
"SZ";"174145"
"SE";"707988"
"CH";"541128"
"SY";"2489490"
"TJ";"1250131"
"MK";"89032"
"TH";"2873466"
"TL";"246505"
"TG";"1574491"
"TO";"11133"
"TT";"68558"
"TN";"814791"
"TR";"5212106"
"TM";"601143"
"UG";"12259770"
"UA";"1839409"
"AE";"1006722"
"GB";"4431885"
"TZ";"15919596"
"US";"24326248"
"VI";"3866"
"UY";"197456"
"UZ";"2629708"
"VU";"40477"
"VE";"2616613"
"VN";"6324575"
"EH";"75532"
"YE";"4036656"
"ZM";"4743428"
"ZW";"2726500"
