;populacao_7
"AF";"4666129"
"AL";"130113"
"DZ";"4296740"
"AO";"4862947"
"AG";"7901"
"AR";"3595678"
"AM";"161608"
"AW";"5839"
"AU";"2265718"
"AT";"505230"
"AZ";"778695"
"BS";"30453"
"BH";"187257"
"BD";"13085554"
"BB";"15325"
"BY";"537383"
"BE";"754115"
"BZ";"43531"
"BJ";"1576776"
"BT";"64078"
"BO";"1069075"
"BA";"154964"
"BW";"253417"
"BR";"13797152"
"BN";"33802"
"BG";"291945"
"BF";"2898106"
"BI";"1740097"
"CV";"51232"
"KH";"1541971"
"CM";"3437897"
"CA";"2889360"
"CF";"589006"
"TD";"2200682"
"CL";"1222493"
"CN";"78589529"
"HK";"477337"
"MO";"59654"
"TW";"1103767"
"CO";"3275662"
"KM";"101095"
"CG";"766623"
"CR";"342430"
"CI";"3290806"
"HR";"182504"
"CU";"561814"
"CW";"11818"
"CY";"84936"
"CZ";"582187"
"KP";"1630000"
"CD";"13396174"
"DK";"364410"
"DJ";"90090"
"DO";"856866"
"EC";"1535701"
"EG";"11445143"
"SV";"432880"
"GQ";"203905"
"ER";"677160"
"EE";"63287"
"ET";"14040563"
"FJ";"62123"
"FI";"357134"
"FR";"4076429"
"GF";"38011"
"PF";"20404"
"GA";"259114"
"GM";"313200"
"GE";"201571"
"DE";"4480181"
"GH";"3586718"
"GR";"487843"
"GD";"6831"
"GP";"20160"
"GU";"11411"
"GT";"1896594"
"GN";"1867382"
"GW";"251681"
"GY";"51324"
"HT";"915242"
"HN";"895738"
"HU";"449635"
"IS";"23624"
"IN";"110499110"
"ID";"21663681"
"IR";"6096630"
"IQ";"5584123"
"IE";"368825"
"IL";"858553"
"IT";"2847305"
"JM";"145671"
"JP";"5325895"
"JO";"1024705"
"KZ";"1739056"
"KE";"6678958"
"KI";"12170"
"KW";"402658"
"KG";"594204"
"LA";"652822"
"LV";"85866"
"LB";"277099"
"LS";"231748"
"LR";"667715"
"LY";"560963"
"LT";"134983"
"LU";"53712"
"MG";"3682956"
"MW";"2925740"
"MY";"2781623"
"MV";"39239"
"ML";"2890710"
"MT";"23113"
"MQ";"17331"
"MR";"612545"
"MU";"63353"
"YT";"35050"
"MX";"10706628"
"FM";"39358"
"FM";"7682"
"MN";"309765"
"ME";"32434"
"MA";"3059867"
"MZ";"4487390"
"MM";"3999462"
"NA";"320269"
"NP";"2404981"
"NL";"976549"
"NC";"26029"
"NZ";"356215"
"NI";"516214"
"NE";"4054159"
"NG";"27232879"
"NO";"439948"
"OM";"522602"
"PK";"22454736"
"PA";"387940"
"PG";"951653"
"PY";"583237"
"PE";"2768654"
"PH";"10380643"
"PL";"1662082"
"PT";"432145"
"PR";"158967"
"QA";"272002"
"KR";"2399392"
"MD";"180863"
"RE";"59447"
"RO";"863425"
"RU";"8783963"
"RW";"1582896"
"LC";"9971"
"VC";"6701"
"WS";"13506"
"ST";"24555"
"SA";"3288539"
"SN";"2359939"
"RS";"402078"
"SC";"6185"
"SL";"904613"
"SG";"367868"
"SK";"278962"
"SI";"108944"
"SB";"69808"
"SO";"2265530"
"ZA";"5140708"
"SS";"1735035"
"ES";"2293350"
"LK";"1146605"
"PS";"704702"
"SD";"5436243"
"SR";"41922"
"SZ";"151038"
"SE";"736516"
"CH";"620479"
"SY";"2402645"
"TJ";"1055708"
"MK";"108880"
"TH";"3392131"
"TL";"157920"
"TG";"1023311"
"TO";"7592"
"TT";"79767"
"TN";"967880"
"TR";"5981050"
"TM";"594894"
"UG";"7056273"
"UA";"2148484"
"AE";"959149"
"GB";"4720406"
"TZ";"9153276"
"US";"24101301"
"VI";"4519"
"UY";"217535"
"UZ";"2962575"
"VU";"33108"
"VE";"2780233"
"VN";"7167963"
"EH";"78259"
"YE";"3630078"
"ZM";"2650456"
"ZW";"2197532"
