;populacao_7
"AF";"280868"
"AL";"98346"
"DZ";"1595965"
"AO";"271309"
"AG";"2973"
"AR";"1413696"
"AM";"82214"
"AW";"2344"
"AU";"1191148"
"AT";"377908"
"AZ";"200524"
"BS";"14236"
"BH";"41497"
"BD";"5130038"
"BB";"8687"
"BY";"248706"
"BE";"466011"
"BZ";"6603"
"BJ";"85842"
"BT";"27236"
"BO";"279437"
"BA";"107870"
"BW";"46211"
"BR";"8076584"
"BN";"17402"
"BG";"158872"
"BF";"120009"
"BI";"85692"
"CV";"11614"
"KH";"454045"
"CM";"276185"
"CA";"1753704"
"CF";"36981"
"TD";"81284"
"CL";"707642"
"CN";"38832287"
"HK";"417952"
"MO";"42441"
"TW";"1127596"
"CO";"1569750"
"KM";"5747"
"CG";"82210"
"CR";"216226"
"CI";"115619"
"HR";"129306"
"CU";"359850"
"CW";"5170"
"CY";"54175"
"CZ";"386029"
"KP";"545675"
"CD";"813766"
"DK";"184803"
"DJ";"9861"
"DO";"292395"
"EC";"593355"
"EG";"1855044"
"SV";"162034"
"GQ";"11464"
"ER";"80592"
"EE";"42816"
"ET";"1551745"
"FJ";"14676"
"FI";"219390"
"FR";"2658730"
"GF";"11186"
"PF";"9161"
"GA";"39090"
"GM";"10605"
"GE";"81074"
"DE";"3153114"
"GH";"224311"
"GR";"470162"
"GD";"2491"
"GP";"11922"
"GU";"4835"
"GT";"495308"
"GN";"112533"
"GW";"11796"
"GY";"6122"
"HT";"137218"
"HN";"271060"
"HU";"259814"
"IS";"14773"
"IN";"23620654"
"ID";"3949191"
"IR";"3761150"
"IQ";"506501"
"IE";"228383"
"IL";"346446"
"IT";"2275199"
"JM";"77560"
"JP";"5200856"
"JO";"202861"
"KZ";"307296"
"KE";"899097"
"KI";"1090"
"KW";"87341"
"KG";"90654"
"LA";"97195"
"LV";"46696"
"LB";"210229"
"LS";"18006"
"LR";"50566"
"LY";"148180"
"LT";"64339"
"LU";"29026"
"MG";"321985"
"MW";"235526"
"MY";"1016626"
"MV";"21215"
"ML";"100470"
"MT";"18258"
"MQ";"11293"
"MR";"30954"
"MU";"33235"
"YT";"9009"
"MX";"4679567"
"FM";"8644"
"FM";"867"
"MN";"54996"
"ME";"20123"
"MA";"1261697"
"MZ";"306051"
"MM";"558255"
"NA";"32508"
"NP";"554872"
"NL";"608492"
"NC";"8585"
"NZ";"188842"
"NI";"230952"
"NE";"125225"
"NG";"902817"
"NO";"233454"
"OM";"174077"
"PK";"2074235"
"PA";"159075"
"PG";"83959"
"PY";"150631"
"PE";"1045240"
"PH";"1427594"
"PL";"1508776"
"PT";"411414"
"PR";"123673"
"QA";"68774"
"KR";"2427864"
"MD";"82655"
"RE";"30954"
"RO";"477056"
"RU";"3295979"
"RW";"221685"
"LC";"6356"
"VC";"2372"
"WS";"3471"
"ST";"1842"
"SA";"937249"
"SN";"198693"
"RS";"203439"
"SC";"2683"
"SL";"26809"
"SG";"312409"
"SK";"182772"
"SI";"87813"
"SB";"10055"
"SO";"76775"
"ZA";"856570"
"SS";"85018"
"ES";"2154566"
"LK";"625256"
"PS";"88755"
"SD";"347682"
"SR";"9923"
"SZ";"12056"
"SE";"403534"
"CH";"431145"
"SY";"587764"
"TJ";"159740"
"MK";"59493"
"TH";"2181454"
"TL";"12018"
"TG";"42585"
"TO";"1570"
"TT";"29414"
"TN";"387487"
"TR";"2947600"
"TM";"72590"
"UG";"426237"
"UA";"1054246"
"AE";"262505"
"GB";"2747876"
"TZ";"823260"
"US";"12200767"
"VI";"2591"
"UY";"100995"
"UZ";"594558"
"VU";"5746"
"VE";"916726"
"VN";"3702422"
"EH";"12924"
"YE";"225405"
"ZM";"212277"
"ZW";"233943"
