;populacao_7
"AF";"5476792"
"AL";"163569"
"DZ";"4069362"
"AO";"6233781"
"AG";"8119"
"AR";"3672173"
"AM";"165282"
"AW";"6035"
"AU";"1740926"
"AT";"435663"
"AZ";"715718"
"BS";"27741"
"BH";"111934"
"BD";"14314591"
"BB";"17433"
"BY";"520284"
"BE";"667683"
"BZ";"43190"
"BJ";"2000853"
"BT";"67655"
"BO";"1212358"
"BA";"162194"
"BW";"252632"
"BR";"13699954"
"BN";"32125"
"BG";"305873"
"BF";"3666009"
"BI";"2183901"
"CV";"54282"
"KH";"1721651"
"CM";"4160470"
"CA";"2086913"
"CF";"766340"
"TD";"3009358"
"CL";"1164506"
"CN";"74631386"
"HK";"392086"
"MO";"41269"
"TW";"1087058"
"CO";"3421279"
"KM";"124944"
"CG";"906646"
"CR";"329504"
"CI";"4399274"
"HR";"174368"
"CU";"580385"
"CW";"10334"
"CY";"62882"
"CZ";"515947"
"KP";"1732486"
"CD";"16776269"
"DK";"329579"
"DJ";"100440"
"DO";"1009172"
"EC";"1604453"
"EG";"11662459"
"SV";"547474"
"GQ";"215502"
"ER";"788140"
"EE";"65430"
"ET";"16114765"
"FJ";"79849"
"FI";"311829"
"FR";"3794949"
"GF";"35361"
"PF";"20386"
"GA";"278875"
"GM";"402284"
"GE";"225736"
"DE";"3785856"
"GH";"4235967"
"GR";"410595"
"GD";"8672"
"GP";"23505"
"GU";"13371"
"GT";"2090238"
"GN";"2236377"
"GW";"307342"
"GY";"72195"
"HT";"1190756"
"HN";"964727"
"HU";"427899"
"IS";"21989"
"IN";"119452040"
"ID";"23130778"
"IR";"5425171"
"IQ";"6484632"
"IE";"303029"
"IL";"823561"
"IT";"2387760"
"JM";"213790"
"JP";"4963922"
"JO";"1110225"
"KZ";"1666391"
"KE";"7717047"
"KI";"15350"
"KW";"310603"
"KG";"661178"
"LA";"736544"
"LV";"87118"
"LB";"349528"
"LS";"286459"
"LR";"807574"
"LY";"556245"
"LT";"150041"
"LU";"37659"
"MG";"4398861"
"MW";"3442352"
"MY";"2753074"
"MV";"33993"
"ML";"3828214"
"MT";"21744"
"MQ";"19853"
"MR";"728301"
"MU";"66147"
"YT";"37420"
"MX";"10907327"
"FM";"50407"
"FM";"12150"
"MN";"312962"
"ME";"33318"
"MA";"3210265"
"MZ";"5679967"
"MM";"4454325"
"NA";"357851"
"NP";"2744013"
"NL";"924134"
"NC";"21972"
"NZ";"319447"
"NI";"550353"
"NE";"5407816"
"NG";"35186699"
"NO";"342455"
"OM";"383377"
"PK";"24909617"
"PA";"387657"
"PG";"1109939"
"PY";"681360"
"PE";"2883316"
"PH";"11919226"
"PL";"1570926"
"PT";"364378"
"PR";"181030"
"QA";"143749"
"KR";"2296548"
"MD";"177503"
"RE";"62883"
"RO";"887968"
"RU";"8269243"
"RW";"1784779"
"LC";"10012"
"VC";"7491"
"WS";"21923"
"ST";"33144"
"SA";"2976246"
"SN";"2798376"
"RS";"442294"
"SC";"6478"
"SL";"1181782"
"SG";"268014"
"SK";"270351"
"SI";"97559"
"SB";"84718"
"SO";"3088570"
"ZA";"5554334"
"SS";"2172981"
"ES";"1867456"
"LK";"1412390"
"PS";"794067"
"SD";"6582677"
"SR";"48102"
"SZ";"183674"
"SE";"635766"
"CH";"462995"
"SY";"2456706"
"TJ";"1186741"
"MK";"112263"
"TH";"3220507"
"TL";"225808"
"TG";"1276105"
"TO";"12214"
"TT";"79163"
"TN";"936510"
"TR";"6148711"
"TM";"619249"
"UG";"9026796"
"UA";"2129048"
"AE";"432894"
"GB";"4056671"
"TZ";"11226094"
"US";"21601116"
"VI";"6059"
"UY";"231898"
"UZ";"2959271"
"VU";"37126"
"VE";"2905628"
"VN";"7505021"
"EH";"59444"
"YE";"4189558"
"ZM";"3354902"
"ZW";"2504934"
