;populacao_7
"AF";"1345"
"AL";"2946"
"DZ";"23465"
"AO";"1832"
"AG";"062"
"AR";"78992"
"AM";"4175"
"AW";"079"
"AU";"63139"
"AT";"22539"
"AZ";"3790"
"BS";"407"
"BH";"145"
"BD";"149794"
"BB";"317"
"BY";"12451"
"BE";"36231"
"BZ";"042"
"BJ";"918"
"BT";"614"
"BO";"12775"
"BA";"6471"
"BW";"226"
"BR";"283117"
"BN";"107"
"BG";"7732"
"BF";"344"
"BI";"715"
"CV";"172"
"KH";"2109"
"CM";"2214"
"CA";"109787"
"CF";"421"
"TD";"702"
"CL";"39000"
"CN";"1036291"
"HK";"33084"
"MO";"1034"
"TW";"57239"
"CO";"43848"
"KM";"045"
"CG";"645"
"CR";"7830"
"CI";"616"
"HR";"11089"
"CU";"36360"
"CW";"417"
"CY";"1719"
"CZ";"18451"
"KP";"10504"
"CD";"5798"
"DK";"13374"
"DJ";"108"
"DO";"16657"
"EC";"15235"
"EG";"19526"
"SV";"6448"
"GQ";"101"
"ER";"753"
"EE";"3645"
"ET";"12820"
"FJ";"181"
"FI";"16235"
"FR";"296256"
"GF";"150"
"PF";"178"
"GA";"445"
"GM";"039"
"GE";"2829"
"DE";"240625"
"GH";"1396"
"GR";"44656"
"GD";"064"
"GP";"2096"
"GU";"179"
"GT";"9235"
"GN";"286"
"GW";"038"
"GY";"070"
"HT";"3099"
"HN";"6138"
"HU";"17166"
"IS";"814"
"IN";"512479"
"ID";"27634"
"IR";"22556"
"IQ";"3407"
"IE";"7552"
"IL";"18018"
"IT";"274617"
"JM";"4485"
"JP";"885484"
"JO";"1428"
"KZ";"4146"
"KE";"5429"
"KI";"009"
"KW";"080"
"KG";"911"
"LA";"602"
"LV";"3802"
"LB";"5587"
"LS";"263"
"LR";"113"
"LY";"1045"
"LT";"6983"
"LU";"1341"
"MG";"2640"
"MW";"918"
"MY";"9125"
"MV";"212"
"ML";"367"
"MT";"692"
"MQ";"1776"
"MR";"140"
"MU";"1382"
"YT";"164"
"MX";"163874"
"FM";"242"
"FM";"014"
"MN";"610"
"ME";"642"
"MA";"5987"
"MZ";"2617"
"MM";"6898"
"NA";"239"
"NP";"3894"
"NL";"42879"
"NC";"218"
"NZ";"9532"
"NI";"6449"
"NE";"422"
"NG";"2034"
"NO";"11491"
"OM";"1229"
"PK";"23761"
"PA";"7203"
"PG";"1717"
"PY";"3834"
"PE";"30213"
"PH";"13598"
"PL";"86036"
"PT";"38008"
"PR";"11557"
"QA";"140"
"KR";"111845"
"MD";"2442"
"RE";"1873"
"RO";"33923"
"RU";"156543"
"RW";"1673"
"LC";"322"
"VC";"096"
"WS";"128"
"ST";"033"
"SA";"5138"
"SN";"588"
"RS";"10536"
"SC";"085"
"SL";"055"
"SG";"12331"
"SK";"7034"
"SI";"6012"
"SB";"059"
"SO";"744"
"ZA";"16390"
"SS";"1006"
"ES";"204023"
"LK";"17222"
"PS";"449"
"SD";"4917"
"SR";"293"
"SZ";"092"
"SE";"26966"
"CH";"25449"
"SY";"4680"
"TJ";"2951"
"MK";"972"
"TH";"109121"
"TL";"081"
"TG";"138"
"TO";"070"
"TT";"940"
"TN";"6935"
"TR";"47150"
"TM";"1173"
"UG";"3075"
"UA";"42567"
"AE";"568"
"GB";"207304"
"TZ";"6337"
"US";"723534"
"VI";"174"
"UY";"12043"
"UZ";"13182"
"VU";"027"
"VE";"32701"
"VN";"178472"
"EH";"030"
"YE";"1465"
"ZM";"1450"
"ZW";"1975"
