;populacao_7
"AF";"8974"
"AL";"15021"
"DZ";"92397"
"AO";"10326"
"AG";"253"
"AR";"219831"
"AM";"18366"
"AW";"361"
"AU";"193262"
"AT";"84553"
"AZ";"19524"
"BS";"1550"
"BH";"835"
"BD";"381654"
"BB";"1354"
"BY";"55737"
"BE";"113159"
"BZ";"215"
"BJ";"5002"
"BT";"1698"
"BO";"34261"
"BA";"27338"
"BW";"1360"
"BR";"843051"
"BN";"524"
"BG";"35278"
"BF";"2933"
"BI";"3662"
"CV";"734"
"KH";"10887"
"CM";"12052"
"CA";"319362"
"CF";"2338"
"TD";"4126"
"CL";"99064"
"CN";"3979724"
"HK";"82166"
"MO";"2696"
"TW";"170398"
"CO";"138633"
"KM";"269"
"CG";"3332"
"CR";"23614"
"CI";"4840"
"HR";"37306"
"CU";"99376"
"CW";"1270"
"CY";"6716"
"CZ";"62321"
"KP";"59141"
"CD";"33711"
"DK";"48253"
"DJ";"596"
"DO";"39218"
"EC";"53158"
"EG";"87417"
"SV";"23091"
"GQ";"518"
"ER";"3345"
"EE";"13713"
"ET";"62130"
"FJ";"873"
"FI";"54280"
"FR";"776548"
"GF";"399"
"PF";"690"
"GA";"2004"
"GM";"298"
"GE";"18219"
"DE";"1087254"
"GH";"8538"
"GR";"132369"
"GD";"262"
"GP";"4674"
"GU";"655"
"GT";"32087"
"GN";"2516"
"GW";"297"
"GY";"548"
"HT";"12086"
"HN";"18699"
"HU";"61246"
"IS";"2252"
"IN";"1966224"
"ID";"185379"
"IR";"102804"
"IQ";"18537"
"IE";"28640"
"IL";"48504"
"IT";"872809"
"JM";"12351"
"JP";"2306358"
"JO";"7638"
"KZ";"33553"
"KE";"25820"
"KI";"059"
"KW";"874"
"KG";"5508"
"LA";"3596"
"LV";"16407"
"LB";"21617"
"LS";"1370"
"LR";"998"
"LY";"5525"
"LT";"25494"
"LU";"4086"
"MG";"12457"
"MW";"6856"
"MY";"48710"
"MV";"804"
"ML";"2847"
"MT";"3376"
"MQ";"4585"
"MR";"1117"
"MU";"4533"
"YT";"492"
"MX";"420113"
"FM";"955"
"FM";"056"
"MN";"2533"
"ME";"3146"
"MA";"43945"
"MZ";"14404"
"MM";"36508"
"NA";"1305"
"NP";"24030"
"NL";"146166"
"NC";"874"
"NZ";"33846"
"NI";"17134"
"NE";"3588"
"NG";"20328"
"NO";"37990"
"OM";"3924"
"PK";"135252"
"PA";"18743"
"PG";"6576"
"PY";"14363"
"PE";"92440"
"PH";"78812"
"PL";"283123"
"PT";"118967"
"PR";"29785"
"QA";"1306"
"KR";"394288"
"MD";"9946"
"RE";"5424"
"RO";"138825"
"RU";"841663"
"RW";"4888"
"LC";"856"
"VC";"354"
"WS";"412"
"ST";"161"
"SA";"22147"
"SN";"4652"
"RS";"42009"
"SC";"265"
"SL";"611"
"SG";"39574"
"SK";"24921"
"SI";"19566"
"SB";"271"
"SO";"4587"
"ZA";"66364"
"SS";"5745"
"ES";"524074"
"LK";"54949"
"PS";"2685"
"SD";"23596"
"SR";"1131"
"SZ";"560"
"SE";"91064"
"CH";"83417"
"SY";"19974"
"TJ";"11204"
"MK";"5664"
"TH";"349350"
"TL";"572"
"TG";"1249"
"TO";"218"
"TT";"3485"
"TN";"27249"
"TR";"198323"
"TM";"6239"
"UG";"13394"
"UA";"279373"
"AE";"1833"
"GB";"638093"
"TZ";"33079"
"US";"2303157"
"VI";"682"
"UY";"26992"
"UZ";"45572"
"VU";"192"
"VE";"87677"
"VN";"374965"
"EH";"191"
"YE";"8800"
"ZM";"7599"
"ZW";"9247"
