;populacao_7
"AF";"122829"
"AL";"63311"
"DZ";"434294"
"AO";"89945"
"AG";"994"
"AR";"835431"
"AM";"42474"
"AW";"2336"
"AU";"803427"
"AT";"310975"
"AZ";"68013"
"BS";"6961"
"BH";"5546"
"BD";"1395018"
"BB";"8186"
"BY";"197438"
"BE";"400696"
"BZ";"1891"
"BJ";"47616"
"BT";"6957"
"BO";"125256"
"BA";"88678"
"BW";"11967"
"BR";"3318937"
"BN";"3458"
"BG";"241738"
"BF";"50271"
"BI";"31984"
"CV";"2131"
"KH";"95114"
"CM";"101930"
"CA";"1324541"
"CF";"20345"
"TD";"42086"
"CL";"368202"
"CN";"23197232"
"HK";"247332"
"MO";"14086"
"TW";"558639"
"CO";"696426"
"KM";"2681"
"CG";"26357"
"CR";"97996"
"CI";"73058"
"HR";"129143"
"CU";"294314"
"CW";"5112"
"CY";"30993"
"CZ";"395615"
"KP";"392706"
"CD";"341713"
"DK";"245959"
"DJ";"5915"
"DO";"126151"
"EC";"218586"
"EG";"753842"
"SV";"90303"
"GQ";"4088"
"ER";"25375"
"EE";"41478"
"ET";"561231"
"FJ";"8282"
"FI";"256689"
"FR";"2683172"
"GF";"2979"
"PF";"3755"
"GA";"12581"
"GM";"4914"
"GE";"76433"
"DE";"2827269"
"GH";"108830"
"GR";"395533"
"GD";"1106"
"GP";"15674"
"GU";"3140"
"GT";"137919"
"GN";"41042"
"GW";"5596"
"GY";"4942"
"HT";"67637"
"HN";"76233"
"HU";"278541"
"IS";"9989"
"IN";"11191255"
"ID";"1739510"
"IR";"633563"
"IQ";"139260"
"IE";"136835"
"IL";"203577"
"IT";"2568541"
"JM";"46434"
"JP";"7098670"
"JO";"52490"
"KZ";"132161"
"KE";"201301"
"KI";"532"
"KW";"12530"
"KG";"29395"
"LA";"34942"
"LV";"54443"
"LB";"84364"
"LS";"11946"
"LR";"15707"
"LY";"38198"
"LT";"80384"
"LU";"15723"
"MG";"93835"
"MW";"87796"
"MY";"362816"
"MV";"2590"
"ML";"47045"
"MT";"18663"
"MQ";"13605"
"MR";"16326"
"MU";"25306"
"YT";"2029"
"MX";"1575786"
"FM";"6062"
"FM";"631"
"MN";"15870"
"ME";"14297"
"MA";"368364"
"MZ";"128224"
"MM";"361713"
"NA";"12500"
"NP";"242750"
"NL";"676936"
"NC";"4634"
"NZ";"156043"
"NI";"54709"
"NE";"67383"
"NG";"486008"
"NO";"195394"
"OM";"17163"
"PK";"1204752"
"PA";"63050"
"PG";"41848"
"PY";"76157"
"PE";"406621"
"PH";"714298"
"PL";"1163161"
"PT";"407594"
"PR";"102536"
"QA";"5702"
"KR";"1469515"
"MD";"42197"
"RE";"19272"
"RO";"526883"
"RU";"2572394"
"RW";"53809"
"LC";"2975"
"VC";"1243"
"WS";"1664"
"ST";"613"
"SA";"152473"
"SN";"57901"
"RS";"235949"
"SC";"1169"
"SL";"16522"
"SG";"173701"
"SK";"138307"
"SI";"67799"
"SB";"3097"
"SO";"49444"
"ZA";"418298"
"SS";"58351"
"ES";"1695040"
"LK";"417014"
"PS";"24253"
"SD";"200001"
"SR";"5696"
"SZ";"5446"
"SE";"424410"
"CH";"326068"
"SY";"134319"
"TJ";"38695"
"MK";"40519"
"TH";"1401309"
"TL";"6577"
"TG";"23541"
"TO";"888"
"TT";"20166"
"TN";"133938"
"TR";"1130892"
"TM";"29856"
"UG";"126530"
"UA";"928731"
"AE";"22654"
"GB";"2472808"
"TZ";"272893"
"US";"9984562"
"VI";"4177"
"UY";"80026"
"UZ";"153114"
"VU";"1749"
"VE";"369981"
"VN";"1046401"
"EH";"2098"
"YE";"106979"
"ZM";"60160"
"ZW";"57638"
