;populacao_7
"AF";"2780889"
"AL";"200577"
"DZ";"3607048"
"AO";"2223764"
"AG";"8033"
"AR";"3400353"
"AM";"235936"
"AW";"7243"
"AU";"1921830"
"AT";"601779"
"AZ";"901759"
"BS";"35183"
"BH";"210023"
"BD";"14305055"
"BB";"17501"
"BY";"638587"
"BE";"756460"
"BZ";"36532"
"BJ";"879594"
"BT";"78774"
"BO";"911784"
"BA";"235002"
"BW";"213768"
"BR";"16845034"
"BN";"36099"
"BG";"403929"
"BF";"1452384"
"BI";"903367"
"CV";"52619"
"KH";"1471519"
"CM";"1935329"
"CA";"2807361"
"CF";"326786"
"TD";"1104991"
"CL";"1448758"
"CN";"106277399"
"HK";"537454"
"MO";"60766"
"TW";"1632553"
"CO";"4007772"
"KM";"66783"
"CG";"373713"
"CR";"414636"
"CI";"1868320"
"HR";"232801"
"CU";"732928"
"CW";"10847"
"CY";"94621"
"CZ";"661412"
"KP";"1941250"
"CD";"5987755"
"DK";"410039"
"DJ";"89922"
"DO";"841957"
"EC";"1380497"
"EG";"7916273"
"SV";"522702"
"GQ";"150688"
"ER";"404510"
"EE";"78419"
"ET";"8885234"
"FJ";"66064"
"FI";"371185"
"FR";"3876716"
"GF";"22587"
"PF";"21853"
"GA";"171007"
"GM";"157375"
"GE";"258068"
"DE";"5263024"
"GH";"2340492"
"GR";"588747"
"GD";"8878"
"GP";"24876"
"GU";"12616"
"GT";"1515859"
"GN";"1012427"
"GW";"154046"
"GY";"61317"
"HT";"906129"
"HN";"857595"
"HU";"641445"
"IS";"25797"
"IN";"113473384"
"ID";"20947634"
"IR";"7386479"
"IQ";"3140460"
"IE";"272850"
"IL";"584443"
"IT";"3089097"
"JM";"224236"
"JP";"6279458"
"JO";"736264"
"KZ";"1536279"
"KE";"4054445"
"KI";"9149"
"KW";"411833"
"KG";"526362"
"LA";"637099"
"LV";"116694"
"LB";"475725"
"LS";"193665"
"LR";"357640"
"LY";"534967"
"LT";"197576"
"LU";"46819"
"MG";"2087516"
"MW";"1569237"
"MY";"3213810"
"MV";"56487"
"ML";"1277341"
"MT";"31201"
"MQ";"16038"
"MR";"366780"
"MU";"100078"
"YT";"17969"
"MX";"10853811"
"FM";"38665"
"FM";"9053"
"MN";"270190"
"ME";"42076"
"MA";"2964842"
"MZ";"2233662"
"MM";"4270875"
"NA";"232337"
"NP";"2473812"
"NL";"1103492"
"NC";"24188"
"NZ";"356876"
"NI";"546970"
"NE";"1370346"
"NG";"13789895"
"NO";"401390"
"OM";"753467"
"PK";"17335167"
"PA";"325083"
"PG";"668517"
"PY";"596413"
"PE";"2702546"
"PH";"8932593"
"PL";"2525696"
"PT";"543772"
"PR";"259649"
"QA";"425218"
"KR";"3588707"
"MD";"345266"
"RE";"52891"
"RO";"1142657"
"RU";"9573114"
"RW";"950934"
"LC";"15634"
"VC";"8206"
"WS";"11177"
"ST";"14452"
"SA";"3479007"
"SN";"1265372"
"RS";"559356"
"SC";"6123"
"SL";"577031"
"SG";"416306"
"SK";"375249"
"SI";"113897"
"SB";"44588"
"SO";"1066054"
"ZA";"4965979"
"SS";"1014012"
"ES";"2371971"
"LK";"1284075"
"PS";"454961"
"SD";"3198571"
"SR";"44096"
"SZ";"130031"
"SE";"772083"
"CH";"604045"
"SY";"1615550"
"TJ";"790460"
"MK";"153883"
"TH";"4678912"
"TL";"77278"
"TG";"605830"
"TO";"6989"
"TT";"95418"
"TN";"931414"
"TR";"6156939"
"TM";"540905"
"UG";"3273220"
"UA";"2805128"
"AE";"1303810"
"GB";"4541689"
"TZ";"4375938"
"US";"24450568"
"VI";"5531"
"UY";"250639"
"UZ";"3149777"
"VU";"22338"
"VE";"2636545"
"VN";"8716652"
"EH";"61501"
"YE";"2677240"
"ZM";"1342048"
"ZW";"1411211"
