;populacao_7
"AF";"1499135"
"AL";"178495"
"DZ";"2837790"
"AO";"1219855"
"AG";"5933"
"AR";"3035821"
"AM";"175239"
"AW";"6837"
"AU";"1616654"
"AT";"551628"
"AZ";"620891"
"BS";"25648"
"BH";"120351"
"BD";"10629020"
"BB";"17602"
"BY";"623785"
"BE";"746688"
"BZ";"21963"
"BJ";"485403"
"BT";"52905"
"BO";"621784"
"BA";"237754"
"BW";"146998"
"BR";"14910590"
"BN";"34862"
"BG";"518342"
"BF";"790028"
"BI";"399624"
"CV";"28358"
"KH";"529566"
"CM";"1005422"
"CA";"2455286"
"CF";"171089"
"TD";"523409"
"CL";"1207865"
"CN";"96429823"
"HK";"567762"
"MO";"44467"
"TW";"1927111"
"CO";"3295550"
"KM";"37564"
"CG";"266036"
"CR";"330124"
"CI";"1018586"
"HR";"278370"
"CU";"704189"
"CW";"9554"
"CY";"87803"
"CZ";"919923"
"KP";"1580481"
"CD";"3266910"
"DK";"362570"
"DJ";"56413"
"DO";"622644"
"EC";"1026757"
"EG";"6019684"
"SV";"346919"
"GQ";"39159"
"ER";"220169"
"EE";"85780"
"ET";"4459432"
"FJ";"53249"
"FI";"336256"
"FR";"3948754"
"GF";"19392"
"PF";"19282"
"GA";"115740"
"GM";"84592"
"GE";"247067"
"DE";"4873546"
"GH";"1454658"
"GR";"862580"
"GD";"5759"
"GP";"24471"
"GU";"9270"
"GT";"874694"
"GN";"549027"
"GW";"81504"
"GY";"45368"
"HT";"546446"
"HN";"537105"
"HU";"794544"
"IS";"21474"
"IN";"83225871"
"ID";"17997190"
"IR";"6151188"
"IQ";"1983208"
"IE";"382482"
"IL";"539643"
"IT";"4088998"
"JM";"163682"
"JP";"8677686"
"JO";"524808"
"KZ";"1106312"
"KE";"2463829"
"KI";"5462"
"KW";"343656"
"KG";"309102"
"LA";"373693"
"LV";"119381"
"LB";"317092"
"LS";"82079"
"LR";"220099"
"LY";"520065"
"LT";"169495"
"LU";"42532"
"MG";"1198007"
"MW";"745496"
"MY";"1981866"
"MV";"27441"
"ML";"731544"
"MT";"30337"
"MQ";"20661"
"MR";"224092"
"MU";"94137"
"YT";"14275"
"MX";"8983199"
"FM";"23766"
"FM";"2933"
"MN";"201645"
"ME";"41224"
"MA";"2260081"
"MZ";"1170970"
"MM";"3528526"
"NA";"121266"
"NP";"1595765"
"NL";"1015502"
"NC";"18978"
"NZ";"282582"
"NI";"383316"
"NE";"779722"
"NG";"8298223"
"NO";"354242"
"OM";"297064"
"PK";"10351924"
"PA";"277082"
"PG";"450723"
"PY";"360348"
"PE";"2104432"
"PH";"5965544"
"PL";"2843429"
"PT";"772455"
"PR";"242200"
"QA";"174396"
"KR";"3809848"
"MD";"275132"
"RE";"57219"
"RO";"1489485"
"RU";"9726229"
"RW";"553878"
"LC";"12593"
"VC";"6789"
"WS";"8587"
"ST";"10537"
"SA";"2937492"
"SN";"709096"
"RS";"593659"
"SC";"7000"
"SL";"327701"
"SG";"476976"
"SK";"439614"
"SI";"154608"
"SB";"33265"
"SO";"531615"
"ZA";"3249168"
"SS";"534994"
"ES";"3934176"
"LK";"1455947"
"PS";"235787"
"SD";"1821477"
"SR";"33417"
"SZ";"50225"
"SE";"615473"
"CH";"573047"
"SY";"1206679"
"TJ";"443131"
"MK";"148163"
"TH";"5214001"
"TL";"33835"
"TG";"376247"
"TO";"4916"
"TT";"93114"
"TN";"794126"
"TR";"5621690"
"TM";"345017"
"UG";"1593405"
"UA";"3080747"
"AE";"754814"
"GB";"4185613"
"TZ";"2457662"
"US";"19859556"
"VI";"5459"
"UY";"227956"
"UZ";"1960141"
"VU";"14678"
"VE";"2005007"
"VN";"6758610"
"EH";"43308"
"YE";"1244790"
"ZM";"716359"
"ZW";"732388"
