;populacao_7
"AF";"4843390"
"AL";"152193"
"DZ";"3590834"
"AO";"4091765"
"AG";"8120"
"AR";"3618656"
"AM";"185349"
"AW";"6989"
"AU";"1763307"
"AT";"426292"
"AZ";"669698"
"BS";"27999"
"BH";"142294"
"BD";"15271251"
"BB";"17461"
"BY";"496704"
"BE";"688568"
"BZ";"39500"
"BJ";"1416225"
"BT";"71843"
"BO";"1114368"
"BA";"171665"
"BW";"227152"
"BR";"15182304"
"BN";"32008"
"BG";"340977"
"BF";"2568947"
"BI";"1392753"
"CV";"53741"
"KH";"1545473"
"CM";"3075584"
"CA";"2313167"
"CF";"608634"
"TD";"2016877"
"CL";"1276350"
"CN";"80643767"
"HK";"322083"
"MO";"29151"
"TW";"1011866"
"CO";"3849049"
"KM";"95929"
"CG";"673708"
"CR";"362964"
"CI";"2974403"
"HR";"211274"
"CU";"569704"
"CW";"8950"
"CY";"79645"
"CZ";"572941"
"KP";"1738226"
"CD";"10851214"
"DK";"361518"
"DJ";"95682"
"DO";"988888"
"EC";"1537941"
"EG";"9254284"
"SV";"524813"
"GQ";"176981"
"ER";"668160"
"EE";"73825"
"ET";"13186610"
"FJ";"81606"
"FI";"323258"
"FR";"4068639"
"GF";"31900"
"PF";"20874"
"GA";"216886"
"GM";"283133"
"GE";"228442"
"DE";"3783415"
"GH";"3340691"
"GR";"590466"
"GD";"8445"
"GP";"27454"
"GU";"12945"
"GT";"1897785"
"GN";"1615065"
"GW";"225956"
"GY";"66019"
"HT";"1109188"
"HN";"980969"
"HU";"493811"
"IS";"23509"
"IN";"125334465"
"ID";"23123997"
"IR";"6140167"
"IQ";"4664092"
"IE";"360680"
"IL";"738034"
"IT";"2933227"
"JM";"197817"
"JP";"5648732"
"JO";"970281"
"KZ";"1506742"
"KE";"6387253"
"KI";"12335"
"KW";"332525"
"KG";"530767"
"LA";"711609"
"LV";"99410"
"LB";"309663"
"LS";"236613"
"LR";"601919"
"LY";"580171"
"LT";"132447"
"LU";"39060"
"MG";"3227956"
"MW";"2571187"
"MY";"2556897"
"MV";"31895"
"ML";"2568152"
"MT";"21100"
"MQ";"24893"
"MR";"534002"
"MU";"83340"
"YT";"34131"
"MX";"11254089"
"FM";"48621"
"FM";"10507"
"MN";"256034"
"ME";"38839"
"MA";"2963471"
"MZ";"3945819"
"MM";"4839584"
"NA";"280553"
"NP";"3049176"
"NL";"973828"
"NC";"21613"
"NZ";"328225"
"NI";"576137"
"NE";"3058550"
"NG";"24037840"
"NO";"361605"
"OM";"402871"
"PK";"20956444"
"PA";"368858"
"PG";"946300"
"PY";"644467"
"PE";"2819106"
"PH";"10541233"
"PL";"1953323"
"PT";"513185"
"PR";"225423"
"QA";"234086"
"KR";"2369984"
"MD";"205775"
"RE";"66267"
"RO";"1033561"
"RU";"7782580"
"RW";"1530533"
"LC";"11135"
"VC";"8345"
"WS";"20921"
"ST";"25833"
"SA";"2647834"
"SN";"2020460"
"RS";"476508"
"SC";"6274"
"SL";"954032"
"SG";"325516"
"SK";"279472"
"SI";"104111"
"SB";"74009"
"SO";"1928725"
"ZA";"5282321"
"SS";"1582589"
"ES";"2528813"
"LK";"1624640"
"PS";"592228"
"SD";"5099917"
"SR";"47373"
"SZ";"156456"
"SE";"622220"
"CH";"467404"
"SY";"2526055"
"TJ";"920153"
"MK";"111866"
"TH";"4147819"
"TL";"164171"
"TG";"985982"
"TO";"12025"
"TT";"92657"
"TN";"821570"
"TR";"6451083"
"TM";"498712"
"UG";"5977955"
"UA";"2268726"
"AE";"801888"
"GB";"4112772"
"TZ";"7606156"
"US";"22450303"
"VI";"6585"
"UY";"240369"
"UZ";"2824658"
"VU";"31072"
"VE";"2876500"
"VN";"6975419"
"EH";"55556"
"YE";"3426118"
"ZM";"2289422"
"ZW";"2035792"
