;populacao_7
"AF";"408262"
"AL";"162984"
"DZ";"1166964"
"AO";"367990"
"AG";"3721"
"AR";"1595367"
"AM";"150163"
"AW";"6166"
"AU";"1282739"
"AT";"508273"
"AZ";"352000"
"BS";"16614"
"BH";"34163"
"BD";"3193564"
"BB";"16443"
"BY";"508024"
"BE";"648324"
"BZ";"7199"
"BJ";"151876"
"BT";"17743"
"BO";"263567"
"BA";"201468"
"BW";"44388"
"BR";"7652766"
"BN";"14162"
"BG";"384388"
"BF";"207330"
"BI";"153737"
"CV";"11218"
"KH";"322299"
"CM";"293105"
"CA";"2299166"
"CF";"61062"
"TD";"157914"
"CL";"805400"
"CN";"62033016"
"HK";"528062"
"MO";"40009"
"TW";"1460375"
"CO";"1743285"
"KM";"11530"
"CG";"76528"
"CR";"201143"
"CI";"300104"
"HR";"245941"
"CU";"527075"
"CW";"9505"
"CY";"58024"
"CZ";"560385"
"KP";"1041028"
"CD";"1041304"
"DK";"301642"
"DJ";"17556"
"DO";"309595"
"EC";"514349"
"EG";"2149393"
"SV";"180626"
"GQ";"13595"
"ER";"63003"
"EE";"71726"
"ET";"1513852"
"FJ";"26532"
"FI";"324552"
"FR";"3591347"
"GF";"8773"
"PF";"10506"
"GA";"31854"
"GM";"23691"
"GE";"193944"
"DE";"5085046"
"GH";"424637"
"GR";"659824"
"GD";"3027"
"GP";"25651"
"GU";"6561"
"GT";"327468"
"GN";"184370"
"GW";"23955"
"GY";"19292"
"HT";"208725"
"HN";"193855"
"HU";"540918"
"IS";"18246"
"IN";"34902408"
"ID";"6934908"
"IR";"2458972"
"IQ";"495553"
"IE";"225550"
"IL";"323963"
"IT";"3577109"
"JM";"102355"
"JP";"6993190"
"JO";"149107"
"KZ";"575045"
"KE";"651119"
"KI";"2210"
"KW";"97677"
"KG";"152831"
"LA";"122882"
"LV";"104781"
"LB";"180984"
"LS";"32278"
"LR";"65022"
"LY";"119240"
"LT";"156935"
"LU";"29373"
"MG";"368113"
"MW";"197190"
"MY";"958229"
"MV";"9792"
"ML";"186651"
"MT";"26585"
"MQ";"25110"
"MR";"66247"
"MU";"59082"
"YT";"4467"
"MX";"3779742"
"FM";"17438"
"FM";"2393"
"MN";"65861"
"ME";"33784"
"MA";"1315587"
"MZ";"380765"
"MM";"1475951"
"NA";"38916"
"NP";"638918"
"NL";"999525"
"NC";"11013"
"NZ";"252324"
"NI";"167685"
"NE";"269515"
"NG";"2215959"
"NO";"280355"
"OM";"66655"
"PK";"3643974"
"PA";"133635"
"PG";"139173"
"PY";"176819"
"PE";"940679"
"PH";"2347090"
"PL";"2347997"
"PT";"610979"
"PR";"166218"
"QA";"36215"
"KR";"3320368"
"MD";"190444"
"RE";"43089"
"RO";"1098350"
"RU";"7629551"
"RW";"190618"
"LC";"6640"
"VC";"3863"
"WS";"4758"
"ST";"2522"
"SA";"657447"
"SN";"205526"
"RS";"463167"
"SC";"3863"
"SL";"76066"
"SG";"383587"
"SK";"302537"
"SI";"130661"
"SB";"9440"
"SO";"171167"
"ZA";"1251428"
"SS";"167170"
"ES";"2712161"
"LK";"876592"
"PS";"66337"
"SD";"619809"
"SR";"15789"
"SZ";"16622"
"SE";"512270"
"CH";"478983"
"SY";"447839"
"TJ";"178488"
"MK";"105513"
"TH";"3552011"
"TL";"18484"
"TG";"97070"
"TO";"2571"
"TT";"53852"
"TN";"436266"
"TR";"2810516"
"TM";"137446"
"UG";"382264"
"UA";"2249002"
"AE";"111559"
"GB";"3428558"
"TZ";"738282"
"US";"18056951"
"VI";"6474"
"UY";"147367"
"UZ";"817466"
"VU";"5468"
"VE";"938040"
"VN";"3532890"
"EH";"12580"
"YE";"345368"
"ZM";"165147"
"ZW";"178406"
