;populacao_7
"AF";"4212727"
"AL";"191089"
"DZ";"2814322"
"AO";"3304368"
"AG";"8430"
"AR";"3535552"
"AM";"158403"
"AW";"7354"
"AU";"1691065"
"AT";"459617"
"AZ";"638502"
"BS";"27476"
"BH";"213229"
"BD";"15680989"
"BB";"17392"
"BY";"438555"
"BE";"667050"
"BZ";"41647"
"BJ";"1218254"
"BT";"71458"
"BO";"1073855"
"BA";"183706"
"BW";"216368"
"BR";"16392255"
"BN";"35041"
"BG";"295010"
"BF";"2131677"
"BI";"1110119"
"CV";"53532"
"KH";"1388078"
"CM";"2605393"
"CA";"2281764"
"CF";"535303"
"TD";"1698535"
"CL";"1302677"
"CN";"77256417"
"HK";"319262"
"MO";"31970"
"TW";"1298915"
"CO";"3934109"
"KM";"84175"
"CG";"549978"
"CR";"369001"
"CI";"2627712"
"HR";"201105"
"CU";"617528"
"CW";"10271"
"CY";"86550"
"CZ";"487411"
"KP";"1877105"
"CD";"8828660"
"DK";"367689"
"DJ";"97453"
"DO";"934210"
"EC";"1472652"
"EG";"8343053"
"SV";"537496"
"GQ";"178542"
"ER";"548831"
"EE";"58866"
"ET";"12463794"
"FJ";"70515"
"FI";"317295"
"FR";"4045055"
"GF";"29508"
"PF";"21858"
"GA";"189010"
"GM";"240840"
"GE";"192097"
"DE";"4215155"
"GH";"2930400"
"GR";"564752"
"GD";"7512"
"GP";"30016"
"GU";"13513"
"GT";"1887262"
"GN";"1396321"
"GW";"192877"
"GY";"69557"
"HT";"1036787"
"HN";"988162"
"HU";"496367"
"IS";"21967"
"IN";"123414556"
"ID";"22841866"
"IR";"5200458"
"IQ";"4059722"
"IE";"319926"
"IL";"679008"
"IT";"2956708"
"JM";"204854"
"JP";"5817448"
"JO";"875964"
"KZ";"1078739"
"KE";"5587868"
"KI";"9579"
"KW";"399102"
"KG";"422022"
"LA";"658341"
"LV";"77996"
"LB";"388622"
"LS";"227241"
"LR";"526574"
"LY";"539563"
"LT";"133663"
"LU";"43700"
"MG";"2903596"
"MW";"2153558"
"MY";"2756135"
"MV";"33336"
"ML";"2027967"
"MT";"22430"
"MQ";"23261"
"MR";"470246"
"MU";"94687"
"YT";"28513"
"MX";"11467773"
"FM";"47567"
"FM";"10612"
"MN";"206618"
"ME";"38469"
"MA";"2818867"
"MZ";"3351336"
"MM";"5026816"
"NA";"264219"
"NP";"3156641"
"NL";"1051488"
"NC";"22809"
"NZ";"314652"
"NI";"557005"
"NE";"2437699"
"NG";"20091345"
"NO";"372715"
"OM";"490932"
"PK";"18688365"
"PA";"356113"
"PG";"873881"
"PY";"628426"
"PE";"2734578"
"PH";"10019838"
"PL";"1765492"
"PT";"545734"
"PR";"236598"
"QA";"380316"
"KR";"2706095"
"MD";"196711"
"RE";"66235"
"RO";"1011578"
"RU";"6872834"
"RW";"1303232"
"LC";"13137"
"VC";"8076"
"WS";"16256"
"ST";"21817"
"SA";"2706186"
"SN";"1679120"
"RS";"506147"
"SC";"5289"
"SL";"819451"
"SG";"359904"
"SK";"264568"
"SI";"93087"
"SB";"64132"
"SO";"1613908"
"ZA";"5101103"
"SS";"1390981"
"ES";"2346206"
"LK";"1466106"
"PS";"533790"
"SD";"4550147"
"SR";"46531"
"SZ";"140591"
"SE";"583342"
"CH";"501238"
"SY";"2333539"
"TJ";"781225"
"MK";"120963"
"TH";"4442041"
"TL";"136067"
"TG";"836202"
"TO";"10535"
"TT";"84222"
"TN";"776839"
"TR";"6517933"
"TM";"468495"
"UG";"4989489"
"UA";"1884288"
"AE";"1252640"
"GB";"3909915"
"TZ";"6336646"
"US";"22812595"
"VI";"5901"
"UY";"243620"
"UZ";"2510633"
"VU";"26620"
"VE";"2774234"
"VN";"6425636"
"EH";"58056"
"YE";"3064692"
"ZM";"1993776"
"ZW";"1726135"
