;populacao_7
"AF";"1902769"
"AL";"194979"
"DZ";"3424961"
"AO";"1500465"
"AG";"6831"
"AR";"3113291"
"AM";"220164"
"AW";"6053"
"AU";"1828760"
"AT";"601030"
"AZ";"772727"
"BS";"30192"
"BH";"167265"
"BD";"12431130"
"BB";"18042"
"BY";"703629"
"BE";"759759"
"BZ";"26627"
"BJ";"595672"
"BT";"68610"
"BO";"730926"
"BA";"239619"
"BW";"191817"
"BR";"16889651"
"BN";"38348"
"BG";"471143"
"BF";"1002696"
"BI";"563157"
"CV";"38051"
"KH";"1467876"
"CM";"1329750"
"CA";"2665920"
"CF";"214198"
"TD";"674674"
"CL";"1296426"
"CN";"96023012"
"HK";"598034"
"MO";"60585"
"TW";"1949307"
"CO";"3710434"
"KM";"48392"
"CG";"308281"
"CR";"378937"
"CI";"1243306"
"HR";"278996"
"CU";"647421"
"CW";"9645"
"CY";"93137"
"CZ";"782148"
"KP";"1703175"
"CD";"4041833"
"DK";"323481"
"DJ";"63491"
"DO";"705794"
"EC";"1146883"
"EG";"7224936"
"SV";"371096"
"GQ";"61610"
"ER";"322698"
"EE";"88630"
"ET";"5817773"
"FJ";"62976"
"FI";"360813"
"FR";"4053424"
"GF";"19313"
"PF";"19743"
"GA";"141674"
"GM";"107236"
"GE";"249242"
"DE";"5224087"
"GH";"1767645"
"GR";"811093"
"GD";"7763"
"GP";"19367"
"GU";"9503"
"GT";"1098648"
"GN";"686556"
"GW";"107530"
"GY";"45032"
"HT";"739486"
"HN";"649301"
"HU";"662660"
"IS";"23400"
"IN";"97017386"
"ID";"19850880"
"IR";"8554275"
"IQ";"2320897"
"IE";"377072"
"IL";"562889"
"IT";"3492139"
"JM";"183338"
"JP";"7720175"
"JO";"622840"
"KZ";"1245243"
"KE";"3167425"
"KI";"6887"
"KW";"374409"
"KG";"373234"
"LA";"458911"
"LV";"123809"
"LB";"395521"
"LS";"124064"
"LR";"271471"
"LY";"547415"
"LT";"166363"
"LU";"47535"
"MG";"1432905"
"MW";"963386"
"MY";"2520275"
"MV";"43171"
"ML";"892867"
"MT";"31906"
"MQ";"17982"
"MR";"270677"
"MU";"86625"
"YT";"15445"
"MX";"9353542"
"FM";"27254"
"FM";"5704"
"MN";"231729"
"ME";"44783"
"MA";"2678278"
"MZ";"1486758"
"MM";"3820189"
"NA";"147414"
"NP";"1832361"
"NL";"1012880"
"NC";"17949"
"NZ";"293144"
"NI";"465799"
"NE";"947559"
"NG";"10193636"
"NO";"367119"
"OM";"430655"
"PK";"12679615"
"PA";"294405"
"PG";"533659"
"PY";"465308"
"PE";"2298385"
"PH";"6713817"
"PL";"3148126"
"PT";"676441"
"PR";"247447"
"QA";"221845"
"KR";"3823581"
"MD";"328588"
"RE";"51797"
"RO";"1238235"
"RU";"11031948"
"RW";"806097"
"LC";"13786"
"VC";"7503"
"WS";"8431"
"ST";"10275"
"SA";"3027406"
"SN";"912970"
"RS";"571976"
"SC";"7249"
"SL";"412978"
"SG";"444868"
"SK";"436822"
"SI";"151157"
"SB";"35585"
"SO";"661348"
"ZA";"4076575"
"SS";"647394"
"ES";"3256874"
"LK";"1442148"
"PS";"284064"
"SD";"2197840"
"SR";"36882"
"SZ";"76982"
"SE";"627044"
"CH";"628629"
"SY";"1486976"
"TJ";"559931"
"MK";"159978"
"TH";"4728280"
"TL";"51333"
"TG";"459734"
"TO";"5197"
"TT";"119296"
"TN";"926002"
"TR";"6076619"
"TM";"400366"
"UG";"2048739"
"UA";"3402844"
"AE";"926779"
"GB";"4458041"
"TZ";"3049090"
"US";"21314011"
"VI";"4922"
"UY";"218049"
"UZ";"2389509"
"VU";"18738"
"VE";"2254975"
"VN";"7540977"
"EH";"51557"
"YE";"1684418"
"ZM";"904921"
"ZW";"1030163"
