;populacao_7
"AF";"182633"
"AL";"41894"
"DZ";"261992"
"AO";"110589"
"AG";"1371"
"AR";"771865"
"AM";"57004"
"AW";"1216"
"AU";"414062"
"AT";"450146"
"AZ";"119469"
"BS";"2471"
"BH";"2075"
"BD";"1106671"
"BB";"8997"
"BY";"344293"
"BE";"546317"
"BZ";"2254"
"BJ";"74044"
"BT";"4080"
"BO";"87420"
"BA";"95036"
"BW";"11048"
"BR";"1563079"
"BN";"2030"
"BG";"362420"
"BF";"105920"
"BI";"59380"
"CV";"5262"
"KH";"108295"
"CM";"127818"
"CA";"628081"
"CF";"41253"
"TD";"76075"
"CL";"220449"
"CN";"17958789"
"HK";"71701"
"MO";"5036"
"TW";"214847"
"CO";"357544"
"KM";"4005"
"CG";"25938"
"CR";"28659"
"CI";"70484"
"HR";"200761"
"CU";"239810"
"CW";"2980"
"CY";"19462"
"CZ";"560890"
"KP";"251898"
"CD";"303182"
"DK";"237492"
"DJ";"1731"
"DO";"59028"
"EC";"112253"
"EG";"701150"
"SV";"57821"
"GQ";"7235"
"ER";"25191"
"EE";"64649"
"ET";"443749"
"FJ";"5813"
"FI";"195280"
"FR";"2604729"
"GF";"1035"
"PF";"1585"
"GA";"19021"
"GM";"8242"
"GE";"154495"
"DE";"4648679"
"GH";"128074"
"GR";"338919"
"GD";"2406"
"GP";"6588"
"GU";"846"
"GT";"82324"
"GN";"84473"
"GW";"13224"
"GY";"12264"
"HT";"97774"
"HN";"42107"
"HU";"534088"
"IS";"6600"
"IN";"10256732"
"ID";"1979284"
"IR";"509438"
"IQ";"218817"
"IE";"126366"
"IL";"81435"
"IT";"2368617"
"JM";"44995"
"JP";"3206812"
"JO";"19622"
"KZ";"324408"
"KE";"190745"
"KI";"739"
"KW";"5062"
"KG";"81088"
"LA";"47820"
"LV";"116499"
"LB";"50820"
"LS";"21371"
"LR";"22250"
"LY";"31451"
"LT";"129337"
"LU";"19048"
"MG";"132340"
"MW";"69084"
"MY";"160576"
"MV";"1558"
"ML";"118462"
"MT";"12038"
"MQ";"6768"
"MR";"16979"
"MU";"11574"
"YT";"868"
"MX";"875335"
"FM";"3402"
"FM";"977"
"MN";"31041"
"ME";"14674"
"MA";"295941"
"MZ";"155703"
"MM";"546704"
"NA";"14636"
"NP";"221329"
"NL";"510706"
"NC";"1991"
"NZ";"94429"
"NI";"30676"
"NE";"50789"
"NG";"976754"
"NO";"190048"
"OM";"12882"
"PK";"1020198"
"PA";"25114"
"PG";"39493"
"PY";"39632"
"PE";"232075"
"PH";"520895"
"PL";"1259542"
"PT";"367890"
"PR";"62620"
"QA";"953"
"KR";"517234"
"MD";"110123"
"RE";"7356"
"RO";"779548"
"RU";"4507780"
"RW";"52378"
"LC";"2226"
"VC";"2029"
"WS";"1739"
"ST";"829"
"SA";"99032"
"SN";"66423"
"RS";"319353"
"SC";"1244"
"SL";"55281"
"SG";"35956"
"SK";"194280"
"SI";"77886"
"SB";"2491"
"SO";"62976"
"ZA";"409790"
"SS";"55550"
"ES";"1361299"
"LK";"219975"
"PS";"19161"
"SD";"149746"
"SR";"6639"
"SZ";"6711"
"SE";"423484"
"CH";"282814"
"SY";"97737"
"TJ";"69122"
"MK";"37732"
"TH";"601953"
"TL";"10404"
"TG";"31724"
"TO";"1256"
"TT";"20298"
"TN";"94827"
"TR";"698093"
"TM";"49942"
"UG";"127470"
"UA";"1844301"
"AE";"1583"
"GB";"2997234"
"TZ";"182628"
"US";"8358332"
"VI";"1016"
"UY";"103266"
"UZ";"335400"
"VU";"1079"
"VE";"146383"
"VN";"1127148"
"EH";"712"
"YE";"106337"
"ZM";"57957"
"ZW";"79363"
