;populacao_7
"AF";"1327583"
"AL";"255774"
"DZ";"1885073"
"AO";"919950"
"AG";"8796"
"AR";"2224607"
"AM";"315857"
"AW";"8044"
"AU";"1110000"
"AT";"555324"
"AZ";"650162"
"BS";"19864"
"BH";"29138"
"BD";"7492460"
"BB";"30853"
"BY";"924711"
"BE";"743221"
"BZ";"16581"
"BJ";"333302"
"BT";"32858"
"BO";"561814"
"BA";"428551"
"BW";"93689"
"BR";"11601514"
"BN";"15526"
"BG";"665407"
"BF";"691265"
"BI";"439107"
"CV";"35129"
"KH";"985166"
"CM";"735602"
"CA";"2221154"
"CF";"205264"
"TD";"448015"
"CL";"1126627"
"CN";"91269102"
"HK";"466810"
"MO";"29935"
"TW";"1873341"
"CO";"2873769"
"KM";"29239"
"CG";"157669"
"CR";"225820"
"CI";"581611"
"HR";"377971"
"CU";"860454"
"CW";"19470"
"CY";"66491"
"CZ";"751712"
"KP";"1671892"
"CD";"2348778"
"DK";"364520"
"DJ";"14288"
"DO";"618257"
"EC";"754095"
"EG";"4141348"
"SV";"466687"
"GQ";"34569"
"ER";"213114"
"EE";"97387"
"ET";"3359104"
"FJ";"72083"
"FI";"411490"
"FR";"4052738"
"GF";"4893"
"PF";"13769"
"GA";"53509"
"GM";"49739"
"GE";"461149"
"DE";"5699000"
"GH";"1063166"
"GR";"761697"
"GD";"16556"
"GP";"43590"
"GU";"9887"
"GT";"729879"
"GN";"517731"
"GW";"85585"
"GY";"104808"
"HT";"572174"
"HN";"354790"
"HU";"854721"
"IS";"22430"
"IN";"66639958"
"ID";"13584860"
"IR";"3618817"
"IQ";"1139479"
"IE";"287450"
"IL";"289533"
"IT";"4078652"
"JM";"245270"
"JP";"8122087"
"JO";"149152"
"KZ";"1533223"
"KE";"1442898"
"KI";"6971"
"KW";"50567"
"KG";"347781"
"LA";"322427"
"LV";"169136"
"LB";"301561"
"LS";"129888"
"LR";"168826"
"LY";"231247"
"LT";"273777"
"LU";"24515"
"MG";"822048"
"MW";"551952"
"MY";"1415292"
"MV";"13377"
"ML";"729978"
"MT";"36749"
"MQ";"45785"
"MR";"143280"
"MU";"114134"
"YT";"4135"
"MX";"6753910"
"FM";"31291"
"FM";"7990"
"MN";"138024"
"ME";"63163"
"MA";"2188128"
"MZ";"1132541"
"MM";"3242722"
"NA";"92208"
"NP";"1464752"
"NL";"1127985"
"NC";"10956"
"NZ";"286002"
"NI";"336665"
"NE";"588831"
"NG";"6617068"
"NO";"305178"
"OM";"88117"
"PK";"6419759"
"PA";"186834"
"PG";"312817"
"PY";"337527"
"PE";"1633474"
"PH";"4777729"
"PL";"3602316"
"PT";"847977"
"PR";"328183"
"QA";"8474"
"KR";"4281407"
"MD";"399868"
"RE";"56542"
"RO";"1893999"
"RU";"13210637"
"RW";"516216"
"LC";"14871"
"VC";"14433"
"WS";"21046"
"ST";"8160"
"SA";"656187"
"SN";"514449"
"RS";"724604"
"SC";"6389"
"SL";"299078"
"SG";"289306"
"SK";"459900"
"SI";"139853"
"SB";"18889"
"SO";"415177"
"ZA";"2726353"
"SS";"419343"
"ES";"2960334"
"LK";"1533967"
"PS";"174021"
"SD";"1252886"
"SR";"52612"
"SZ";"57261"
"SE";"520963"
"CH";"442546"
"SY";"837415"
"TJ";"360371"
"MK";"197921"
"TH";"4430910"
"TL";"71534"
"TG";"233021"
"TO";"10657"
"TT";"132027"
"TN";"664359"
"TR";"4277220"
"TM";"270323"
"UG";"1166490"
"UA";"4136937"
"AE";"17217"
"GB";"3950030"
"TZ";"1673488"
"US";"20679252"
"VI";"5852"
"UY";"248886"
"UZ";"1455059"
"VU";"10915"
"VE";"1431656"
"VN";"5449629"
"EH";"5196"
"YE";"742042"
"ZM";"510765"
"ZW";"666239"
